OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/03/2015,01:00,9374.46,1163.71,1922.05,723.74,10351.24,2593.16,5079.52,1248.80,32456.69,N
04/03/2015,02:00,8996.29,1099.25,1888.65,685.74,9521.27,2426.99,4699.86,1171.80,30489.85,N
04/03/2015,03:00,8750.84,1062.61,1858.69,666.80,9013.19,2329.70,4516.33,1134.15,29332.32,N
04/03/2015,04:00,8584.78,1038.47,1839.37,642.94,8716.15,2269.08,4420.92,1120.23,28631.95,N
04/03/2015,05:00,8616.47,1028.78,1830.90,651.29,8701.31,2255.87,4428.31,1082.97,28595.88,N
04/03/2015,06:00,8897.66,1062.18,1838.29,677.17,9098.92,2324.80,4623.44,1078.26,29600.72,N
04/03/2015,07:00,9326.00,1160.48,1863.25,732.57,9998.28,2472.05,4986.02,1143.54,31682.18,N
04/03/2015,08:00,9650.86,1213.80,1882.01,743.97,10628.12,2559.44,5307.84,1229.67,33215.70,N
04/03/2015,09:00,9930.81,1266.22,1874.92,757.29,10883.40,2643.04,5503.76,1257.29,34116.73,N
04/03/2015,10:00,10358.34,1317.48,1904.34,775.01,11334.90,2825.00,5740.09,1282.44,35537.59,N
04/03/2015,11:00,10732.22,1370.35,1925.57,782.49,11509.37,3003.25,5944.98,1293.79,36562.01,N
04/03/2015,12:00,10941.25,1391.61,1932.71,781.63,11433.45,3164.71,6077.40,1290.41,37013.16,N
04/03/2015,13:00,11165.29,1410.01,1933.96,771.79,11500.83,3276.35,6164.26,1267.60,37490.09,N
04/03/2015,14:00,11400.30,1449.37,1932.89,758.11,11701.18,3410.04,6263.81,1248.26,38163.96,N
04/03/2015,15:00,11450.49,1489.56,1934.78,751.77,11763.22,3477.83,6388.69,1244.10,38500.45,N
04/03/2015,16:00,11428.16,1541.12,1948.86,756.09,11755.75,3516.69,6631.70,1262.87,38841.25,N
04/03/2015,17:00,11690.47,1561.57,1955.62,751.27,11728.52,3541.98,6848.92,1297.16,39375.52,N
04/03/2015,18:00,11806.27,1540.72,1953.42,736.09,11544.60,3527.56,6972.15,1300.35,39381.17,N
04/03/2015,19:00,11565.02,1488.94,1933.10,716.27,11130.91,3362.32,6796.63,1284.33,38277.53,N
04/03/2015,20:00,11321.75,1439.16,1909.85,697.59,10686.02,3262.17,6479.07,1260.20,37055.80,N
04/03/2015,21:00,11432.88,1447.20,1930.74,765.59,10884.50,3301.44,6434.80,1241.47,37438.63,N
04/03/2015,22:00,11082.28,1384.41,1931.44,742.80,10545.65,3182.15,6093.92,1226.85,36189.49,N
04/03/2015,23:00,10567.82,1290.94,1896.52,706.68,9901.68,3040.26,5677.64,1176.90,34258.44,N
04/03/2015,24:00,9903.10,1171.63,1869.45,654.69,9054.09,2755.81,5250.02,1081.42,31740.21,N
