OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/09/2014,01:00,11573.75,1667.72,2010.45,1014.57,14003.73,3219.91,6675.46,1317.81,41483.41,N
07/09/2014,02:00,10919.39,1555.90,1956.91,964.45,13017.02,3028.25,6155.03,1236.59,38833.55,N
07/09/2014,03:00,10380.49,1473.81,1905.91,922.25,12241.80,2903.85,5740.09,1192.75,36760.94,N
07/09/2014,04:00,10065.13,1410.21,1870.12,892.71,11707.71,2813.44,5506.95,1158.45,35424.72,N
07/09/2014,05:00,10056.98,1412.31,1849.47,895.04,11553.27,2778.34,5478.66,1125.07,35149.14,N
07/09/2014,06:00,10379.30,1462.48,1856.00,903.36,11835.63,2835.07,5657.78,1124.28,36053.90,N
07/09/2014,07:00,10809.83,1539.39,1870.92,923.79,12332.59,2979.35,6002.94,1162.93,37621.73,N
07/09/2014,08:00,11093.42,1596.32,1884.68,918.27,12648.19,3059.31,6202.90,1199.07,38602.15,N
07/09/2014,09:00,11909.02,1693.63,1942.43,1001.40,13332.76,3224.16,6561.88,1273.38,40938.66,N
07/09/2014,10:00,12917.27,1816.22,2014.14,1069.94,14540.21,3424.51,7132.69,1349.65,44264.64,N
07/09/2014,11:00,13993.51,1919.99,2102.90,1140.15,15793.67,3671.76,7798.78,1429.54,47850.30,N
07/09/2014,12:00,14934.75,2117.10,2193.36,1202.26,17197.10,3927.11,8466.80,1523.32,51561.82,N
07/09/2014,13:00,15734.10,2215.31,2251.65,1248.90,18562.21,4124.68,8999.73,1607.01,54743.59,N
07/09/2014,14:00,16447.45,2293.61,2313.79,1301.82,19771.19,4270.74,9469.50,1680.79,57548.90,N
07/09/2014,15:00,17030.08,2431.37,2362.26,1342.07,20601.63,4361.23,9830.21,1760.15,59719.00,N
07/09/2014,16:00,17375.43,2476.90,2398.80,1378.28,21047.31,4458.27,10149.44,1801.25,61085.68,N
07/09/2014,17:00,17469.25,2491.48,2412.85,1389.68,21275.62,4423.56,10366.79,1830.93,61660.16,N
07/09/2014,18:00,17248.64,2428.85,2423.92,1386.53,21260.31,4281.34,10407.82,1826.28,61263.68,N
07/09/2014,19:00,16664.61,2404.12,2406.52,1383.11,20836.91,4128.49,10200.03,1806.10,59829.88,N
07/09/2014,20:00,16046.27,2311.11,2350.56,1330.51,19825.23,3962.20,9804.23,1758.15,57388.26,N
07/09/2014,21:00,15525.95,2228.00,2301.47,1290.87,18842.74,3889.53,9350.23,1655.32,55084.10,N
07/09/2014,22:00,15024.72,2144.67,2259.70,1244.89,18138.22,3867.75,9060.67,1624.63,53365.25,N
07/09/2014,23:00,14001.55,1968.77,2181.21,1169.69,16690.25,3622.87,8393.90,1524.10,49552.34,N
07/09/2014,24:00,12836.41,1793.24,2087.16,1071.11,15084.20,3297.94,7564.24,1402.66,45136.96,N
