OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/28/2015,01:00,10710.84,1613.49,2174.87,823.82,11822.70,3050.24,6616.89,2235.70,39048.55,N
08/28/2015,02:00,10136.64,1514.16,2120.22,789.99,10891.98,2847.74,6099.94,2186.63,36587.31,N
08/28/2015,03:00,9724.49,1444.85,2082.84,867.17,10397.88,2712.94,5714.73,1868.86,34813.76,N
08/28/2015,04:00,9530.36,1358.34,2053.88,852.11,10079.27,2629.04,5497.46,1784.08,33784.54,N
08/28/2015,05:00,9568.63,1336.02,2045.91,756.49,9958.20,2594.66,5417.26,1851.21,33528.37,N
08/28/2015,06:00,10054.60,1427.43,2054.76,712.52,10492.54,2685.25,5657.29,1880.53,34964.92,N
08/28/2015,07:00,10711.19,1564.03,2099.04,771.96,11467.05,2951.24,6222.20,1858.18,37644.89,N
08/28/2015,08:00,10792.67,1605.36,2119.84,814.51,11816.60,2951.31,6295.78,1810.73,38206.79,N
08/28/2015,09:00,11236.19,1679.21,2136.41,940.42,12371.37,3054.66,6444.05,1541.47,39403.79,N
08/28/2015,10:00,12092.22,1816.56,2199.31,1019.26,13448.19,3325.56,6907.64,1391.70,42200.45,N
08/28/2015,11:00,13119.01,2003.69,2284.83,1080.45,14566.09,3648.97,7418.07,1451.33,45572.46,N
08/28/2015,12:00,13992.01,2293.38,2365.23,1136.17,15695.72,3950.11,8015.18,1552.53,49000.34,N
08/28/2015,13:00,14656.75,2469.69,2440.19,1217.55,17009.96,4228.93,8567.56,1603.52,52194.15,N
08/28/2015,14:00,15357.02,2627.58,2525.76,1297.54,18365.29,4482.97,9233.00,1730.21,55619.38,N
08/28/2015,15:00,15964.13,2740.24,2605.80,1338.06,19587.87,4666.66,9733.26,1793.15,58429.16,N
08/28/2015,16:00,16349.31,2859.45,2661.08,1339.65,20373.49,4784.78,10161.59,1887.03,60416.38,N
08/28/2015,17:00,16569.92,2905.65,2682.00,1365.21,20767.04,4856.46,10383.15,1923.70,61453.13,N
08/28/2015,18:00,16353.38,2879.23,2632.70,1332.28,20533.85,4751.16,10370.94,1985.60,60839.13,N
08/28/2015,19:00,15637.04,2675.24,2568.00,1292.06,19743.63,4538.90,10109.97,1987.78,58552.62,N
08/28/2015,20:00,14935.79,2528.40,2420.31,1179.41,18417.53,4267.01,9515.71,2037.40,55301.56,N
08/28/2015,21:00,14639.21,2471.37,2329.75,1101.13,17579.87,4145.32,9156.93,2119.71,53543.28,N
08/28/2015,22:00,13916.35,2356.07,2308.75,1045.03,16554.94,3931.28,8636.81,2056.84,50806.08,N
08/28/2015,23:00,12982.22,2146.58,2264.45,938.00,15324.27,3652.87,8028.59,2014.03,47351.02,N
08/28/2015,24:00,11964.98,1985.67,2188.44,874.95,14064.63,3361.16,7298.33,1904.49,43642.64,N
