OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/16/2014,01:00,8868.19,1429.92,1788.93,920.06,10886.88,2557.36,5430.46,1170.55,33052.37,N
01/16/2014,02:00,8766.96,1405.99,1781.39,911.52,10766.29,2527.53,5392.62,1158.61,32710.90,N
01/16/2014,03:00,8740.17,1414.79,1777.23,911.45,10755.76,2537.78,5419.61,1165.28,32722.06,N
01/16/2014,04:00,8820.48,1429.25,1772.16,928.95,10917.44,2579.80,5522.08,1187.66,33157.83,N
01/16/2014,05:00,9126.20,1479.78,1792.52,957.19,11395.71,2673.65,5794.10,1211.95,34431.11,N
01/16/2014,06:00,9860.54,1595.69,1839.28,1014.23,12536.02,2942.64,6361.68,1282.57,37432.66,N
01/16/2014,07:00,10879.25,1788.73,1923.46,1111.51,14213.03,3480.79,7292.35,1418.69,42107.81,N
01/16/2014,08:00,11015.39,1819.81,1966.15,1138.92,14778.00,3579.20,7457.40,1482.85,43237.71,N
01/16/2014,09:00,10647.13,1721.43,1926.28,1106.04,13973.23,3275.73,7021.89,1416.32,41088.04,N
01/16/2014,10:00,10309.25,1609.88,1890.04,1056.84,13309.01,3028.70,6516.54,1314.34,39034.62,N
01/16/2014,11:00,10098.44,1506.44,1869.25,1015.09,12670.79,2818.48,6146.76,1239.86,37365.12,N
01/16/2014,12:00,9894.08,1405.94,1847.35,972.28,12038.87,2670.81,5819.78,1164.01,35813.13,N
01/16/2014,13:00,9661.38,1332.53,1816.83,931.13,11537.44,2558.43,5552.23,1124.94,34514.91,N
01/16/2014,14:00,9557.99,1287.27,1804.78,904.35,11203.51,2488.36,5359.27,1108.34,33713.87,N
01/16/2014,15:00,9474.91,1249.95,1781.77,882.62,10982.33,2445.85,5249.70,1089.58,33156.70,N
01/16/2014,16:00,9427.72,1238.14,1766.53,865.53,10841.68,2429.38,5223.79,1057.13,32849.88,N
01/16/2014,17:00,9370.58,1264.08,1756.66,870.51,10842.09,2429.03,5244.50,1057.66,32835.12,N
01/16/2014,18:00,9493.16,1394.74,1762.48,909.89,11260.71,2428.13,5380.30,1070.56,33699.97,N
01/16/2014,19:00,9945.39,1533.69,1835.68,980.99,12298.89,2624.72,5897.62,1175.37,36292.35,N
01/16/2014,20:00,9864.75,1578.43,1876.18,985.96,12489.76,2712.47,5982.70,1201.73,36691.99,N
01/16/2014,21:00,9723.27,1574.09,1877.43,1004.66,12498.49,2718.75,5948.69,1206.77,36552.15,N
01/16/2014,22:00,9407.27,1523.62,1867.76,977.77,12153.63,2659.69,5795.98,1197.07,35582.78,N
01/16/2014,23:00,8886.69,1438.39,1833.82,930.17,11430.64,2485.91,5457.79,1159.05,33622.46,N
01/16/2014,24:00,8386.75,1316.02,1793.70,894.09,10680.38,2268.58,5041.10,1113.87,31494.49,N
