OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/22/2015,01:00,8188.73,1128.23,1989.75,856.20,9123.95,2351.72,4549.30,1055.23,29243.11,N
12/22/2015,02:00,7818.08,1006.11,1978.25,803.06,8843.00,2208.30,4318.55,1078.62,28053.98,N
12/22/2015,03:00,7612.31,997.79,1973.64,773.31,8779.39,2121.38,4229.55,1130.49,27617.87,N
12/22/2015,04:00,7537.53,1044.18,1980.43,736.46,8895.86,2086.66,4226.30,1189.93,27697.36,N
12/22/2015,05:00,7615.71,1087.91,1997.70,717.69,9295.59,2096.06,4359.07,1274.87,28444.60,N
12/22/2015,06:00,8015.46,1141.24,2040.67,712.04,10173.53,2203.17,4721.80,1426.03,30433.94,N
12/22/2015,07:00,8608.14,1267.72,2093.19,782.27,11313.60,2393.12,5209.35,1535.65,33203.03,N
12/22/2015,08:00,8998.35,1360.28,2144.30,833.87,12020.84,2529.14,5549.48,1608.92,35045.18,N
12/22/2015,09:00,9185.17,1418.48,2118.02,826.21,12062.75,2586.16,5592.59,1576.78,35366.16,N
12/22/2015,10:00,9473.21,1352.78,2076.39,811.04,11857.92,2676.38,5552.23,1503.16,35303.11,N
12/22/2015,11:00,9756.77,1362.75,2054.02,787.99,11542.47,2757.59,5516.04,1412.97,35190.60,N
12/22/2015,12:00,9940.62,1301.81,2041.38,808.00,11231.69,2826.00,5503.17,1365.36,35018.04,N
12/22/2015,13:00,10057.88,1283.48,2014.00,763.69,10963.77,2892.30,5518.91,1371.46,34865.50,N
12/22/2015,14:00,10180.59,1327.21,1998.02,760.13,10829.18,2972.99,5585.34,1326.38,34979.83,N
12/22/2015,15:00,10187.21,1319.54,1985.37,683.94,10717.75,3007.26,5660.91,1405.31,34967.29,N
12/22/2015,16:00,10159.38,1306.65,1991.56,680.08,10619.08,3036.23,5727.69,1409.68,34930.34,N
12/22/2015,17:00,10127.47,1311.43,2005.47,680.86,10549.55,3040.02,5805.84,1372.69,34893.35,N
12/22/2015,18:00,10544.15,1385.04,2031.91,721.65,11089.43,3062.44,5986.09,1383.49,36204.20,N
12/22/2015,19:00,10811.00,1416.48,2072.87,748.26,11768.29,3215.78,6357.59,1484.84,37875.11,N
12/22/2015,20:00,10713.50,1392.26,2078.25,735.55,11637.52,3171.66,6267.68,1500.19,37496.60,N
12/22/2015,21:00,10590.75,1379.53,2061.18,723.21,11439.11,3097.42,6169.00,1470.19,36930.41,N
12/22/2015,22:00,10370.47,1342.67,2043.22,671.19,11039.68,2997.97,5934.77,1442.21,35842.19,N
12/22/2015,23:00,9937.29,1325.54,2014.47,644.13,10354.19,2859.84,5577.56,1368.17,34081.18,N
12/22/2015,24:00,9375.83,1227.91,1973.65,580.54,9598.98,2651.92,5167.38,1329.03,31905.24,N
