OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/09/2015,01:00,7537.29,1239.85,1814.87,690.18,8036.12,2040.63,4192.18,943.94,26495.07,N
02/09/2015,02:00,7349.48,1182.49,1802.07,689.62,7827.53,1931.10,4036.53,941.89,25760.71,N
02/09/2015,03:00,7240.93,1179.08,1799.19,692.71,7814.04,1885.64,3977.92,943.65,25533.15,N
02/09/2015,04:00,7243.44,1195.61,1819.51,705.16,7948.20,1877.89,4021.26,952.26,25763.35,N
02/09/2015,05:00,7455.73,1280.50,1859.44,734.75,8337.75,1930.00,4226.75,986.52,26811.46,N
02/09/2015,06:00,8083.62,1536.50,1902.64,800.86,9298.79,2093.30,4707.72,1071.67,29495.10,N
02/09/2015,07:00,8979.41,1859.04,2013.31,922.45,10832.59,2496.11,5572.41,1205.54,33880.86,N
02/09/2015,08:00,9167.44,1965.36,2076.78,949.31,11398.23,2620.32,5845.54,1269.87,35292.85,N
02/09/2015,09:00,9205.87,1877.45,2036.40,929.20,11029.24,2544.38,5588.86,1206.71,34418.11,N
02/09/2015,10:00,9417.20,1777.57,1993.79,897.54,10797.38,2556.29,5426.44,1154.48,34020.68,N
02/09/2015,11:00,9658.57,1775.75,1967.36,890.30,10659.46,2577.80,5359.80,1097.13,33986.16,N
02/09/2015,12:00,9895.37,1523.71,1952.11,874.46,10804.98,2608.89,5357.29,1081.75,34098.57,N
02/09/2015,13:00,10081.11,1323.09,1922.85,856.26,10953.69,2645.74,5396.24,1057.54,34236.52,N
02/09/2015,14:00,10303.07,1328.19,1924.99,856.00,10953.94,2705.14,5467.53,1042.27,34581.12,N
02/09/2015,15:00,10457.16,1313.80,1939.58,857.83,10901.86,2798.10,5530.45,1051.71,34850.48,N
02/09/2015,16:00,10528.91,1296.21,1941.01,859.36,10855.25,2862.51,5621.06,1060.04,35024.35,N
02/09/2015,17:00,10507.47,1265.80,1937.53,849.33,10832.19,2898.37,5697.73,1064.78,35053.20,N
02/09/2015,18:00,10359.62,1282.35,1921.45,843.56,10915.25,2869.27,5757.72,1058.15,35007.38,N
02/09/2015,19:00,10545.61,1371.64,1945.23,896.93,11445.19,2911.04,5983.04,1100.61,36199.30,N
02/09/2015,20:00,10480.12,1409.05,2020.69,914.65,11547.04,2984.41,6089.55,1172.92,36618.43,N
02/09/2015,21:00,10090.57,1373.45,1992.33,902.37,11299.41,2910.39,5891.37,1177.26,35637.14,N
02/09/2015,22:00,9552.81,1319.24,1935.25,863.59,10770.20,2780.06,5543.76,1131.06,33895.97,N
02/09/2015,23:00,8831.40,1233.18,1892.45,823.08,9822.82,2563.27,5024.58,1074.34,31265.12,N
02/09/2015,24:00,8117.46,1130.60,1824.03,770.44,8942.96,2277.59,4518.42,1026.71,28608.21,N
