OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/12/2014,01:00,8043.42,1253.24,1976.75,1275.84,10878.91,2065.56,5024.03,1012.24,31529.99,N
11/12/2014,02:00,7885.16,1249.07,1977.32,1253.79,10817.09,1992.11,4890.17,1025.14,31089.85,N
11/12/2014,03:00,7825.14,1248.43,1937.48,1229.55,10916.13,1960.94,4930.80,1047.71,31096.19,N
11/12/2014,04:00,7862.00,1273.29,1926.97,1270.70,11103.52,1968.44,5014.76,1059.80,31479.48,N
11/12/2014,05:00,8051.78,1337.38,1986.23,1372.56,11616.32,2025.33,5243.36,1073.29,32706.25,N
11/12/2014,06:00,8780.15,1449.10,2055.99,1469.34,12783.02,2217.34,5819.45,1163.59,35737.97,N
11/12/2014,07:00,9759.71,1663.48,2161.64,1618.34,14493.84,2635.84,6743.61,1297.00,40373.45,N
11/12/2014,08:00,9962.37,1685.01,2193.01,1609.64,14831.30,2738.70,6905.78,1349.67,41275.46,N
11/12/2014,09:00,10090.48,1649.25,2172.87,1609.04,14398.43,2726.87,6731.75,1300.50,40679.19,N
11/12/2014,10:00,10189.26,1614.23,2167.41,1650.23,14091.33,2783.16,6590.16,1211.52,40297.30,N
11/12/2014,11:00,10205.87,1546.66,2149.18,1682.98,13790.06,2847.75,6481.18,1128.75,39832.42,N
11/12/2014,12:00,10136.83,1499.29,2134.86,1651.20,13580.15,2878.04,6356.26,1093.52,39330.16,N
11/12/2014,13:00,10007.23,1446.69,2116.17,1583.89,13465.50,2883.93,6223.94,1103.10,38830.44,N
11/12/2014,14:00,9971.95,1416.43,2105.78,1543.42,13318.28,2898.36,6112.72,1089.41,38456.34,N
11/12/2014,15:00,9938.92,1403.32,2100.46,1511.32,13186.12,2910.80,5959.05,1130.34,38140.33,N
11/12/2014,16:00,9969.81,1410.10,2132.44,1524.52,13216.44,2943.18,6002.21,1186.82,38385.51,N
11/12/2014,17:00,10108.82,1472.30,2168.99,1561.87,13715.33,3045.55,6277.87,1243.10,39593.82,N
11/12/2014,18:00,10571.25,1628.14,2221.31,1635.47,14973.09,3248.00,6881.41,1335.08,42493.74,N
11/12/2014,19:00,10861.11,1749.61,2301.18,1714.14,15982.66,3481.11,7381.58,1426.28,44897.68,N
11/12/2014,20:00,10795.57,1761.38,2310.32,1700.97,16106.71,3522.73,7476.79,1444.50,45118.97,N
11/12/2014,21:00,10631.86,1762.95,2298.96,1709.44,16029.62,3514.64,7388.63,1422.00,44758.11,N
11/12/2014,22:00,10250.54,1701.43,2271.22,1692.98,15516.03,3399.21,7168.71,1363.37,43363.50,N
11/12/2014,23:00,9725.21,1609.19,2218.83,1588.28,14642.31,3199.92,6724.54,1299.78,41008.06,N
11/12/2014,24:00,9188.26,1530.98,2157.35,1525.22,13805.41,2958.52,6350.04,1233.91,38749.70,N
