OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/15/2014,01:00,7656.02,1055.99,1689.52,688.25,8246.13,2074.89,4173.06,904.77,26488.63,N
05/15/2014,02:00,7363.34,1032.30,1670.24,673.25,7840.23,1951.73,3962.09,882.71,25375.89,N
05/15/2014,03:00,7215.33,1018.29,1653.50,662.99,7635.57,1888.98,3824.48,865.64,24764.78,N
05/15/2014,04:00,7262.89,979.99,1642.25,666.42,7604.55,1852.29,3802.26,856.21,24666.88,N
05/15/2014,05:00,7419.96,1071.08,1653.34,676.21,7806.61,1851.77,3878.04,858.37,25215.38,N
05/15/2014,06:00,7954.86,1147.55,1688.95,711.66,8493.91,1970.36,4230.34,902.89,27100.52,N
05/15/2014,07:00,8672.70,1326.07,1743.71,782.75,9613.48,2258.72,4878.30,995.48,30271.21,N
05/15/2014,08:00,8858.58,1364.29,1776.42,807.57,10092.79,2336.14,5065.39,1036.37,31337.56,N
05/15/2014,09:00,9041.67,1372.55,1764.11,812.06,10204.20,2330.69,5044.22,1030.58,31600.08,N
05/15/2014,10:00,9353.93,1377.81,1784.27,812.15,10423.72,2435.16,5105.76,1049.50,32342.32,N
05/15/2014,11:00,9629.07,1405.29,1795.00,817.28,10714.28,2562.32,5206.24,1061.03,33190.51,N
05/15/2014,12:00,9797.58,1339.47,1811.60,835.37,10942.26,2671.27,5282.61,1067.97,33748.14,N
05/15/2014,13:00,9970.98,1360.30,1820.39,855.88,11127.94,2796.18,5401.18,1063.53,34396.39,N
05/15/2014,14:00,10264.06,1388.95,1847.62,866.81,11448.44,2973.94,5519.31,1092.02,35401.15,N
05/15/2014,15:00,10513.39,1445.77,1876.71,898.18,11718.05,3136.41,5714.17,1127.13,36429.79,N
05/15/2014,16:00,10817.69,1483.91,1906.88,900.48,12062.36,3280.77,5920.76,1154.95,37527.81,N
05/15/2014,17:00,11106.46,1495.99,1944.20,904.60,12473.42,3375.16,6170.32,1198.42,38668.57,N
05/15/2014,18:00,11189.07,1505.02,1956.59,915.71,12706.51,3367.42,6349.57,1209.27,39199.16,N
05/15/2014,19:00,10998.03,1483.47,1950.70,907.72,12658.39,3268.65,6369.71,1205.91,38842.58,N
05/15/2014,20:00,10667.88,1435.03,1939.20,896.99,12280.78,3102.90,6222.30,1173.96,37719.05,N
05/15/2014,21:00,10750.53,1481.58,1886.97,897.71,12187.59,3068.79,6203.98,1149.65,37626.81,N
05/15/2014,22:00,10516.00,1444.31,1883.34,896.49,11986.70,3015.77,6038.09,1165.51,36946.21,N
05/15/2014,23:00,9730.79,1333.07,1843.79,814.58,10887.74,2747.45,5492.13,1100.50,33950.05,N
05/15/2014,24:00,8894.50,1177.60,1772.41,753.85,9703.29,2420.29,4898.37,1020.41,30640.70,N
