OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/11/2015,01:00,8693.62,1127.11,1905.98,808.24,8806.89,2363.82,4436.79,1025.82,29168.26,N
12/11/2015,02:00,8373.14,1090.53,1892.86,738.35,8520.17,2246.17,4241.39,1098.97,28201.58,N
12/11/2015,03:00,8183.67,1072.21,1886.90,586.51,8490.34,2172.60,4153.17,1258.19,27803.59,N
12/11/2015,04:00,8108.41,1055.47,1899.45,586.99,8597.74,2146.55,4143.80,1273.88,27812.28,N
12/11/2015,05:00,8255.21,1076.24,1930.14,615.96,8991.91,2153.39,4272.52,1292.91,28588.28,N
12/11/2015,06:00,8766.11,1144.03,1961.39,651.29,9945.77,2283.64,4665.72,1388.46,30806.42,N
12/11/2015,07:00,9599.39,1296.34,2036.95,739.43,11425.16,2610.68,5382.30,1508.43,34598.68,N
12/11/2015,08:00,9874.33,1337.54,2077.82,758.09,12039.98,2690.73,5637.73,1566.06,35982.28,N
12/11/2015,09:00,10098.75,1337.72,2053.89,752.00,11802.90,2666.41,5600.58,1506.26,35818.50,N
12/11/2015,10:00,10472.51,1361.17,2030.04,720.79,11562.41,2746.61,5668.94,1441.11,36003.57,N
12/11/2015,11:00,10856.37,1403.79,2013.37,694.52,11347.56,2856.79,5708.00,1354.51,36234.90,N
12/11/2015,12:00,11223.39,1414.70,1991.40,745.13,11096.21,2984.47,5666.16,1249.33,36370.79,N
12/11/2015,13:00,11424.45,1407.72,1990.78,735.65,10946.54,3073.51,5616.73,1236.51,36431.90,N
12/11/2015,14:00,11637.03,1396.29,1994.18,758.37,10957.45,3149.37,5676.09,1221.85,36790.62,N
12/11/2015,15:00,11742.28,1386.31,1993.60,785.41,10959.22,3231.25,5775.75,1205.81,37079.64,N
12/11/2015,16:00,11653.82,1409.93,1995.99,739.07,10907.25,3248.79,5863.62,1227.38,37045.85,N
12/11/2015,17:00,11474.56,1418.70,1983.44,756.31,10877.12,3210.46,5935.50,1181.72,36837.81,N
12/11/2015,18:00,11624.56,1449.23,1964.97,817.05,11376.41,3166.47,6091.95,1172.43,37663.07,N
12/11/2015,19:00,11715.25,1478.44,2024.50,742.75,11787.15,3302.76,6336.08,1361.35,38748.29,N
12/11/2015,20:00,11459.14,1455.59,2021.71,676.59,11543.88,3219.92,6213.25,1421.55,38011.62,N
12/11/2015,21:00,11248.93,1395.58,2004.90,684.33,11270.87,3162.28,6070.01,1392.37,37229.28,N
12/11/2015,22:00,10931.64,1318.31,1994.72,639.56,10961.76,3077.73,5840.19,1419.51,36183.41,N
12/11/2015,23:00,10490.20,1242.33,1980.00,595.04,10375.72,2953.83,5577.88,1403.19,34618.18,N
12/11/2015,24:00,9839.16,1149.45,1940.44,564.92,9588.17,2762.85,5175.96,1321.08,32342.02,N
