OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/28/2015,01:00,8615.66,1114.59,2136.99,907.13,11434.52,2556.91,4794.24,1284.57,32844.61,N
11/28/2015,02:00,8100.96,1088.50,2130.25,946.35,11127.98,2433.78,4679.40,1247.23,31754.45,N
11/28/2015,03:00,7739.43,1066.86,2126.56,835.43,10992.38,2338.70,4623.86,1352.50,31075.74,N
11/28/2015,04:00,7523.10,1059.91,2120.04,808.35,10987.47,2268.29,4640.58,1366.11,30773.85,N
11/28/2015,05:00,7427.43,1072.83,2127.57,822.16,11075.75,2196.19,4733.77,1367.43,30823.14,N
11/28/2015,06:00,7475.31,1111.50,2147.87,845.20,11393.68,2186.71,4930.63,1401.50,31492.41,N
11/28/2015,07:00,7645.38,1171.20,2165.12,864.59,11945.56,2240.23,5253.14,1447.04,32732.26,N
11/28/2015,08:00,7739.31,1246.49,2173.49,918.96,12522.48,2281.59,5620.57,1494.36,33997.25,N
11/28/2015,09:00,8127.01,1332.37,2191.50,960.65,13129.25,2421.71,6035.36,1556.62,35754.47,N
11/28/2015,10:00,8535.52,1401.28,2211.92,1003.75,13804.90,2579.78,6405.26,1594.28,37536.70,N
11/28/2015,11:00,8803.62,1445.65,2217.48,965.70,14224.18,2695.67,6632.56,1606.96,38591.83,N
11/28/2015,12:00,8963.10,1455.40,2203.26,992.61,14252.57,2759.67,6672.13,1592.12,38890.88,N
11/28/2015,13:00,9003.19,1443.70,2185.22,943.10,14182.98,2774.76,6607.90,1589.48,38730.33,N
11/28/2015,14:00,8982.22,1432.80,2169.70,878.30,13921.57,2752.31,6509.22,1607.08,38253.21,N
11/28/2015,15:00,8940.08,1415.11,2152.59,840.46,13662.69,2727.45,6455.27,1575.14,37768.79,N
11/28/2015,16:00,8930.35,1414.87,2147.50,829.74,13571.68,2718.85,6465.42,1547.77,37626.18,N
11/28/2015,17:00,9063.03,1443.77,2149.30,879.99,13627.15,2736.77,6545.18,1525.95,37971.13,N
11/28/2015,18:00,9544.34,1519.39,2177.72,902.56,14091.50,2858.84,6806.53,1543.93,39444.80,N
11/28/2015,19:00,9719.35,1539.92,2209.30,949.84,14162.03,2987.19,6970.68,1558.05,40096.36,N
11/28/2015,20:00,9648.52,1509.99,2198.53,915.74,13957.17,2978.15,6887.32,1539.14,39634.56,N
11/28/2015,21:00,9536.54,1486.23,2184.38,917.33,13677.01,2961.59,6752.27,1505.53,39020.88,N
11/28/2015,22:00,9373.83,1436.56,2160.88,896.59,13299.12,2897.99,6543.28,1468.15,38076.41,N
11/28/2015,23:00,9064.32,1378.44,2130.45,883.81,12734.09,2804.19,6221.23,1421.85,36638.38,N
11/28/2015,24:00,8675.96,1299.63,2086.91,827.44,12152.35,2678.95,5863.74,1377.49,34962.47,N
