OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/28/2015,01:00,10183.82,1771.71,2350.96,1223.07,15926.41,3246.19,7893.19,1662.61,44257.97,N
02/28/2015,02:00,9958.30,1738.23,2323.92,1225.38,15634.67,3146.96,7733.14,1647.50,43408.09,N
02/28/2015,03:00,9856.25,1718.48,2316.60,1224.09,15466.37,3105.87,7674.76,1637.39,42999.80,N
02/28/2015,04:00,9838.77,1711.37,2314.52,1229.99,15439.63,3108.32,7655.61,1629.66,42927.87,N
02/28/2015,05:00,9951.41,1721.68,2307.59,1241.39,15566.09,3147.23,7732.91,1634.12,43302.43,N
02/28/2015,06:00,10245.77,1768.13,2327.00,1273.87,15887.63,3249.69,7968.56,1656.15,44376.79,N
02/28/2015,07:00,10606.30,1839.87,2316.66,1300.17,16342.00,3410.50,8244.74,1700.11,45760.34,N
02/28/2015,08:00,10815.28,1888.84,2290.58,1338.30,16728.84,3575.56,8528.12,1745.27,46910.81,N
02/28/2015,09:00,11095.79,1940.38,2255.77,1345.54,17215.23,3688.58,8735.42,1782.14,48058.85,N
02/28/2015,10:00,11231.62,1962.78,2272.06,1382.78,17662.80,3800.30,8899.43,1791.96,49003.73,N
02/28/2015,11:00,11086.26,1937.20,2288.83,1389.68,17862.02,3875.09,8994.84,1781.65,49215.58,N
02/28/2015,12:00,10742.84,1884.42,2291.40,1372.40,17907.67,3892.32,8907.98,1770.31,48769.33,N
02/28/2015,13:00,10302.38,1818.43,2258.83,1332.37,17749.15,3820.28,8728.16,1735.34,47744.94,N
02/28/2015,14:00,9973.74,1752.75,2224.10,1314.21,17409.01,3738.91,8498.72,1710.28,46621.71,N
02/28/2015,15:00,9781.46,1695.06,2199.96,1290.82,17058.42,3647.27,8382.83,1685.06,45740.89,N
02/28/2015,16:00,9688.16,1655.56,2183.52,1270.28,16869.70,3581.59,8333.65,1664.42,45246.87,N
02/28/2015,17:00,9740.55,1658.20,2178.95,1273.20,16895.78,3562.32,8383.33,1666.63,45358.96,N
02/28/2015,18:00,9915.40,1695.45,2181.42,1283.77,17109.20,3619.35,8480.54,1663.85,45948.99,N
02/28/2015,19:00,10293.30,1755.16,2215.66,1306.79,17494.54,3767.91,8691.21,1679.41,47203.97,N
02/28/2015,20:00,10339.00,1756.04,2239.55,1298.91,17458.41,3849.66,8725.05,1695.50,47362.12,N
02/28/2015,21:00,10131.97,1732.78,2203.03,1270.92,17121.21,3772.07,8538.57,1661.29,46431.84,N
02/28/2015,22:00,9816.76,1679.08,2174.55,1256.18,16588.86,3688.05,8298.18,1607.02,45108.67,N
02/28/2015,23:00,9487.54,1607.40,2152.72,1217.65,15832.56,3535.69,7925.51,1561.99,43321.05,N
02/28/2015,24:00,9092.42,1534.08,2118.10,1164.73,15115.72,3364.51,7523.63,1519.60,41432.79,N
