OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/01/2015,01:00,9618.54,1476.18,2051.64,1026.87,13460.68,3410.82,6750.94,1649.69,39445.36,N
01/01/2015,02:00,9429.26,1455.62,2032.43,1015.55,13254.68,3427.31,6618.11,1615.67,38848.63,N
01/01/2015,03:00,9280.40,1445.79,2017.61,1011.50,13105.39,3424.67,6552.11,1605.42,38442.88,N
01/01/2015,04:00,9249.39,1452.44,2008.58,1013.67,13113.60,3373.74,6537.38,1597.15,38345.94,N
01/01/2015,05:00,9320.05,1461.88,2003.16,1028.54,13223.62,3359.74,6637.19,1600.17,38634.36,N
01/01/2015,06:00,9487.43,1504.28,2015.94,1054.69,13510.61,3398.43,6874.71,1618.28,39464.37,N
01/01/2015,07:00,9598.34,1559.70,2029.10,1075.11,13873.74,3464.03,7044.50,1651.74,40296.26,N
01/01/2015,08:00,9635.43,1608.26,2033.75,1098.94,14163.16,3487.52,7138.93,1679.18,40845.17,N
01/01/2015,09:00,9741.96,1641.22,2036.97,1120.78,14447.37,3560.67,7219.84,1700.37,41469.18,N
01/01/2015,10:00,10061.40,1706.35,2051.81,1152.62,14962.30,3693.47,7467.12,1727.32,42822.40,N
01/01/2015,11:00,10384.18,1739.56,2063.22,1174.68,15366.43,3818.24,7681.69,1735.14,43963.13,N
01/01/2015,12:00,10579.48,1759.15,2065.05,1183.13,15547.02,3827.03,7837.14,1733.83,44531.82,N
01/01/2015,13:00,10622.78,1736.92,2052.65,1166.22,15526.38,3843.44,7870.16,1716.79,44535.33,N
01/01/2015,14:00,10541.38,1699.91,2027.67,1141.82,15307.05,3825.92,7819.38,1689.04,44052.17,N
01/01/2015,15:00,10442.35,1682.53,2026.52,1119.43,15056.53,3769.60,7687.67,1662.10,43446.73,N
01/01/2015,16:00,10383.78,1664.46,2026.74,1114.24,14931.66,3771.36,7549.03,1645.12,43086.40,N
01/01/2015,17:00,10468.49,1681.93,2029.34,1126.29,15088.28,3804.92,7548.42,1651.31,43398.98,N
01/01/2015,18:00,10938.72,1752.68,2042.67,1171.76,15638.51,3917.30,7800.95,1671.00,44933.59,N
01/01/2015,19:00,11085.66,1765.06,2077.87,1167.25,15835.59,4080.78,8027.61,1721.20,45761.02,N
01/01/2015,20:00,10929.74,1741.92,2074.10,1150.23,15558.52,4055.17,7911.89,1703.68,45125.26,N
01/01/2015,21:00,10716.38,1711.50,2060.74,1138.92,15262.82,4026.45,7766.11,1662.76,44345.68,N
01/01/2015,22:00,10437.19,1651.22,2034.20,1097.28,14768.16,3941.99,7515.66,1622.17,43067.88,N
01/01/2015,23:00,10007.58,1565.89,1992.40,1049.82,14023.33,3790.84,7142.04,1567.23,41139.12,N
01/01/2015,24:00,9496.98,1515.40,1954.04,995.24,13313.24,3612.63,6749.82,1510.78,39148.12,N
