OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/02/2015,01:00,11816.11,1714.10,2200.65,924.46,13485.89,3377.46,6962.46,1270.54,41751.67,N
08/02/2015,02:00,11094.50,1593.67,2147.18,857.25,12659.47,3166.41,6454.46,1278.71,39251.65,N
08/02/2015,03:00,10541.94,1521.42,2103.20,812.41,12007.36,2984.25,6030.92,1224.18,37225.67,N
08/02/2015,04:00,10121.43,1474.92,2075.45,799.59,11582.26,2844.75,5719.15,1155.16,35772.70,N
08/02/2015,05:00,9858.11,1428.48,2051.36,827.77,11195.69,2757.63,5494.46,1047.37,34660.88,N
08/02/2015,06:00,9732.16,1446.13,2027.53,807.88,10992.45,2715.45,5446.82,1053.06,34221.47,N
08/02/2015,07:00,9647.59,1424.56,2018.09,823.75,10894.33,2701.66,5422.67,1051.00,33983.65,N
08/02/2015,08:00,9656.88,1455.01,2003.62,811.23,11005.92,2665.02,5493.31,1067.70,34158.69,N
08/02/2015,09:00,10516.62,1529.19,2057.38,823.32,12008.35,2883.04,6029.05,1174.94,37021.88,N
08/02/2015,10:00,11743.05,1733.42,2161.65,900.70,13257.89,3258.91,6788.12,1279.99,41123.74,N
08/02/2015,11:00,13025.09,1919.68,2248.32,935.09,14668.80,3642.95,7590.84,1389.23,45420.02,N
08/02/2015,12:00,14200.23,2085.88,2343.48,1025.76,16121.93,4012.35,8346.18,1514.10,49649.91,N
08/02/2015,13:00,15218.87,2252.52,2434.18,1106.55,17377.20,4297.26,9003.45,1619.88,53309.91,N
08/02/2015,14:00,16019.78,2467.04,2520.06,1189.17,18458.82,4487.86,9556.54,1686.54,56385.80,N
08/02/2015,15:00,16655.69,2722.06,2580.23,1261.69,19252.09,4640.75,9967.22,1767.96,58847.69,N
08/02/2015,16:00,17127.01,2816.91,2597.90,1302.55,19894.60,4728.31,10329.57,1836.94,60633.79,N
08/02/2015,17:00,17357.74,2871.72,2629.45,1330.20,20303.87,4736.86,10586.96,1883.19,61700.00,N
08/02/2015,18:00,17325.64,2874.02,2627.78,1344.72,20436.63,4723.18,10677.24,1871.42,61880.63,N
08/02/2015,19:00,16958.60,2709.12,2602.80,1318.02,20133.72,4637.53,10525.14,1853.27,60738.19,N
08/02/2015,20:00,16316.46,2547.97,2539.37,1236.29,19414.33,4474.72,10185.01,1827.48,58541.63,N
08/02/2015,21:00,15834.48,2395.63,2461.39,1133.65,18603.07,4341.49,9750.66,1793.22,56313.59,N
08/02/2015,22:00,15314.55,2286.40,2430.00,1087.64,17834.31,4267.78,9400.26,1754.62,54375.55,N
08/02/2015,23:00,14281.16,2083.48,2328.54,963.24,16388.96,4014.07,8651.22,1639.49,50350.16,N
08/02/2015,24:00,13120.20,1893.47,2219.43,888.51,14711.08,3709.68,7855.34,1511.94,45909.66,N
