OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/02/2014,01:00,8535.39,1175.07,1749.88,729.07,9430.07,2510.00,5167.98,996.44,30293.89,N
04/02/2014,02:00,8172.53,1098.47,1714.02,723.29,8913.94,2362.45,4864.13,960.33,28809.16,N
04/02/2014,03:00,7966.32,1075.05,1692.50,708.16,8595.09,2286.75,4679.81,941.95,27945.65,N
04/02/2014,04:00,7940.12,1062.00,1680.47,701.03,8448.19,2246.42,4568.71,917.93,27564.87,N
04/02/2014,05:00,8055.24,1067.37,1683.53,693.86,8552.48,2254.98,4618.93,913.12,27839.52,N
04/02/2014,06:00,8603.86,1122.36,1710.91,708.84,9175.04,2366.30,4923.54,960.41,29571.27,N
04/02/2014,07:00,9578.09,1333.05,1784.82,797.79,10573.46,2718.79,5610.17,1027.29,33423.45,N
04/02/2014,08:00,9968.28,1382.78,1824.54,823.10,11300.42,2847.82,5913.09,1085.31,35145.34,N
04/02/2014,09:00,9935.41,1364.31,1772.56,844.85,11221.20,2789.45,5828.64,1109.76,34866.18,N
04/02/2014,10:00,10216.58,1361.84,1784.31,861.13,11476.38,2873.62,5915.18,1131.97,35621.01,N
04/02/2014,11:00,10545.99,1422.92,1815.83,885.55,11786.95,3019.71,6073.34,1154.12,36704.41,N
04/02/2014,12:00,10775.35,1473.53,1855.82,899.78,12127.31,3191.98,6236.36,1167.91,37728.03,N
04/02/2014,13:00,10924.06,1491.35,1875.56,919.61,12320.78,3347.21,6343.81,1177.01,38399.39,N
04/02/2014,14:00,11195.23,1520.67,1908.82,933.23,12511.26,3536.00,6364.61,1192.83,39162.65,N
04/02/2014,15:00,11408.69,1545.23,1938.45,938.45,12554.51,3718.05,6389.11,1249.50,39741.99,N
04/02/2014,16:00,11519.97,1552.41,1965.92,944.17,12637.59,3877.44,6458.84,1288.09,40244.44,N
04/02/2014,17:00,11422.73,1552.82,1990.34,952.19,12685.97,3972.07,6668.79,1311.94,40556.85,N
04/02/2014,18:00,11125.20,1537.87,1992.73,956.08,12645.96,3936.60,6907.89,1320.67,40423.01,N
04/02/2014,19:00,10822.31,1544.07,1963.87,964.21,12518.91,3802.14,7061.88,1320.65,39998.04,N
04/02/2014,20:00,10916.76,1559.30,1928.59,961.18,12524.48,3653.93,7037.49,1290.99,39872.72,N
04/02/2014,21:00,11079.90,1618.36,1931.28,983.46,12922.43,3717.88,7300.87,1300.24,40854.42,N
04/02/2014,22:00,10809.10,1555.70,1907.82,946.90,12561.81,3603.22,7058.09,1280.37,39723.00,N
04/02/2014,23:00,10214.22,1454.77,1837.13,870.75,11583.89,3318.93,6452.50,1195.88,36928.07,N
04/02/2014,24:00,9460.79,1295.97,1765.30,804.69,10500.03,2977.95,5765.32,1104.06,33674.12,N
