OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/04/2014,01:00,8227.80,1130.65,1850.99,800.97,9085.69,2172.17,4537.09,1035.17,28840.54,N
12/04/2014,02:00,7982.80,1076.36,1845.60,793.89,8763.82,2065.32,4340.67,1020.94,27889.40,N
12/04/2014,03:00,7855.63,1064.14,1836.48,770.71,8508.98,2000.04,4256.84,1012.87,27305.70,N
12/04/2014,04:00,7861.53,1073.55,1846.03,777.32,8492.42,1992.30,4232.27,1000.83,27276.23,N
12/04/2014,05:00,8073.84,1102.37,1863.54,795.67,8730.25,2023.80,4313.44,1016.37,27919.28,N
12/04/2014,06:00,8685.34,1167.79,1904.26,893.14,9447.26,2168.89,4714.26,1072.90,30053.83,N
12/04/2014,07:00,9556.21,1347.87,1982.68,1225.17,10495.03,2520.09,5404.79,1206.41,33738.24,N
12/04/2014,08:00,9715.58,1384.66,2038.82,1245.96,11026.96,2589.75,5643.65,1267.45,34912.83,N
12/04/2014,09:00,9780.41,1381.06,2011.23,1222.48,10872.78,2533.53,5534.26,1238.89,34574.63,N
12/04/2014,10:00,9912.64,1340.06,2007.16,1194.07,10907.37,2566.91,5560.78,1229.18,34718.19,N
12/04/2014,11:00,10037.19,1374.85,1995.14,1175.33,10957.49,2607.90,5576.86,1241.23,34965.98,N
12/04/2014,12:00,10088.24,1290.48,1973.01,1184.41,10866.68,2646.32,5553.02,1236.98,34839.14,N
12/04/2014,13:00,10085.02,1271.39,1943.06,1185.90,10742.85,2680.06,5537.01,1198.00,34643.29,N
12/04/2014,14:00,10176.20,1276.03,1953.98,1188.41,10644.02,2735.26,5495.30,1151.93,34621.14,N
12/04/2014,15:00,10192.33,1336.01,1953.60,1171.25,10573.98,2776.25,5467.70,1118.06,34589.19,N
12/04/2014,16:00,10202.46,1322.41,1954.95,1183.49,10467.15,2801.99,5475.20,1098.17,34505.83,N
12/04/2014,17:00,10285.24,1338.64,1943.34,1196.88,10649.34,2815.99,5519.70,1045.71,34794.85,N
12/04/2014,18:00,10721.45,1425.68,2006.52,1246.82,11366.14,2866.30,5799.27,1107.03,36539.21,N
12/04/2014,19:00,10817.35,1459.95,2074.11,1279.88,11763.72,3040.87,6158.36,1183.04,37777.28,N
12/04/2014,20:00,10688.98,1452.40,2069.83,1290.25,11615.74,2922.02,6207.57,1173.15,37419.95,N
12/04/2014,21:00,10509.37,1409.07,2051.55,1251.55,11443.94,2976.31,6003.71,1169.86,36815.37,N
12/04/2014,22:00,10151.51,1370.15,2011.02,1239.03,10955.22,2839.92,5737.46,1144.42,35448.73,N
12/04/2014,23:00,9530.96,1199.19,1993.34,933.64,10370.40,2651.40,5299.19,1059.95,33038.08,N
12/04/2014,24:00,8832.21,1030.78,1970.31,795.76,9520.58,2402.51,4824.46,1040.60,30417.21,N
