OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/25/2014,01:00,9324.02,1182.34,1772.90,781.81,9738.52,2678.41,5061.39,981.54,31520.93,N
09/25/2014,02:00,8945.47,1145.27,1743.35,746.67,9098.19,2540.92,4717.90,955.46,29893.23,N
09/25/2014,03:00,8719.87,1106.94,1719.69,729.48,8669.49,2437.31,4519.68,934.49,28836.95,N
09/25/2014,04:00,8651.12,1070.95,1709.58,714.18,8426.34,2379.96,4430.24,927.64,28310.02,N
09/25/2014,05:00,8801.40,1088.63,1703.36,719.81,8488.16,2363.39,4448.05,929.21,28542.01,N
09/25/2014,06:00,9404.50,1162.86,1722.19,756.39,9079.77,2470.53,4746.63,947.04,30289.92,N
09/25/2014,07:00,10272.01,1307.82,1792.54,823.37,10278.11,2791.90,5363.75,1033.95,33663.45,N
09/25/2014,08:00,10468.10,1333.79,1870.11,827.02,10666.83,2850.48,5571.54,1062.21,34650.09,N
09/25/2014,09:00,10611.07,1393.28,1875.10,841.27,10838.15,2805.47,5622.72,1036.87,35023.94,N
09/25/2014,10:00,10850.87,1468.80,1876.38,867.66,11534.15,3062.49,5943.56,1021.44,36625.33,N
09/25/2014,11:00,11092.29,1556.29,1874.99,913.02,12296.81,3347.72,6372.94,1127.08,38581.14,N
09/25/2014,12:00,11280.46,1644.38,1905.00,952.03,13115.03,3631.41,6780.57,1209.30,40518.18,N
09/25/2014,13:00,11381.21,1724.76,1942.86,1002.06,13897.84,3880.72,7150.58,1275.79,42255.82,N
09/25/2014,14:00,11421.38,1826.05,1971.22,1049.87,14735.17,4092.20,7495.21,1340.29,43931.39,N
09/25/2014,15:00,11592.28,1887.48,2023.34,1090.80,15572.66,4236.65,7712.17,1392.93,45508.31,N
09/25/2014,16:00,11792.82,1937.15,2044.52,1119.36,16249.79,4265.42,7945.37,1432.07,46786.50,N
09/25/2014,17:00,11994.05,1936.42,2028.47,1137.27,16661.23,4263.11,8042.46,1457.46,47520.47,N
09/25/2014,18:00,12094.41,1878.05,2009.01,1123.45,16577.23,4111.02,7945.59,1429.76,47168.52,N
09/25/2014,19:00,11920.34,1850.33,1979.08,1091.78,15921.91,3913.09,7726.15,1383.71,45786.38,N
09/25/2014,20:00,12109.25,1801.03,1951.17,1069.85,15339.46,3839.27,7614.39,1339.86,45064.28,N
09/25/2014,21:00,12146.78,1752.71,1979.13,1053.42,15008.79,3846.97,7616.92,1335.16,44739.88,N
09/25/2014,22:00,11699.86,1675.02,1949.47,994.39,14080.00,3649.38,7232.46,1263.49,42544.07,N
09/25/2014,23:00,10960.24,1550.03,1875.74,932.86,12699.82,3374.70,6580.78,1180.87,39155.03,N
09/25/2014,24:00,10097.74,1369.53,1794.60,837.95,11336.92,3033.30,5863.34,1088.41,35421.78,N
