OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/28/2014,01:00,9673.00,1291.16,1632.25,753.53,9722.61,2955.15,5642.95,991.51,32662.17,N
04/28/2014,02:00,9253.08,1219.66,1613.62,718.16,9011.97,2752.01,5224.88,938.71,30732.09,N
04/28/2014,03:00,9013.05,1173.57,1595.26,688.93,8583.05,2603.99,4911.56,906.27,29475.68,N
04/28/2014,04:00,8978.35,1145.00,1580.97,683.54,8310.86,2529.84,4707.93,893.75,28830.25,N
04/28/2014,05:00,9149.96,1150.70,1576.50,684.89,8347.80,2513.91,4676.12,898.89,28998.76,N
04/28/2014,06:00,9720.07,1199.45,1605.38,710.92,8898.31,2617.82,4943.72,915.04,30610.72,N
04/28/2014,07:00,10498.03,1352.08,1688.23,780.61,9957.01,2899.89,5504.27,972.91,33653.03,N
04/28/2014,08:00,10502.24,1393.32,1723.12,796.38,10410.55,2962.62,5629.68,992.25,34410.15,N
04/28/2014,09:00,10797.34,1448.07,1735.15,814.90,10584.08,3042.81,5733.70,1013.41,35169.47,N
04/28/2014,10:00,11464.94,1511.71,1777.31,833.22,11039.79,3274.88,6057.26,1070.26,37029.37,N
04/28/2014,11:00,12302.70,1571.35,1824.23,865.67,11519.78,3587.85,6442.07,1138.83,39252.47,N
04/28/2014,12:00,13022.55,1616.96,1834.21,877.74,11919.63,3837.23,6799.16,1198.00,41105.48,N
04/28/2014,13:00,13517.78,1626.43,1846.61,889.93,12327.35,4046.61,7109.41,1226.36,42590.46,N
04/28/2014,14:00,13982.12,1731.73,1880.69,918.88,12768.84,4257.71,7475.51,1267.64,44283.12,N
04/28/2014,15:00,14362.54,1765.83,1919.49,932.76,13240.67,4428.97,7834.38,1302.00,45786.64,N
04/28/2014,16:00,14654.72,1793.08,1946.48,954.87,13650.91,4557.12,8277.65,1330.70,47165.52,N
04/28/2014,17:00,14827.89,1826.25,1976.77,967.85,14045.11,4621.95,8605.38,1377.97,48249.17,N
04/28/2014,18:00,14690.37,1790.09,1981.05,969.85,14255.12,4568.14,8814.84,1394.56,48464.02,N
04/28/2014,19:00,14090.91,1749.83,1966.13,957.02,14071.11,4404.73,8750.26,1378.90,47368.90,N
04/28/2014,20:00,13309.33,1659.58,1892.44,935.69,13432.96,4172.91,8324.04,1327.74,45054.69,N
04/28/2014,21:00,12883.03,1628.92,1919.99,950.75,13393.43,4070.90,7956.18,1279.57,44082.77,N
04/28/2014,22:00,12110.02,1525.83,1925.07,904.65,12910.85,3892.18,7400.28,1243.34,41912.23,N
04/28/2014,23:00,11083.06,1369.79,1861.29,809.83,11543.21,3510.34,6566.38,1139.06,37882.95,N
04/28/2014,24:00,10034.21,1251.19,1773.24,763.50,10212.73,3061.82,5729.72,1023.79,33850.21,N
