OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/08/2014,01:00,7942.77,1173.32,1819.94,751.35,8440.09,2047.06,4250.45,947.83,27372.80,N
11/08/2014,02:00,7682.23,1122.28,1819.14,737.25,8142.84,1958.85,4064.97,912.18,26439.73,N
11/08/2014,03:00,7499.38,1147.75,1831.39,728.98,8008.75,1918.86,3956.94,892.41,25984.47,N
11/08/2014,04:00,7441.84,1134.32,1850.04,727.51,7966.72,1904.28,3903.40,896.42,25824.53,N
11/08/2014,05:00,7473.10,1141.22,1861.53,728.76,8082.87,1901.73,3937.99,918.54,26045.75,N
11/08/2014,06:00,7650.33,1173.88,1862.46,738.73,8429.11,1952.37,4083.61,966.79,26857.29,N
11/08/2014,07:00,7964.26,1208.35,1889.82,805.77,8950.08,2035.36,4318.26,1037.18,28209.09,N
11/08/2014,08:00,8165.17,1265.18,1903.31,946.53,9265.40,2102.89,4535.41,1087.65,29271.55,N
11/08/2014,09:00,8566.51,1306.63,1911.04,967.97,9802.18,2246.91,4782.62,1115.65,30699.51,N
11/08/2014,10:00,8824.37,1309.79,1934.49,975.81,10067.72,2349.40,4910.11,1140.40,31512.09,N
11/08/2014,11:00,8995.59,1294.83,1896.72,975.81,10112.47,2418.96,5020.56,1130.51,31845.45,N
11/08/2014,12:00,9095.02,1290.69,1869.98,972.29,10040.18,2473.78,5077.66,1107.60,31927.21,N
11/08/2014,13:00,9132.51,1258.87,1853.16,955.83,9802.11,2532.57,5120.83,1077.11,31732.99,N
11/08/2014,14:00,9136.26,1227.06,1848.37,956.52,9615.92,2581.53,5129.29,1054.26,31549.21,N
11/08/2014,15:00,9019.15,1212.93,1842.98,957.29,9422.29,2609.89,5136.84,1048.69,31250.06,N
11/08/2014,16:00,8932.43,1202.41,1826.19,971.26,9347.08,2610.47,5157.20,1031.12,31078.17,N
11/08/2014,17:00,8876.64,1206.87,1829.09,983.58,9323.76,2590.93,5139.17,1014.46,30964.52,N
11/08/2014,18:00,9080.67,1224.00,1842.18,1022.26,9601.18,2582.10,5182.53,1019.87,31554.78,N
11/08/2014,19:00,9412.04,1302.44,1893.36,1094.76,10136.72,2723.78,5360.45,1094.66,33018.22,N
11/08/2014,20:00,9263.74,1308.50,1904.75,1073.45,9906.23,2662.60,5270.19,1113.74,32503.20,N
11/08/2014,21:00,9077.26,1291.59,1896.33,1035.81,9800.35,2571.44,5148.99,1095.80,31917.57,N
11/08/2014,22:00,8805.28,1242.75,1883.91,1036.67,9534.79,2480.48,4955.10,1061.65,31000.64,N
11/08/2014,23:00,8422.98,1219.79,1866.14,1027.06,9128.34,2355.08,4675.04,970.27,29664.71,N
11/08/2014,24:00,7999.98,1139.56,1839.53,852.35,8748.40,2198.24,4388.95,946.67,28113.68,N
