OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/22/2014,01:00,10441.47,1336.12,1709.95,866.02,11982.94,2858.91,5638.25,1105.22,35938.88,N
09/22/2014,02:00,9936.16,1251.57,1676.79,822.97,11353.08,2709.63,5249.74,1046.43,34046.37,N
09/22/2014,03:00,9630.84,1213.26,1658.44,805.71,10879.28,2602.79,4973.17,991.67,32755.15,N
09/22/2014,04:00,9503.72,1190.98,1649.20,781.58,10538.09,2537.60,4844.74,998.54,32044.45,N
09/22/2014,05:00,9654.40,1204.43,1652.11,781.95,10510.45,2533.32,4844.94,987.82,32169.42,N
09/22/2014,06:00,10212.41,1279.34,1678.15,807.01,10927.04,2645.01,5178.80,1043.78,33771.54,N
09/22/2014,07:00,11016.54,1427.11,1742.12,872.29,12085.25,2944.01,5820.42,1128.34,37036.08,N
09/22/2014,08:00,11082.62,1512.10,1806.82,879.02,12384.56,3013.81,5985.95,1159.93,37824.81,N
09/22/2014,09:00,11438.11,1557.00,1799.53,898.35,12459.12,3059.85,6092.59,1148.46,38453.00,N
09/22/2014,10:00,12260.46,1592.36,1842.54,931.44,12975.00,3294.25,6548.17,1167.35,40611.58,N
09/22/2014,11:00,13199.10,1746.83,1880.61,970.87,13833.24,3575.98,7147.83,1202.18,43556.64,N
09/22/2014,12:00,14124.38,1853.61,1928.63,996.83,14622.71,3832.69,7757.95,1264.80,46381.60,N
09/22/2014,13:00,15030.33,1913.02,1960.69,1039.46,15332.04,4007.02,8247.14,1362.76,48892.45,N
09/22/2014,14:00,15903.59,1973.15,1990.02,1072.49,16205.14,4163.32,8744.50,1425.71,51477.90,N
09/22/2014,15:00,16391.17,2036.15,2019.48,1118.05,16867.24,4264.29,9105.23,1515.60,53317.20,N
09/22/2014,16:00,16607.24,2082.18,2043.74,1143.62,17345.13,4349.69,9369.63,1583.90,54525.14,N
09/22/2014,17:00,16403.19,2087.41,2047.21,1159.19,17643.51,4374.50,9541.54,1582.51,54839.05,N
09/22/2014,18:00,15693.72,2027.84,2034.55,1150.81,17413.75,4309.61,9524.60,1558.48,53713.37,N
09/22/2014,19:00,14970.47,1934.13,1996.92,1110.99,16646.35,4154.14,9278.05,1510.12,51601.18,N
09/22/2014,20:00,14619.12,1891.13,1980.15,1084.51,15860.58,4022.62,9029.34,1462.49,49949.94,N
09/22/2014,21:00,14262.18,1877.05,1992.68,1060.73,15425.05,4021.48,8868.44,1446.05,48953.67,N
09/22/2014,22:00,13467.96,1734.02,1945.11,994.39,14279.00,3780.17,8303.45,1364.43,45868.52,N
09/22/2014,23:00,12336.00,1544.58,1881.30,908.81,12790.49,3460.62,7524.91,1269.77,41716.48,N
09/22/2014,24:00,11177.07,1418.37,1799.90,840.55,11328.79,3121.52,6717.06,1167.43,37570.70,N
