OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/20/2014,01:00,8286.45,1316.39,2024.48,871.21,10713.79,2291.68,5128.94,1115.77,31748.70,N
12/20/2014,02:00,8005.34,1286.39,2015.86,860.07,10300.27,2192.25,4915.80,1101.33,30677.30,N
12/20/2014,03:00,7824.46,1261.07,2017.17,859.24,10033.76,2130.59,4831.51,1090.35,30048.15,N
12/20/2014,04:00,7766.07,1251.70,2014.72,860.57,10005.69,2100.89,4801.73,1088.53,29889.90,N
12/20/2014,05:00,7825.01,1259.35,2018.40,860.81,10055.66,2108.99,4856.64,1099.86,30084.72,N
12/20/2014,06:00,8030.69,1299.99,2033.40,882.62,10436.22,2168.82,5041.09,1139.87,31032.70,N
12/20/2014,07:00,8368.31,1335.32,2067.48,934.90,10975.03,2271.25,5287.22,1189.87,32429.38,N
12/20/2014,08:00,8702.32,1395.76,2108.52,948.93,11648.82,2386.30,5582.35,1245.53,34018.53,N
12/20/2014,09:00,9076.02,1474.26,2129.23,977.81,12231.41,2521.47,5848.54,1274.92,35533.65,N
12/20/2014,10:00,9384.78,1525.41,2132.59,1006.72,12680.22,2644.47,6037.07,1286.18,36697.44,N
12/20/2014,11:00,9480.11,1522.19,2121.58,1029.50,12954.91,2702.85,6080.86,1259.54,37151.54,N
12/20/2014,12:00,9460.55,1498.99,2091.42,1039.87,12805.63,2692.44,5955.19,1228.26,36772.35,N
12/20/2014,13:00,9326.95,1451.28,2030.50,1119.50,12494.98,2658.94,5746.26,1182.25,36010.65,N
12/20/2014,14:00,9204.00,1394.80,1985.57,1099.26,12084.61,2615.58,5519.98,1145.72,35049.51,N
12/20/2014,15:00,9102.48,1363.57,1958.06,1094.83,11869.64,2575.11,5391.36,1107.16,34462.22,N
12/20/2014,16:00,9061.29,1349.22,1938.99,1089.44,11733.41,2559.03,5350.07,1093.87,34175.32,N
12/20/2014,17:00,9110.84,1307.73,1929.32,1103.14,11817.77,2572.59,5441.95,1099.05,34382.37,N
12/20/2014,18:00,9628.89,1404.46,1956.35,1148.13,12476.04,2704.17,5822.66,1145.19,36285.89,N
12/20/2014,19:00,9903.94,1494.37,2035.81,1172.92,12861.72,2887.07,6175.54,1220.90,37752.27,N
12/20/2014,20:00,9854.23,1518.25,2053.76,1169.33,12752.24,2884.26,6159.72,1229.26,37621.05,N
12/20/2014,21:00,9769.85,1534.65,2052.26,1169.71,12501.85,2854.25,6075.13,1228.63,37186.33,N
12/20/2014,22:00,9597.22,1503.50,2050.78,1168.02,12164.77,2792.84,5957.27,1232.72,36467.12,N
12/20/2014,23:00,9258.53,1469.78,2032.00,1023.22,11655.34,2691.67,5700.31,1194.05,35024.90,N
12/20/2014,24:00,8787.82,1395.02,2003.72,958.41,11010.49,2548.29,5350.62,1149.80,33204.18,N
