OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/16/2014,01:00,7886.14,1234.05,1732.90,768.47,8787.76,2066.33,4424.59,1001.73,27901.95,N
04/16/2014,02:00,7780.41,1245.43,1713.95,754.96,8567.89,1991.53,4306.70,984.36,27345.24,N
04/16/2014,03:00,7726.35,1251.95,1711.84,752.69,8540.97,1957.50,4288.82,979.75,27209.87,N
04/16/2014,04:00,7773.64,1208.28,1721.23,773.24,8643.44,1955.87,4327.74,988.33,27391.78,N
04/16/2014,05:00,8027.07,1248.19,1739.31,784.75,9058.29,2008.74,4531.07,1018.47,28415.90,N
04/16/2014,06:00,8728.31,1368.21,1779.04,853.66,10077.24,2184.71,5039.04,1081.94,31112.16,N
04/16/2014,07:00,9680.82,1576.71,1856.06,942.07,11726.84,2593.26,5947.44,1214.77,35537.97,N
04/16/2014,08:00,9740.00,1600.79,1891.46,967.59,12213.70,2687.93,6143.11,1250.52,36495.10,N
04/16/2014,09:00,9500.15,1531.66,1859.16,951.86,11826.96,2562.73,5859.31,1224.17,35316.01,N
04/16/2014,10:00,9390.95,1459.64,1855.00,915.25,11567.55,2513.41,5622.93,1204.91,34529.65,N
04/16/2014,11:00,9355.51,1398.62,1836.55,900.50,11373.33,2480.89,5422.77,1166.48,33934.66,N
04/16/2014,12:00,9264.58,1325.11,1825.62,887.54,11154.66,2469.92,5293.07,1137.28,33357.78,N
04/16/2014,13:00,9140.66,1293.04,1810.57,870.28,10877.47,2456.06,5237.85,1103.56,32789.47,N
04/16/2014,14:00,9163.38,1267.17,1821.26,848.63,10636.87,2482.61,5164.21,1096.69,32480.83,N
04/16/2014,15:00,9178.67,1238.80,1838.65,837.27,10483.49,2521.60,5132.58,1076.21,32307.27,N
04/16/2014,16:00,9144.56,1221.68,1852.95,825.06,10347.15,2566.55,5194.17,1072.61,32224.74,N
04/16/2014,17:00,9141.83,1220.12,1874.27,823.78,10385.53,2603.29,5206.12,1121.44,32376.39,N
04/16/2014,18:00,9099.00,1215.71,1883.40,822.75,10382.05,2581.70,5279.09,1143.46,32407.15,N
04/16/2014,19:00,8955.07,1221.97,1882.55,826.76,10349.22,2533.80,5293.04,1115.13,32177.54,N
04/16/2014,20:00,9061.04,1254.56,1870.14,834.82,10349.25,2541.40,5338.46,1094.22,32343.88,N
04/16/2014,21:00,9433.00,1344.44,1861.38,874.68,10930.60,2730.16,5643.15,1120.67,33938.07,N
04/16/2014,22:00,9141.88,1299.25,1864.17,874.84,10804.37,2722.91,5543.45,1122.83,33373.71,N
04/16/2014,23:00,8572.96,1218.62,1815.04,805.86,9984.68,2534.27,5082.10,1072.00,31085.53,N
04/16/2014,24:00,7945.42,1103.39,1740.55,757.49,9073.34,2263.56,4545.68,995.56,28424.99,N
