OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/05/2015,01:00,8129.15,1633.56,2249.05,1211.32,16375.62,2382.02,6968.32,1580.52,40529.55,N
03/05/2015,02:00,8127.52,1625.33,2235.15,1196.93,16214.67,2368.99,6976.92,1582.20,40327.72,N
03/05/2015,03:00,8231.88,1641.89,2229.24,1188.52,16221.35,2372.49,7086.43,1603.34,40575.14,N
03/05/2015,04:00,8417.84,1717.08,2196.10,1200.78,16269.99,2449.41,7301.96,1610.92,41164.08,N
03/05/2015,05:00,8816.77,1797.36,2195.51,1210.62,16729.87,2640.95,7706.20,1653.60,42750.88,N
03/05/2015,06:00,9704.94,1908.00,2249.27,1264.09,17359.27,3016.36,8333.82,1706.74,45542.48,N
03/05/2015,07:00,10959.03,2114.50,2320.31,1328.52,18090.59,3672.63,9104.53,1791.41,49381.53,N
03/05/2015,08:00,11488.76,2244.66,2344.54,1348.73,18502.32,4027.86,9413.84,1831.34,51202.06,N
03/05/2015,09:00,11734.29,2256.89,2322.52,1326.27,18182.03,4096.49,9401.16,1803.84,51123.49,N
03/05/2015,10:00,12045.77,2238.44,2281.18,1296.19,17727.89,4207.27,9170.64,1751.53,50718.90,N
03/05/2015,11:00,12243.58,2132.05,2232.41,1268.98,17265.23,4268.71,8721.81,1710.06,49842.84,N
03/05/2015,12:00,12184.71,2066.41,2187.27,1228.24,16824.61,4218.56,8238.95,1643.98,48592.72,N
03/05/2015,13:00,11930.98,1979.40,2109.41,1170.83,16277.71,4050.92,7803.25,1565.12,46887.63,N
03/05/2015,14:00,11556.37,1889.12,2086.41,1123.67,15680.03,3918.95,7387.83,1477.59,45119.95,N
03/05/2015,15:00,11180.03,1761.60,2058.54,1075.78,15026.16,3746.02,7032.51,1387.66,43268.31,N
03/05/2015,16:00,10909.38,1714.55,2030.91,1051.08,14506.71,3634.08,6799.98,1336.59,41983.28,N
03/05/2015,17:00,10773.66,1672.77,2019.63,1027.03,14256.99,3592.49,6746.51,1323.40,41412.48,N
03/05/2015,18:00,10876.43,1740.52,2008.34,1046.61,14478.60,3640.57,6966.25,1331.42,42088.74,N
03/05/2015,19:00,11451.18,1886.46,2050.28,1118.05,15585.83,3895.17,7560.60,1385.70,44933.27,N
03/05/2015,20:00,12008.98,2010.72,2153.22,1185.40,16689.47,4169.97,8207.80,1504.64,47930.20,N
03/05/2015,21:00,12029.11,2008.47,2194.48,1196.07,16936.82,4226.36,8396.34,1553.08,48540.73,N
03/05/2015,22:00,11779.85,1968.10,2194.50,1178.29,16755.87,4181.29,8284.73,1550.53,47893.15,N
03/05/2015,23:00,11280.60,1935.17,2167.97,1126.86,16048.36,3975.14,7934.20,1526.17,45994.46,N
03/05/2015,24:00,10806.15,1850.50,2134.18,1096.55,15436.25,3732.91,7594.06,1498.16,44148.77,N
