OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/05/2014,01:00,9414.21,1517.74,1918.22,1004.46,12606.10,3001.56,5381.60,1158.53,36002.41,N
02/05/2014,02:00,9297.49,1488.34,1916.84,1009.94,12650.31,2964.53,5329.04,1174.26,35830.74,N
02/05/2014,03:00,9308.83,1498.26,1941.78,1011.97,12925.10,2978.32,5329.38,1193.72,36187.36,N
02/05/2014,04:00,9414.21,1543.42,1972.80,1016.92,13378.54,3010.19,5429.55,1252.91,37018.53,N
02/05/2014,05:00,9715.46,1664.26,1987.81,1035.72,14188.25,3090.88,5693.73,1321.32,38697.44,N
02/05/2014,06:00,10466.64,1811.05,2036.16,1106.59,15640.22,3340.34,6299.50,1448.08,42148.56,N
02/05/2014,07:00,11483.13,2070.05,2136.44,1235.19,17614.85,3846.86,7213.59,1607.95,47208.05,N
02/05/2014,08:00,11525.35,2100.83,2187.74,1278.51,18525.58,3892.98,7594.52,1703.43,48808.95,N
02/05/2014,09:00,11392.96,2070.31,2163.81,1290.94,18207.39,3616.56,7509.97,1732.05,47983.99,N
02/05/2014,10:00,11419.79,2089.00,2181.71,1277.85,18117.75,3459.28,7483.54,1583.20,47612.12,N
02/05/2014,11:00,11450.47,2040.48,2155.08,1316.33,17828.57,3384.39,7313.88,1612.28,47101.48,N
02/05/2014,12:00,11208.73,1959.80,2143.88,1316.67,17248.11,3268.35,7089.52,1659.58,45894.64,N
02/05/2014,13:00,10844.90,1905.77,2134.60,1269.45,16858.62,3139.02,6870.35,1580.37,44603.07,N
02/05/2014,14:00,10623.84,1846.04,2101.98,1244.05,16679.75,3061.92,6712.61,1540.46,43810.64,N
02/05/2014,15:00,10373.57,1821.54,2087.97,1238.06,16605.66,3004.67,6548.24,1510.19,43189.90,N
02/05/2014,16:00,10205.26,1827.65,2096.76,1245.19,16728.80,3009.09,6524.33,1512.40,43149.48,N
02/05/2014,17:00,10286.46,1906.64,2117.75,1300.15,17353.02,3123.58,6707.75,1563.94,44359.29,N
02/05/2014,18:00,10681.62,2036.97,2145.79,1371.94,18329.99,3324.48,7282.76,1641.09,46814.64,N
02/05/2014,19:00,11643.17,2199.78,2220.76,1438.27,19560.06,3660.79,8276.93,1755.53,50755.29,N
02/05/2014,20:00,12005.82,2254.26,2266.36,1458.81,19855.88,3832.75,8762.14,1800.55,52236.58,N
02/05/2014,21:00,12010.66,2260.65,2270.80,1460.48,19809.66,3885.32,8865.31,1806.03,52368.92,N
02/05/2014,22:00,11732.80,2205.17,2242.49,1430.88,19331.67,3839.25,8726.40,1767.88,51276.55,N
02/05/2014,23:00,11114.90,2025.93,2196.54,1358.12,18425.04,3644.92,8322.23,1696.36,48784.04,N
02/05/2014,24:00,10564.44,1936.29,2140.72,1323.37,17571.80,3441.90,7965.29,1638.09,46581.90,N
