OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/07/2014,01:00,7838.50,1105.97,1788.22,746.15,8452.92,2084.47,4128.01,929.74,27073.98,N
11/07/2014,02:00,7597.03,1023.04,1777.92,746.75,8221.13,1982.30,4035.50,904.43,26288.10,N
11/07/2014,03:00,7484.57,1066.21,1774.03,730.29,8082.11,1951.75,3965.39,913.87,25968.21,N
11/07/2014,04:00,7459.54,1098.22,1772.41,739.47,8201.71,1926.39,3939.17,911.25,26048.16,N
11/07/2014,05:00,7630.44,1140.83,1794.50,758.27,8536.52,1959.03,4056.01,928.15,26803.75,N
11/07/2014,06:00,8199.57,1230.73,1846.76,799.64,9453.96,2080.07,4435.11,980.24,29026.09,N
11/07/2014,07:00,8980.37,1423.35,1922.13,949.90,10896.95,2421.20,5122.41,1082.15,32798.45,N
11/07/2014,08:00,9130.28,1459.28,1954.37,970.27,11259.63,2471.34,5275.58,1108.45,33629.20,N
11/07/2014,09:00,9311.17,1413.37,1936.01,957.23,11075.67,2458.39,5249.38,1087.63,33488.85,N
11/07/2014,10:00,9490.73,1396.21,1914.56,957.08,10977.76,2490.73,5221.84,1103.87,33552.78,N
11/07/2014,11:00,9584.82,1379.34,1895.92,976.91,10884.80,2516.73,5268.04,1096.15,33602.71,N
11/07/2014,12:00,9580.98,1355.23,1880.10,1037.90,10642.64,2521.71,5275.53,1085.47,33379.58,N
11/07/2014,13:00,9514.11,1320.45,1856.26,1027.93,10472.67,2491.78,5243.33,1073.24,32999.77,N
11/07/2014,14:00,9502.42,1308.85,1849.26,1025.23,10432.23,2484.74,5273.50,1078.89,32955.13,N
11/07/2014,15:00,9512.57,1311.03,1850.11,1014.90,10318.09,2465.95,5264.17,1092.93,32829.76,N
11/07/2014,16:00,9475.50,1299.99,1867.22,995.93,10203.80,2443.37,5237.24,1089.70,32612.75,N
11/07/2014,17:00,9452.99,1309.19,1872.73,985.95,10176.56,2462.53,5228.33,1078.03,32566.32,N
11/07/2014,18:00,9712.03,1352.84,1835.17,992.84,10425.59,2540.96,5354.15,1058.19,33271.77,N
11/07/2014,19:00,9861.63,1404.79,1863.85,1031.34,10813.39,2650.38,5570.33,1121.85,34317.56,N
11/07/2014,20:00,9681.67,1395.57,1850.49,1019.68,10583.64,2593.81,5465.87,1121.43,33712.15,N
11/07/2014,21:00,9477.34,1368.12,1842.78,1017.74,10272.39,2532.70,5326.74,1121.18,32958.98,N
11/07/2014,22:00,9138.68,1348.90,1833.49,1011.04,9936.16,2453.09,5125.98,1082.20,31929.54,N
11/07/2014,23:00,8712.72,1297.59,1832.76,857.02,9489.43,2344.41,4848.83,1043.88,30426.64,N
11/07/2014,24:00,8301.24,1230.76,1815.31,774.31,8896.51,2199.82,4533.31,989.40,28740.67,N
