OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/30/2015,01:00,8022.53,1043.00,1836.33,725.11,8362.92,2063.52,4298.30,894.10,27245.81,N
04/30/2015,02:00,7700.21,986.32,1806.75,718.21,7873.03,1930.77,4045.37,895.90,25956.55,N
04/30/2015,03:00,7509.77,967.86,1788.98,740.19,7605.08,1859.05,3927.69,862.71,25261.31,N
04/30/2015,04:00,7407.60,967.65,1787.85,738.41,7519.32,1820.84,3882.07,863.67,24987.41,N
04/30/2015,05:00,7523.36,982.13,1799.83,740.46,7697.99,1837.52,3929.53,877.66,25388.49,N
04/30/2015,06:00,8021.59,1056.64,1834.90,779.57,8382.29,1943.49,4271.57,899.56,27189.61,N
04/30/2015,07:00,8819.58,1211.43,1918.40,841.74,9632.14,2246.69,4920.11,1000.32,30590.41,N
04/30/2015,08:00,8994.13,1225.98,1939.49,835.29,10124.86,2328.42,5128.58,1034.65,31611.39,N
04/30/2015,09:00,9257.71,1264.15,1923.20,823.66,10318.21,2322.91,5125.70,1023.70,32059.25,N
04/30/2015,10:00,9640.45,1307.97,1942.76,813.88,10664.48,2423.86,5215.23,1029.34,33037.97,N
04/30/2015,11:00,10005.01,1338.36,1962.35,831.21,10965.58,2541.33,5319.93,1045.30,34009.07,N
04/30/2015,12:00,10278.45,1369.71,1985.42,836.19,11287.21,2667.23,5483.84,1047.94,34956.00,N
04/30/2015,13:00,10568.08,1420.55,1999.89,820.86,11554.05,2820.40,5623.40,1044.33,35851.55,N
04/30/2015,14:00,11034.67,1470.39,2019.81,883.36,11922.90,2987.55,5769.84,1055.78,37144.30,N
04/30/2015,15:00,11460.27,1500.38,2060.38,920.87,12255.60,3161.71,5983.51,1079.79,38422.52,N
04/30/2015,16:00,11855.08,1522.76,2092.21,918.83,12574.09,3312.02,6235.93,1122.93,39633.85,N
04/30/2015,17:00,12189.34,1553.09,2113.20,928.94,12866.01,3405.56,6541.55,1148.31,40746.00,N
04/30/2015,18:00,12263.37,1446.50,2101.59,933.24,13007.16,3359.84,6755.81,1151.05,41018.56,N
04/30/2015,19:00,11991.48,1386.93,2119.68,931.34,12925.77,3284.25,6742.83,1178.21,40560.50,N
04/30/2015,20:00,11255.08,1646.34,2098.71,932.08,12546.21,3104.88,6599.49,1174.89,39357.68,N
04/30/2015,21:00,11268.55,1678.80,2080.08,946.21,12555.15,3092.19,6618.13,1183.64,39422.76,N
04/30/2015,22:00,10979.50,1455.69,2073.76,910.84,12157.90,2976.23,6416.91,1222.87,38193.71,N
04/30/2015,23:00,10088.12,1326.64,2008.89,767.30,11011.84,2690.71,5865.31,1227.78,34986.58,N
04/30/2015,24:00,9131.39,1155.64,1928.27,700.50,9695.35,2372.34,5178.51,1150.04,31312.04,N
