OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/22/2015,01:00,8013.68,1077.46,1846.87,821.33,9421.65,2217.01,4236.38,988.62,28623.00,N
02/22/2015,02:00,7727.90,1049.19,1833.26,810.73,9216.47,2096.97,4017.79,978.77,27731.09,N
02/22/2015,03:00,7548.60,1055.64,1834.62,812.20,9098.86,2009.88,3851.56,970.28,27181.63,N
02/22/2015,04:00,7438.72,1061.41,1839.30,825.72,9105.24,1954.13,3826.08,963.49,27014.08,N
02/22/2015,05:00,7388.18,1085.69,1843.19,847.33,9212.77,1927.80,3810.47,964.16,27079.59,N
02/22/2015,06:00,7450.48,1110.86,1857.00,887.86,9513.38,1948.65,3884.54,986.77,27639.54,N
02/22/2015,07:00,7621.25,1182.37,1883.59,916.92,10015.04,2016.34,4072.16,1033.67,28741.34,N
02/22/2015,08:00,7658.53,1248.67,1948.05,958.99,10645.89,2042.23,4317.86,1103.77,29923.99,N
02/22/2015,09:00,8039.16,1350.27,2090.01,1005.27,11257.60,2199.67,4635.56,1203.93,31781.47,N
02/22/2015,10:00,8505.09,1382.85,2247.65,1027.63,11813.14,2379.97,4924.88,1344.79,33625.99,N
02/22/2015,11:00,8841.33,1381.58,2311.23,1028.12,12207.77,2487.16,5061.05,1447.07,34765.32,N
02/22/2015,12:00,9157.05,1401.63,2345.96,1041.69,12474.08,2577.62,5128.79,1483.88,35610.69,N
02/22/2015,13:00,9373.89,1479.21,2312.84,1070.96,12872.35,2636.95,5153.94,1470.82,36370.96,N
02/22/2015,14:00,9497.05,1501.23,2089.82,1102.82,13503.01,2675.07,5156.44,1305.50,36830.94,N
02/22/2015,15:00,9605.70,1504.93,2110.45,1124.30,13660.40,2735.32,5202.97,1318.99,37263.07,N
02/22/2015,16:00,9561.03,1528.68,2124.16,1152.66,13910.00,2791.96,5244.78,1308.54,37621.79,N
02/22/2015,17:00,9506.47,1543.72,2163.13,1214.83,14568.01,2808.32,5469.17,1319.66,38593.30,N
02/22/2015,18:00,9569.16,1651.73,2209.86,1230.12,15434.82,2799.24,5791.49,1408.82,40095.23,N
02/22/2015,19:00,9882.54,1764.02,2277.72,1273.73,16387.45,2917.19,6252.58,1473.16,42228.40,N
02/22/2015,20:00,9814.98,1773.35,2326.24,1285.58,16706.73,3056.44,6512.54,1505.76,42981.62,N
02/22/2015,21:00,9497.09,1761.58,2332.50,1272.96,16600.31,3019.51,6533.58,1496.98,42514.52,N
02/22/2015,22:00,9142.82,1719.90,2315.41,1246.08,16376.08,2925.26,6478.74,1471.78,41676.06,N
02/22/2015,23:00,8665.17,1633.74,2262.73,1192.49,15823.75,2717.29,6257.60,1451.77,40004.53,N
02/22/2015,24:00,8190.36,1561.06,2227.77,1148.85,15205.38,2471.55,6032.01,1445.38,38282.36,N
