OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/23/2014,01:00,10268.13,1304.73,1744.65,777.30,10241.82,2839.48,6070.47,1084.52,34331.10,N
09/23/2014,02:00,9676.36,1210.56,1705.82,754.26,9508.78,2671.85,5659.60,1040.43,32227.65,N
09/23/2014,03:00,9238.40,1143.65,1681.98,738.62,9067.73,2565.24,5370.09,1006.20,30811.90,N
09/23/2014,04:00,8972.64,1104.85,1668.02,716.83,8802.13,2494.27,5175.04,990.99,29924.77,N
09/23/2014,05:00,8945.16,1128.89,1664.05,731.88,8767.75,2481.05,5100.38,978.12,29797.28,N
09/23/2014,06:00,9347.01,1176.81,1680.08,762.05,9354.30,2588.30,5349.49,1002.36,31260.40,N
09/23/2014,07:00,10039.99,1324.43,1751.98,829.92,10493.29,2904.31,5938.33,1092.60,34374.85,N
09/23/2014,08:00,10015.36,1339.16,1805.60,829.86,10813.75,2955.82,6021.06,1119.51,34900.14,N
09/23/2014,09:00,10127.81,1368.28,1805.61,842.21,10946.79,2963.01,6014.96,1091.94,35160.60,N
09/23/2014,10:00,10615.02,1440.38,1828.14,871.94,11482.17,3185.83,6263.32,1149.07,36835.87,N
09/23/2014,11:00,11169.35,1504.03,1889.12,904.82,12137.23,3449.31,6611.06,1206.72,38871.64,N
09/23/2014,12:00,11723.96,1559.15,1952.60,942.95,12762.79,3702.31,6964.46,1264.68,40872.90,N
09/23/2014,13:00,12244.44,1655.04,2000.26,986.90,13441.56,3927.22,7407.01,1335.11,42997.54,N
09/23/2014,14:00,12771.42,1742.04,2027.01,1023.28,14334.42,4106.76,7864.28,1408.91,45278.13,N
09/23/2014,15:00,13261.84,1804.68,2081.16,1078.00,15085.48,4211.12,8240.49,1458.77,47221.55,N
09/23/2014,16:00,13630.21,1858.60,2104.95,1129.00,15628.23,4228.84,8566.48,1481.95,48628.25,N
09/23/2014,17:00,13891.57,1886.76,2115.69,1146.49,16113.63,4182.50,8696.12,1511.23,49543.99,N
09/23/2014,18:00,13729.84,1857.98,2096.45,1125.28,16102.71,4014.26,8567.39,1501.96,48995.88,N
09/23/2014,19:00,12971.98,1779.26,2064.57,1089.51,15502.09,3811.91,8208.45,1461.28,46889.06,N
09/23/2014,20:00,12719.02,1746.52,2030.89,1067.79,14818.20,3728.30,7964.53,1418.00,45493.24,N
09/23/2014,21:00,12505.56,1636.77,2050.24,1041.92,14458.53,3728.15,7853.72,1424.22,44699.11,N
09/23/2014,22:00,11799.34,1561.91,2005.13,972.64,13360.26,3513.51,7302.23,1382.60,41897.61,N
09/23/2014,23:00,10814.72,1432.62,1936.70,933.40,11967.23,3198.50,6570.08,1307.13,38160.37,N
09/23/2014,24:00,9886.46,1302.52,1856.26,843.77,10664.21,2875.05,5840.75,1243.26,34512.28,N
