OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/02/2014,01:00,8015.48,1178.79,1767.97,1008.10,10999.75,2123.21,4342.71,1074.07,30510.08,N
02/02/2014,02:00,7740.15,1161.09,1760.13,1007.90,10908.20,2014.21,4110.37,1068.26,29770.30,N
02/02/2014,03:00,7537.48,1154.12,1793.28,1012.62,10932.35,1935.23,3990.17,1074.42,29429.66,N
02/02/2014,04:00,7431.49,1156.66,1784.45,1018.75,11103.85,1888.41,3890.41,1089.00,29363.01,N
02/02/2014,05:00,7335.59,1216.43,1764.55,1032.96,11420.03,1870.55,3922.43,1106.14,29668.67,N
02/02/2014,06:00,7379.25,1283.75,1780.13,1047.27,12004.24,1875.94,4083.94,1176.82,30631.34,N
02/02/2014,07:00,7559.38,1388.07,1814.97,1105.68,12744.65,1937.33,4344.58,1293.40,32188.06,N
02/02/2014,08:00,7679.39,1500.87,1857.61,1166.02,13654.20,1993.47,4821.35,1362.42,34035.31,N
02/02/2014,09:00,7918.72,1640.07,1891.38,1218.84,14623.57,2142.55,5383.85,1459.64,36278.63,N
02/02/2014,10:00,8236.91,1722.93,1900.23,1255.20,15416.69,2325.27,6007.50,1534.54,38399.26,N
02/02/2014,11:00,8488.94,1780.79,1913.52,1254.34,15787.42,2461.42,6537.05,1567.41,39790.87,N
02/02/2014,12:00,8703.91,1809.05,1998.24,1244.47,16016.55,2540.95,6861.87,1545.29,40720.33,N
02/02/2014,13:00,8940.17,1851.44,2026.01,1250.95,16244.94,2575.89,7143.81,1545.18,41578.40,N
02/02/2014,14:00,9176.82,1864.35,1997.68,1234.69,16455.29,2638.06,7312.70,1537.16,42216.75,N
02/02/2014,15:00,9383.39,1861.43,1991.62,1225.24,16586.18,2669.59,7400.47,1518.89,42636.82,N
02/02/2014,16:00,9683.52,1860.62,1969.52,1227.65,16591.06,2637.88,7358.52,1504.30,42833.07,N
02/02/2014,17:00,10004.29,1876.42,1953.73,1239.62,16774.35,2661.34,7279.33,1497.49,43286.57,N
02/02/2014,18:00,10313.53,1844.99,1960.98,1241.96,17096.24,2709.58,7208.14,1515.61,43891.03,N
02/02/2014,19:00,10636.50,1919.08,1985.17,1262.34,17327.70,2840.21,7539.78,1563.81,45074.59,N
02/02/2014,20:00,10696.07,1919.18,2014.32,1259.43,17300.65,2966.53,7766.73,1602.77,45525.67,N
02/02/2014,21:00,10691.75,1917.82,2012.97,1237.75,17157.24,3046.35,7863.12,1596.63,45523.63,N
02/02/2014,22:00,10603.33,1905.76,2022.19,1226.58,16885.38,3163.04,7911.26,1585.32,45302.86,N
02/02/2014,23:00,10208.20,1763.95,1989.56,1177.87,15938.18,3095.28,7568.56,1503.40,43245.01,N
02/02/2014,24:00,9727.34,1685.70,1940.24,1120.02,15000.25,2880.59,7131.30,1427.41,40912.86,N
