OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/18/2014,01:00,12132.12,1082.89,1898.34,1002.84,13468.96,3404.49,6623.52,1213.70,40826.87,N
06/18/2014,02:00,11683.95,845.26,1833.43,959.23,12487.04,3231.34,6248.56,1140.57,38429.39,N
06/18/2014,03:00,11187.23,870.20,1783.88,919.99,11860.25,3106.54,5984.92,1130.05,36843.05,N
06/18/2014,04:00,10929.57,947.42,1760.36,907.68,11492.92,3013.86,5819.94,1129.14,36000.87,N
06/18/2014,05:00,10861.08,1039.96,1761.12,898.62,11425.90,2979.96,5823.86,1125.31,35915.81,N
06/18/2014,06:00,11202.17,1246.62,1774.96,915.52,11905.04,3034.26,6097.94,1139.39,37315.90,N
06/18/2014,07:00,11444.07,1556.70,1806.10,939.17,12491.37,3157.28,6518.37,1195.97,39109.03,N
06/18/2014,08:00,11929.72,1581.76,1822.10,973.90,13095.33,3245.21,6728.32,1240.56,40616.90,N
06/18/2014,09:00,12720.75,1667.66,1887.76,1030.28,13873.33,3444.63,6862.94,1291.86,42779.21,N
06/18/2014,10:00,13649.73,1716.18,1943.82,1093.22,14849.69,3699.72,7134.03,1345.92,45432.32,N
06/18/2014,11:00,14505.54,1900.53,2029.22,1153.60,15784.19,3968.51,7498.14,1382.75,48222.49,N
06/18/2014,12:00,15203.17,1992.32,2122.37,1225.28,16703.04,4209.69,7897.77,1427.31,50780.95,N
06/18/2014,13:00,15319.96,2173.17,2191.23,1271.84,17558.91,4443.24,8344.07,1463.65,52766.09,N
06/18/2014,14:00,15109.49,2317.52,2280.14,1318.66,18304.18,4640.01,8825.57,1495.22,54290.78,N
06/18/2014,15:00,15136.13,2276.12,2350.05,1339.46,19025.29,4786.39,9236.02,1553.52,55702.97,N
06/18/2014,16:00,15556.48,2242.62,2400.91,1351.77,19646.32,4885.55,9569.50,1602.34,57255.51,N
06/18/2014,17:00,15649.12,2131.91,2433.88,1361.90,19983.01,4905.22,9758.35,1639.71,57863.10,N
06/18/2014,18:00,15418.41,1981.34,2400.89,1353.36,19927.52,4810.13,9752.24,1635.67,57279.55,N
06/18/2014,19:00,15050.51,1895.38,2282.80,1331.31,19173.13,4580.07,9515.70,1608.00,55436.89,N
06/18/2014,20:00,14541.43,1737.91,2106.81,1273.35,17691.36,4342.76,9093.15,1548.67,52335.44,N
06/18/2014,21:00,14299.07,1690.14,1858.23,1208.40,16952.24,4247.34,8819.53,1503.26,50578.21,N
06/18/2014,22:00,13989.35,1730.00,1868.50,1184.63,16370.85,4192.45,8591.19,1453.04,49380.01,N
06/18/2014,23:00,13113.02,1581.20,1868.92,1095.05,15194.18,3939.68,7974.46,1361.69,46128.22,N
06/18/2014,24:00,12084.26,1271.70,1821.78,1031.97,13917.81,3621.96,7187.59,1263.39,42200.46,N
