OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/13/2015,01:00,8137.68,1271.52,1975.93,932.38,10838.89,2139.02,4835.60,1072.98,31204.00,N
02/13/2015,02:00,8012.85,1268.03,1963.36,925.63,10758.79,2048.05,4733.49,1081.60,30791.80,N
02/13/2015,03:00,7969.02,1276.10,1946.96,935.82,10793.35,2006.21,4706.59,1087.12,30721.17,N
02/13/2015,04:00,8023.44,1309.57,1947.86,948.05,11032.59,1999.53,4763.15,1097.17,31121.36,N
02/13/2015,05:00,8306.26,1372.63,1962.10,981.53,11540.51,2048.73,4966.99,1113.65,32292.39,N
02/13/2015,06:00,9042.00,1552.25,2005.81,1042.96,12694.93,2230.61,5487.78,1180.89,35237.24,N
02/13/2015,07:00,10090.20,1751.78,2093.92,1132.46,14352.84,2639.22,6354.16,1321.18,39735.76,N
02/13/2015,08:00,10328.60,1754.06,2136.97,1147.88,14800.40,2748.87,6579.41,1362.64,40858.83,N
02/13/2015,09:00,10248.00,1728.58,2093.85,1104.25,13942.57,2655.79,6297.56,1287.03,39357.63,N
02/13/2015,10:00,10169.27,1652.48,2051.79,1044.27,13133.31,2658.02,6016.35,1214.64,37940.13,N
02/13/2015,11:00,10026.21,1470.58,2025.66,995.50,12470.50,2621.86,5712.27,1148.84,36471.42,N
02/13/2015,12:00,9826.83,1409.64,1953.66,945.54,11874.76,2578.21,5435.22,1098.46,35122.34,N
02/13/2015,13:00,9644.71,1341.16,1945.45,919.08,11329.58,2546.23,5306.88,1047.40,34080.50,N
02/13/2015,14:00,9587.77,1254.02,1917.80,881.17,10933.46,2553.09,5242.73,1034.75,33404.79,N
02/13/2015,15:00,9510.65,1267.05,1907.19,857.34,10553.80,2557.78,5184.46,1011.52,32849.78,N
02/13/2015,16:00,9413.23,1253.02,1950.12,838.12,10257.58,2539.75,5191.19,1028.74,32471.76,N
02/13/2015,17:00,9293.90,1241.63,1947.72,830.78,10163.76,2518.91,5183.09,1048.86,32228.65,N
02/13/2015,18:00,9251.35,1273.46,1929.91,836.53,10246.06,2503.38,5227.15,1059.13,32326.98,N
02/13/2015,19:00,9599.66,1383.49,1933.35,879.97,10816.69,2598.48,5511.09,1086.85,33809.58,N
02/13/2015,20:00,9629.16,1412.94,1951.78,890.72,10989.10,2646.46,5612.64,1125.63,34258.41,N
02/13/2015,21:00,9495.96,1404.90,1938.17,883.97,10869.51,2594.98,5519.74,1117.59,33824.81,N
02/13/2015,22:00,9262.19,1386.87,1915.75,872.80,10640.73,2525.06,5342.76,1089.14,33035.29,N
02/13/2015,23:00,8891.42,1341.42,1879.75,852.01,10220.20,2407.07,5101.81,1050.15,31743.83,N
02/13/2015,24:00,8444.22,1253.19,1854.44,829.01,9677.26,2250.37,4757.94,999.64,30066.07,N
