OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/28/2014,01:00,9648.22,1289.44,1771.64,789.92,10484.62,2443.88,4830.91,972.57,32231.19,N
09/28/2014,02:00,9250.89,1215.02,1739.23,776.12,9814.36,2320.13,4535.21,916.55,30567.50,N
09/28/2014,03:00,8968.07,1165.15,1714.25,750.02,9311.85,2227.36,4336.42,888.78,29361.90,N
09/28/2014,04:00,8800.83,1146.26,1692.33,744.43,8937.21,2142.61,4189.84,870.97,28524.48,N
09/28/2014,05:00,8691.41,1116.44,1687.87,747.37,8712.11,2146.29,4151.36,869.04,28121.89,N
09/28/2014,06:00,8710.97,1140.35,1684.04,753.61,8765.54,2161.99,4174.59,872.00,28263.08,N
09/28/2014,07:00,8876.14,1163.04,1696.71,774.33,8949.42,2201.28,4293.18,902.40,28856.49,N
09/28/2014,08:00,8982.60,1206.54,1708.86,788.56,9105.66,2216.34,4433.74,934.00,29376.30,N
09/28/2014,09:00,9365.83,1234.12,1727.19,825.66,9778.30,2335.39,4736.62,989.44,30992.54,N
09/28/2014,10:00,10201.16,1303.70,1774.47,898.40,10818.80,2569.99,5209.60,1051.20,33827.33,N
09/28/2014,11:00,11167.87,1392.34,1805.93,931.81,11908.67,2790.85,5719.51,1120.36,36837.33,N
09/28/2014,12:00,12003.77,1547.06,1861.28,995.81,13061.55,2992.88,6134.54,1150.34,39747.24,N
09/28/2014,13:00,12680.13,1651.47,1900.02,1049.25,14079.35,3208.87,6530.74,1202.64,42302.46,N
09/28/2014,14:00,13249.15,1725.47,1947.60,1079.77,14746.31,3369.35,6858.64,1251.63,44227.92,N
09/28/2014,15:00,13772.74,1810.39,1984.71,1111.79,15255.23,3512.44,7132.95,1289.50,45869.74,N
09/28/2014,16:00,14067.76,1929.74,2023.45,1134.25,15413.40,3601.71,7396.52,1318.90,46885.72,N
09/28/2014,17:00,14079.63,1964.89,2050.15,1152.72,15326.03,3644.24,7645.87,1329.51,47193.04,N
09/28/2014,18:00,13783.12,1878.71,2060.46,1156.03,15174.69,3620.62,7708.25,1331.29,46713.17,N
09/28/2014,19:00,13352.81,1855.44,2043.49,1123.54,14781.71,3552.17,7651.39,1308.95,45669.49,N
09/28/2014,20:00,13415.22,1855.81,2015.01,1108.37,14845.62,3555.90,7603.38,1293.27,45692.58,N
09/28/2014,21:00,13222.53,1808.19,2014.66,1091.27,14517.45,3558.68,7488.09,1277.13,44978.00,N
09/28/2014,22:00,12720.28,1642.34,1993.43,1032.59,13651.29,3411.65,7061.52,1212.52,42725.63,N
09/28/2014,23:00,11876.09,1485.79,1906.75,982.16,12487.07,3177.91,6423.81,1123.77,39463.35,N
09/28/2014,24:00,10935.76,1313.18,1835.23,890.82,11213.83,2861.03,5751.04,1025.16,35826.04,N
