OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/23/2014,01:00,9768.15,1264.21,1828.41,877.99,10894.49,2793.60,5587.90,1111.21,34125.97,N
05/23/2014,02:00,9287.30,1193.86,1787.43,834.82,10084.52,2626.83,5209.82,1072.39,32096.98,N
05/23/2014,03:00,8950.17,1188.92,1752.87,807.91,9628.32,2528.76,4977.37,1046.76,30881.09,N
05/23/2014,04:00,8726.21,1179.94,1736.03,807.43,9393.98,2466.31,4852.05,1011.80,30173.73,N
05/23/2014,05:00,8772.23,1186.46,1718.46,812.23,9377.62,2450.64,4840.72,1003.32,30161.68,N
05/23/2014,06:00,9217.58,1237.87,1745.27,837.60,9910.25,2529.46,5120.85,1021.53,31620.40,N
05/23/2014,07:00,9860.71,1375.20,1807.98,885.45,10859.60,2790.64,5720.91,1085.81,34386.28,N
05/23/2014,08:00,10113.37,1417.60,1854.41,901.15,11465.07,2901.33,5984.02,1104.49,35741.45,N
05/23/2014,09:00,10564.22,1459.97,1887.88,917.50,11900.61,2942.07,6051.46,1126.02,36849.74,N
05/23/2014,10:00,11157.15,1547.59,1929.27,939.90,12450.62,3074.56,6259.27,1157.47,38515.83,N
05/23/2014,11:00,11778.87,1623.36,1969.22,978.25,13020.97,3261.67,6375.14,1191.97,40199.46,N
05/23/2014,12:00,12312.58,1695.41,2004.18,1022.63,13468.36,3466.90,6581.56,1220.84,41772.45,N
05/23/2014,13:00,12759.40,1754.86,2022.80,1055.29,13937.95,3620.64,6783.82,1218.40,43153.16,N
05/23/2014,14:00,13200.93,1833.15,2072.54,1061.58,14331.86,3740.23,7044.67,1199.99,44484.94,N
05/23/2014,15:00,13639.54,1869.40,2110.46,1065.43,14534.45,3843.23,7208.30,1118.80,45389.61,N
05/23/2014,16:00,13884.38,1885.40,2118.11,1060.72,14596.62,3872.63,7357.37,1119.84,45895.05,N
05/23/2014,17:00,13935.13,1854.88,2109.98,1035.34,14563.70,3859.47,7362.58,1175.29,45896.37,N
05/23/2014,18:00,13624.42,1802.37,2044.93,1018.13,14329.48,3736.00,7366.58,1184.19,45106.10,N
05/23/2014,19:00,13008.59,1743.48,2015.71,982.70,13930.02,3601.68,7189.13,1184.40,43655.71,N
05/23/2014,20:00,12336.29,1688.24,1956.16,952.20,13521.91,3435.50,6988.19,1206.31,42084.80,N
05/23/2014,21:00,12278.53,1674.32,1936.80,964.38,13430.41,3427.09,6926.65,1200.50,41838.68,N
05/23/2014,22:00,11962.09,1650.53,1937.57,951.17,13235.35,3406.00,6860.22,1174.23,41177.16,N
05/23/2014,23:00,11217.33,1557.65,1895.73,912.95,12462.99,3243.40,6459.62,1150.99,38900.66,N
05/23/2014,24:00,10456.09,1401.05,1834.89,850.93,11444.75,3016.46,5898.89,1091.23,35994.30,N
