OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/16/2015,01:00,10944.11,1421.78,2133.11,801.24,12674.51,2950.06,6270.31,1504.33,38699.44,N
09/16/2015,02:00,10399.86,1329.61,2086.74,762.28,11997.73,2801.70,5864.97,1460.58,36703.48,N
09/16/2015,03:00,10048.12,1230.96,2042.25,740.60,11506.99,2712.23,5650.44,1423.83,35355.41,N
09/16/2015,04:00,9850.14,1201.50,2017.75,737.90,11237.36,2658.68,5572.19,1389.39,34664.90,N
09/16/2015,05:00,9949.48,1195.38,2014.98,748.12,11209.16,2650.13,5588.25,1347.43,34702.93,N
09/16/2015,06:00,10516.58,1304.29,2021.81,769.13,11723.88,2767.71,5923.48,1327.60,36354.48,N
09/16/2015,07:00,11299.41,1541.04,2069.93,861.66,12825.01,3082.67,6607.84,1361.69,39649.24,N
09/16/2015,08:00,11385.47,1587.70,2092.23,860.44,13301.51,3129.65,6888.55,1407.03,40652.57,N
09/16/2015,09:00,11833.97,1636.48,2100.98,862.96,13495.31,3192.03,6874.35,1442.12,41438.20,N
09/16/2015,10:00,12736.71,1700.99,2167.79,868.87,14218.39,3432.22,7072.36,1553.88,43751.20,N
09/16/2015,11:00,13666.22,1829.56,2248.38,920.30,15112.52,3669.09,7366.81,1608.65,46421.53,N
09/16/2015,12:00,14467.76,1967.08,2324.40,970.19,16118.92,3915.65,7712.66,1665.88,49142.54,N
09/16/2015,13:00,15071.67,2048.18,2387.56,1035.95,17086.95,4149.01,7938.95,1706.31,51424.59,N
09/16/2015,14:00,15673.37,2163.25,2462.84,1118.95,18089.23,4327.65,8287.13,1773.97,53896.39,N
09/16/2015,15:00,16093.18,2248.10,2525.30,1179.01,18863.93,4395.18,8676.32,1838.42,55819.45,N
09/16/2015,16:00,16263.99,2322.81,2553.90,1225.37,19401.02,4411.05,9123.19,1901.01,57202.33,N
09/16/2015,17:00,16234.66,2349.71,2582.87,1237.73,19888.80,4496.49,9480.54,1962.44,58233.25,N
09/16/2015,18:00,15896.08,2338.61,2571.58,1244.46,19860.27,4374.57,9515.29,1978.82,57779.68,N
09/16/2015,19:00,15169.27,2266.49,2540.93,1221.23,19261.53,4180.78,9243.57,1951.83,55835.63,N
09/16/2015,20:00,14692.66,2163.53,2475.27,1142.86,18454.87,4039.29,8996.67,1898.45,53863.60,N
09/16/2015,21:00,14452.83,2086.12,2439.95,1115.31,18021.80,4062.02,8944.15,1889.38,53011.55,N
09/16/2015,22:00,13706.37,1975.39,2384.03,1055.30,16998.99,3889.12,8500.69,1827.76,50337.66,N
09/16/2015,23:00,12665.13,1814.84,2291.45,986.97,15551.75,3588.93,7760.90,1704.34,46364.31,N
09/16/2015,24:00,11582.28,1635.04,2198.50,887.06,14105.74,3254.18,6955.98,1595.27,42214.04,N
