OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/30/2015,01:00,10849.30,1428.72,1890.38,805.04,10220.99,2870.04,5946.20,1072.02,35082.68,N
05/30/2015,02:00,10298.90,1338.71,1812.72,765.28,9549.79,2656.00,5488.36,1098.49,33008.25,N
05/30/2015,03:00,9867.68,1296.42,1796.73,729.99,9072.46,2504.00,5188.02,1055.71,31511.01,N
05/30/2015,04:00,9611.05,1279.16,1722.60,683.13,8762.62,2423.92,4991.63,1019.87,30493.98,N
05/30/2015,05:00,9466.81,1237.02,1729.14,673.73,8698.50,2396.72,4867.66,1037.02,30106.60,N
05/30/2015,06:00,9490.73,1244.41,1721.57,765.54,8725.40,2414.72,4896.66,1008.31,30267.33,N
05/30/2015,07:00,9527.33,1269.05,1726.64,822.76,8999.32,2454.97,5032.37,1006.14,30838.59,N
05/30/2015,08:00,9926.10,1327.15,1726.38,811.48,9198.80,2508.23,5234.97,1004.20,31737.31,N
05/30/2015,09:00,10879.76,1431.08,1690.53,742.63,9704.66,2788.96,5632.59,1121.35,33991.57,N
05/30/2015,10:00,11787.58,1504.32,1723.89,764.53,10277.41,3096.40,6107.88,1098.53,36360.53,N
05/30/2015,11:00,12684.39,1570.48,1787.29,783.29,10866.60,3441.05,6635.19,1124.38,38892.68,N
05/30/2015,12:00,13460.57,1593.75,1834.51,754.99,11484.72,3723.50,7215.01,1132.12,41199.17,N
05/30/2015,13:00,14085.86,1638.93,1871.31,773.40,11808.17,3957.17,7606.33,1098.61,42839.78,N
05/30/2015,14:00,14767.12,1748.23,1892.38,829.45,11841.70,4107.16,8017.94,1092.52,44296.50,N
05/30/2015,15:00,15228.68,1915.53,1891.87,898.43,11929.94,4115.65,8231.14,1100.25,45311.49,N
05/30/2015,16:00,15112.21,2015.44,1984.44,881.24,12163.08,4096.11,8068.28,1134.47,45455.25,N
05/30/2015,17:00,14253.12,1970.70,2014.36,823.29,12566.38,3875.04,7444.56,1140.05,44087.51,N
05/30/2015,18:00,13202.03,1829.79,2000.48,791.95,12810.81,3650.20,7005.08,1129.46,42419.80,N
05/30/2015,19:00,12255.65,1733.78,2009.90,766.49,12608.87,3398.15,6604.99,1158.60,40536.44,N
05/30/2015,20:00,11751.33,1656.13,1981.81,759.61,12176.62,3232.93,6377.02,1144.51,39079.95,N
05/30/2015,21:00,11427.76,1612.51,1939.39,750.26,11939.97,3216.71,6391.37,1116.21,38394.17,N
05/30/2015,22:00,11010.93,1564.59,1941.15,755.40,11961.91,3106.28,6387.17,1130.46,37857.90,N
05/30/2015,23:00,10494.54,1442.12,1909.49,709.49,11342.41,2928.80,6080.26,1087.89,35994.99,N
05/30/2015,24:00,9866.58,1304.50,1869.86,656.05,10458.63,2745.78,5597.52,1010.49,33509.42,N
