OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/10/2015,01:00,11129.99,1290.44,1876.04,728.00,10563.68,3110.31,5871.10,1104.51,35674.07,N
05/10/2015,02:00,10669.38,1205.86,1820.47,706.94,9843.86,2930.13,5487.55,1065.98,33730.16,N
05/10/2015,03:00,10327.40,1174.32,1789.68,676.10,9286.73,2808.11,5237.22,1002.05,32301.62,N
05/10/2015,04:00,10085.16,1147.62,1774.67,666.57,9009.09,2727.03,5106.62,913.16,31429.91,N
05/10/2015,05:00,9914.49,1135.13,1770.15,665.27,8897.70,2673.22,5048.31,945.17,31049.44,N
05/10/2015,06:00,9881.95,1137.08,1774.86,603.39,8930.62,2649.42,5047.47,944.66,30969.44,N
05/10/2015,07:00,9922.93,1165.83,1780.50,586.76,9054.96,2649.82,5161.24,982.40,31304.44,N
05/10/2015,08:00,10012.95,1206.94,1770.45,605.97,9049.59,2656.44,5256.77,1124.43,31683.54,N
05/10/2015,09:00,10601.19,1297.53,1803.83,674.23,9485.11,2830.20,5607.67,1068.82,33368.57,N
05/10/2015,10:00,11313.25,1371.37,1854.69,781.36,10090.89,3074.50,5993.02,1015.10,35494.19,N
05/10/2015,11:00,12026.24,1410.44,1899.59,852.21,10445.25,3336.62,6287.27,1092.98,37350.60,N
05/10/2015,12:00,12548.45,1440.62,1948.40,865.58,10656.22,3515.61,6497.61,1037.53,38510.03,N
05/10/2015,13:00,12722.63,1487.09,2002.88,890.41,10850.49,3668.26,6744.40,948.29,39314.44,N
05/10/2015,14:00,12938.17,1536.31,2054.85,895.07,10912.54,3804.50,6990.77,1041.94,40174.14,N
05/10/2015,15:00,13146.35,1570.70,2099.56,936.57,11071.02,3892.79,7203.56,1210.23,41130.78,N
05/10/2015,16:00,13228.38,1585.32,2147.96,962.63,11407.56,3959.66,7321.61,1223.16,41836.28,N
05/10/2015,17:00,13040.20,1606.27,2179.24,920.10,11567.38,3982.34,7321.50,1247.61,41864.64,N
05/10/2015,18:00,12809.22,1598.95,2194.75,939.66,11673.96,3946.23,7391.65,1263.02,41817.44,N
05/10/2015,19:00,12563.93,1574.25,2162.41,940.56,11668.95,3861.70,7351.86,1303.55,41427.22,N
05/10/2015,20:00,12548.04,1573.59,2161.46,940.23,11724.55,3773.99,7304.42,1267.29,41293.55,N
05/10/2015,21:00,12844.21,1602.21,2102.79,967.20,11805.30,3812.39,7408.30,1204.36,41746.76,N
05/10/2015,22:00,12751.66,1549.15,2073.65,947.54,11709.93,3805.33,7335.26,1147.61,41320.12,N
05/10/2015,23:00,12206.16,1437.93,1996.85,812.09,10823.67,3607.72,6875.04,1210.44,38969.89,N
05/10/2015,24:00,11422.18,1329.75,1908.55,645.67,9876.43,3319.44,6263.68,1118.01,35883.70,N
