OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/17/2014,01:00,7603.66,1057.05,1700.70,730.62,8385.80,2059.34,4211.26,947.15,26695.59,N
04/17/2014,02:00,7372.47,1061.94,1668.00,721.03,8093.11,1949.30,4013.43,921.98,25801.25,N
04/17/2014,03:00,7254.54,1060.50,1655.26,710.04,7939.76,1884.54,3922.17,915.89,25342.69,N
04/17/2014,04:00,7244.69,1067.96,1657.73,707.99,7980.86,1854.80,3877.97,902.83,25294.84,N
04/17/2014,05:00,7372.11,1100.11,1657.78,734.44,8232.62,1872.07,3971.17,898.28,25838.57,N
04/17/2014,06:00,7891.86,1186.34,1689.17,776.47,9029.84,1982.56,4331.67,936.90,27824.81,N
04/17/2014,07:00,8705.43,1363.96,1741.55,866.03,10469.49,2295.90,5021.05,1019.25,31482.65,N
04/17/2014,08:00,8986.81,1380.10,1779.27,881.50,11001.32,2406.88,5256.45,1073.91,32766.23,N
04/17/2014,09:00,9107.70,1366.40,1775.04,860.32,10818.50,2366.77,5199.07,1061.83,32555.62,N
04/17/2014,10:00,9199.52,1342.76,1773.26,854.05,10857.87,2439.30,5258.45,1072.51,32797.72,N
04/17/2014,11:00,9296.99,1328.87,1777.16,856.59,10924.39,2517.30,5314.58,1076.04,33091.93,N
04/17/2014,12:00,9350.41,1321.40,1790.59,847.15,10832.74,2580.65,5342.26,1078.85,33144.04,N
04/17/2014,13:00,9352.33,1283.71,1800.18,829.28,10780.11,2607.79,5342.92,1058.60,33054.91,N
04/17/2014,14:00,9444.94,1277.41,1836.98,829.68,10777.05,2634.86,5317.36,1040.71,33158.99,N
04/17/2014,15:00,9476.84,1274.03,1857.66,820.03,10658.98,2649.78,5279.34,1046.32,33062.98,N
04/17/2014,16:00,9432.34,1261.20,1889.07,806.90,10483.86,2666.57,5262.39,1053.06,32855.40,N
04/17/2014,17:00,9367.66,1254.86,1923.69,820.57,10520.99,2658.94,5251.57,1049.03,32847.31,N
04/17/2014,18:00,9259.22,1233.81,1916.42,814.15,10584.12,2628.07,5279.50,1039.44,32754.73,N
04/17/2014,19:00,9062.64,1226.16,1900.52,811.72,10619.56,2590.43,5301.41,1015.91,32528.36,N
04/17/2014,20:00,9149.88,1263.17,1872.80,812.07,10696.34,2594.66,5352.43,1035.23,32776.59,N
04/17/2014,21:00,9377.38,1313.90,1858.08,850.14,11068.52,2711.07,5535.91,1066.43,33781.42,N
04/17/2014,22:00,9120.51,1265.27,1849.61,819.42,10743.10,2678.44,5391.24,1075.38,32942.97,N
04/17/2014,23:00,8563.26,1231.84,1796.26,795.63,9960.98,2540.34,5027.22,1014.37,30929.92,N
04/17/2014,24:00,7982.57,1146.59,1746.05,744.49,9071.27,2338.55,4615.68,950.61,28595.82,N
