OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/02/2014,01:00,7595.51,1095.09,1718.52,1009.48,11249.05,2477.62,4895.86,1171.73,31212.87,N
01/02/2014,02:00,7357.58,1116.22,1722.25,1023.54,11653.57,2351.48,4788.91,1170.24,31183.79,N
01/02/2014,03:00,7255.99,1172.09,1741.56,1047.65,12184.76,2274.57,4824.30,1201.09,31702.01,N
01/02/2014,04:00,7336.96,1252.92,1760.04,1085.72,12879.35,2242.26,5063.18,1238.66,32859.09,N
01/02/2014,05:00,7638.25,1378.97,1785.51,1134.15,13708.72,2280.20,5485.90,1294.16,34705.87,N
01/02/2014,06:00,8365.49,1546.03,1825.29,1209.16,14973.90,2469.27,6204.88,1392.07,37986.09,N
01/02/2014,07:00,9309.78,1749.83,1903.71,1289.67,16367.05,2742.61,6977.10,1501.62,41841.34,N
01/02/2014,08:00,9941.63,1901.09,1939.07,1352.59,17259.61,2987.37,7414.15,1576.23,44371.74,N
01/02/2014,09:00,10251.93,1946.67,1932.25,1359.92,17253.89,3080.60,7575.13,1590.07,44990.46,N
01/02/2014,10:00,10589.36,1926.22,1926.42,1327.40,16999.33,3170.41,7571.19,1573.38,45083.72,N
01/02/2014,11:00,10716.57,1877.55,1895.76,1291.03,16581.24,3205.32,7392.27,1512.80,44472.53,N
01/02/2014,12:00,10642.42,1805.04,1860.46,1240.25,15965.85,3182.99,7105.97,1453.59,43256.56,N
01/02/2014,13:00,10452.33,1718.79,1833.65,1174.11,15260.92,3133.41,6757.81,1398.25,41729.28,N
01/02/2014,14:00,10233.34,1668.65,1819.35,1123.34,14495.08,3056.51,6443.32,1335.06,40174.65,N
01/02/2014,15:00,10122.59,1645.01,1827.84,1091.04,13857.69,3008.71,6202.72,1252.01,39007.62,N
01/02/2014,16:00,10005.56,1628.38,1815.73,1060.44,13478.58,2949.82,6111.55,1228.28,38278.33,N
01/02/2014,17:00,10109.26,1665.45,1810.16,1057.34,13576.26,2940.69,6177.50,1212.73,38549.39,N
01/02/2014,18:00,10731.06,1806.26,1810.98,1132.08,14587.83,3069.59,6575.77,1260.23,40973.80,N
01/02/2014,19:00,11410.69,1957.01,1890.00,1225.63,15905.07,3425.44,7333.43,1403.11,44550.38,N
01/02/2014,20:00,11442.68,1962.28,1943.84,1238.18,16149.42,3582.06,7566.65,1439.40,45324.51,N
01/02/2014,21:00,11374.00,1979.66,1957.80,1241.33,16216.57,3674.80,7652.76,1449.21,45546.13,N
01/02/2014,22:00,11131.67,1925.38,1959.98,1225.16,15980.34,3703.78,7544.16,1444.91,44915.38,N
01/02/2014,23:00,10693.17,1816.11,1938.36,1201.72,15399.18,3672.26,7359.74,1419.51,43500.04,N
01/02/2014,24:00,10243.44,1762.25,1901.59,1151.63,14806.29,3572.56,7111.71,1421.01,41970.48,N
