OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/02/2015,01:00,10103.51,1638.95,2092.13,897.45,12961.81,2704.54,5880.96,1344.58,37623.93,N
07/02/2015,02:00,9621.67,1521.69,2023.70,825.79,11992.15,2515.36,5452.24,1299.85,35252.45,N
07/02/2015,03:00,9290.40,1477.16,1989.76,775.06,11291.53,2410.83,5180.21,1254.34,33669.29,N
07/02/2015,04:00,9135.52,1464.41,1969.86,743.77,10898.97,2341.18,5005.74,1220.69,32780.15,N
07/02/2015,05:00,9154.89,1412.53,1959.73,725.23,10789.82,2326.82,4972.23,1187.22,32528.47,N
07/02/2015,06:00,9545.57,1455.20,1968.35,748.28,11054.66,2394.71,5169.84,1146.70,33483.29,N
07/02/2015,07:00,10031.07,1563.70,1991.94,802.54,11564.18,2552.75,5510.75,1145.46,35162.39,N
07/02/2015,08:00,10438.71,1665.14,2003.47,885.76,12058.48,2684.32,5720.23,1124.82,36580.93,N
07/02/2015,09:00,11282.49,1805.18,2034.55,929.08,12847.22,2928.20,6119.77,1191.86,39138.36,N
07/02/2015,10:00,12298.53,1963.28,2083.49,965.34,13838.20,3270.45,6590.98,1301.35,42311.63,N
07/02/2015,11:00,13394.03,2103.38,2159.38,1050.81,14823.56,3614.19,7094.91,1346.64,45586.90,N
07/02/2015,12:00,14375.07,2246.92,2224.47,1135.86,15800.29,3786.53,7625.72,1394.79,48589.65,N
07/02/2015,13:00,15197.27,2342.94,2283.86,1192.39,16727.36,3887.17,8098.74,1463.91,51193.63,N
07/02/2015,14:00,15878.26,2446.41,2339.58,1235.85,17699.30,3987.61,8533.25,1534.63,53654.88,N
07/02/2015,15:00,16339.24,2584.69,2396.33,1262.89,18402.96,4095.25,8797.85,1604.92,55484.12,N
07/02/2015,16:00,16522.97,2669.87,2456.41,1298.37,18929.60,4248.86,9032.03,1646.40,56804.51,N
07/02/2015,17:00,16552.53,2676.20,2473.84,1314.95,19260.81,4356.53,9202.00,1668.54,57505.40,N
07/02/2015,18:00,16327.96,2606.49,2460.91,1298.14,19057.38,4339.29,9091.02,1653.90,56835.09,N
07/02/2015,19:00,15703.83,2519.20,2441.41,1238.83,18437.15,4210.49,8902.27,1649.30,55102.47,N
07/02/2015,20:00,15076.59,2480.97,2407.84,1161.34,17526.34,4019.97,8525.30,1644.03,52842.38,N
07/02/2015,21:00,14624.72,2440.90,2334.84,1186.18,16842.85,3880.04,8189.61,1510.40,51009.53,N
07/02/2015,22:00,14194.33,2380.91,2287.11,1149.19,16507.06,3832.12,8063.13,1493.98,49907.83,N
07/02/2015,23:00,13311.69,2235.00,2226.95,1045.46,15417.48,3617.98,7571.99,1474.73,46901.28,N
07/02/2015,24:00,12392.76,2042.07,2143.15,978.61,14225.09,3333.70,6925.02,1357.51,43397.90,N
