OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/02/2015,01:00,9073.14,1477.98,1919.81,971.30,12729.29,3446.79,6416.81,1471.02,37506.15,N
01/02/2015,02:00,8857.17,1398.02,1893.26,949.79,12343.14,3321.18,6194.12,1452.76,36409.45,N
01/02/2015,03:00,8726.15,1377.33,1885.60,943.09,12176.75,3247.50,6116.27,1443.31,35916.00,N
01/02/2015,04:00,8731.00,1380.66,1891.11,952.50,12198.12,3222.41,6119.67,1440.75,35936.20,N
01/02/2015,05:00,8901.71,1407.94,1895.27,973.60,12419.64,3253.31,6246.66,1458.26,36556.38,N
01/02/2015,06:00,9299.12,1478.61,1915.18,1014.23,13023.27,3364.18,6558.83,1496.47,38149.88,N
01/02/2015,07:00,9778.41,1563.46,1941.52,1060.03,13822.39,3550.27,6953.72,1550.93,40220.73,N
01/02/2015,08:00,10070.31,1638.50,1968.72,1110.62,14363.84,3678.33,7244.18,1591.47,41665.97,N
01/02/2015,09:00,10192.20,1661.47,1977.66,1116.07,14677.47,3749.08,7368.84,1626.57,42369.36,N
01/02/2015,10:00,10397.41,1736.74,1986.86,1140.91,15054.56,3832.88,7515.70,1662.78,43327.84,N
01/02/2015,11:00,10519.83,1758.87,2002.95,1176.63,15378.29,3898.36,7578.81,1680.43,43994.14,N
01/02/2015,12:00,10450.87,1764.19,1994.54,1158.60,15484.16,3901.21,7590.32,1671.66,44015.55,N
01/02/2015,13:00,10380.74,1746.63,1943.11,1144.99,15412.78,3858.80,7513.90,1652.21,43653.16,N
01/02/2015,14:00,10315.96,1724.61,1884.33,1138.64,15249.53,3814.57,7470.86,1630.76,43229.25,N
01/02/2015,15:00,10193.78,1700.26,1830.60,1129.34,15087.42,3758.24,7429.59,1614.88,42744.11,N
01/02/2015,16:00,10091.31,1682.72,1799.15,1122.91,14998.18,3724.17,7440.49,1606.33,42465.27,N
01/02/2015,17:00,10097.61,1696.92,1784.60,1145.24,15034.46,3739.12,7487.53,1611.00,42596.49,N
01/02/2015,18:00,10448.38,1761.43,1754.92,1183.84,15487.35,3818.52,7781.46,1643.38,43879.29,N
01/02/2015,19:00,10472.53,1749.68,1763.21,1163.52,15589.88,3961.89,7983.33,1687.50,44371.54,N
01/02/2015,20:00,10272.72,1760.71,1753.78,1152.94,15224.61,3940.20,7859.28,1683.73,43647.97,N
01/02/2015,21:00,10098.41,1723.95,1720.26,1122.85,14810.51,3878.29,7735.47,1648.51,42738.25,N
01/02/2015,22:00,9760.21,1661.10,1682.10,1087.36,14326.95,3774.88,7510.64,1589.25,41392.49,N
01/02/2015,23:00,9339.30,1592.97,1648.16,1047.74,13622.56,3639.09,7220.84,1506.73,39617.39,N
01/02/2015,24:00,8854.54,1504.01,1621.88,989.81,12978.12,3454.42,6776.03,1429.44,37608.25,N
