OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/28/2015,01:00,11397.31,1764.42,2025.09,800.53,11443.34,3214.50,6276.95,1129.47,38051.62,N
06/28/2015,02:00,10812.13,1629.11,1976.00,757.47,10531.06,3029.84,5844.71,1081.47,35661.79,N
06/28/2015,03:00,10395.42,1467.69,1941.22,725.93,9915.48,2884.26,5527.18,1018.24,33875.42,N
06/28/2015,04:00,10112.31,1378.47,1901.74,723.34,9464.86,2769.61,5315.68,988.59,32654.59,N
06/28/2015,05:00,9861.98,1408.95,1889.98,723.37,9197.17,2697.33,5184.93,972.01,31935.73,N
06/28/2015,06:00,9799.75,1444.88,1878.40,751.81,9130.89,2665.78,5177.82,979.65,31828.97,N
06/28/2015,07:00,9829.11,1465.95,1877.55,744.05,9062.87,2647.92,5205.14,986.64,31819.23,N
06/28/2015,08:00,9863.43,1495.82,1867.97,774.90,9535.99,2666.55,5342.50,996.61,32543.75,N
06/28/2015,09:00,10006.12,1645.98,1937.97,847.30,10636.64,2938.49,5754.23,1066.16,34832.87,N
06/28/2015,10:00,10337.91,1840.95,2031.31,943.16,11878.99,3278.98,6381.22,1153.74,37846.25,N
06/28/2015,11:00,10954.10,2050.41,2113.18,999.87,13063.79,3570.45,7033.35,1230.15,41015.31,N
06/28/2015,12:00,11991.03,2182.68,2190.21,1095.98,14330.66,3840.07,7686.12,1312.47,44629.22,N
06/28/2015,13:00,12914.45,2323.20,2269.97,1221.71,15473.83,4069.85,8271.73,1392.73,47937.47,N
06/28/2015,14:00,13580.68,2387.62,2331.01,1293.30,16390.89,4240.03,8768.95,1456.31,50448.78,N
06/28/2015,15:00,14140.19,2490.06,2378.81,1319.04,17110.20,4309.54,9024.77,1506.90,52279.51,N
06/28/2015,16:00,14023.09,2430.83,2423.70,1340.37,17719.20,4371.37,9185.20,1545.78,53039.54,N
06/28/2015,17:00,13700.46,2460.00,2443.42,1365.95,18126.04,4458.45,9169.30,1577.62,53301.23,N
06/28/2015,18:00,13663.29,2458.56,2450.70,1329.22,18322.03,4460.44,8975.62,1578.93,53238.79,N
06/28/2015,19:00,13506.22,2425.77,2436.76,1268.75,18063.62,4354.12,8715.54,1549.07,52319.85,N
06/28/2015,20:00,13244.63,2363.18,2398.20,1202.32,17374.50,4174.43,8380.69,1521.43,50659.38,N
06/28/2015,21:00,13151.13,2198.75,2338.48,1061.84,16341.55,4041.63,8220.96,1490.34,48844.69,N
06/28/2015,22:00,13029.27,2174.40,2299.75,929.75,15712.08,3991.36,8138.34,1504.12,47779.06,N
06/28/2015,23:00,12380.54,2090.00,2230.31,879.90,14419.58,3760.52,7681.81,1434.66,44877.32,N
06/28/2015,24:00,11515.44,1880.00,2130.53,787.75,12962.68,3477.13,7000.89,1328.76,41083.18,N
