OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/30/2015,01:00,10643.27,1609.87,1996.45,926.20,12674.23,3154.48,6682.09,979.49,38666.09,N
08/30/2015,02:00,10026.93,1497.90,1958.33,886.18,11895.66,2946.50,6216.47,916.90,36344.88,N
08/30/2015,03:00,9587.73,1437.78,1928.12,859.77,11282.54,2798.59,5888.29,889.11,34671.93,N
08/30/2015,04:00,9298.50,1401.10,1908.64,817.92,10832.87,2686.33,5647.19,877.30,33469.86,N
08/30/2015,05:00,9136.55,1377.29,1902.69,813.40,10583.44,2614.31,5473.43,843.88,32744.98,N
08/30/2015,06:00,9098.39,1381.27,1896.89,798.44,10547.97,2600.06,5438.88,870.79,32632.70,N
08/30/2015,07:00,9143.15,1404.24,1903.60,796.44,10640.24,2618.06,5494.69,913.00,32913.43,N
08/30/2015,08:00,9141.23,1417.47,1905.86,798.10,10764.70,2591.05,5540.69,943.98,33103.09,N
08/30/2015,09:00,9752.22,1518.45,1931.49,884.39,11581.74,2809.90,5809.82,892.80,35180.80,N
08/30/2015,10:00,10603.31,1663.24,2002.35,983.85,12698.29,3197.44,6294.77,870.90,38314.15,N
08/30/2015,11:00,11620.25,1793.46,2075.15,1049.83,13966.26,3565.02,6789.00,973.03,41832.01,N
08/30/2015,12:00,12524.46,1917.86,2157.32,1126.59,15428.59,3891.08,7341.57,1039.40,45426.87,N
08/30/2015,13:00,13227.33,2129.45,2251.57,1196.66,16724.65,4166.91,8007.44,1099.61,48803.61,N
08/30/2015,14:00,14002.82,2283.38,2314.99,1274.26,17791.89,4370.54,8606.05,1198.55,51842.48,N
08/30/2015,15:00,14660.15,2353.21,2378.21,1329.43,18669.30,4478.29,9095.96,1226.37,54190.92,N
08/30/2015,16:00,15011.41,2388.28,2431.58,1383.18,19176.42,4549.48,9407.77,1231.71,55579.83,N
08/30/2015,17:00,15078.58,2399.77,2467.46,1404.87,19444.01,4574.43,9626.11,1245.54,56240.77,N
08/30/2015,18:00,15163.85,2369.34,2471.14,1409.53,19400.75,4564.48,9605.12,1227.61,56211.81,N
08/30/2015,19:00,14830.66,2295.26,2447.85,1379.27,18808.84,4484.09,9349.52,1205.55,54801.05,N
08/30/2015,20:00,14448.78,2201.22,2405.35,1278.59,17904.48,4302.67,8997.59,1350.52,52889.22,N
08/30/2015,21:00,14399.74,2134.04,2363.52,1167.19,17247.80,4256.72,8823.63,1738.26,52130.91,N
08/30/2015,22:00,13733.74,2009.39,2313.83,1068.92,16022.45,4088.59,8393.57,1950.51,49581.01,N
08/30/2015,23:00,12681.24,1845.04,2228.57,949.05,14562.21,3779.94,7632.52,1936.70,45615.26,N
08/30/2015,24:00,11615.94,1672.70,2131.62,881.06,12798.59,3439.50,6792.54,2044.87,41376.83,N
