OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/17/2015,01:00,10006.35,1225.51,1818.69,605.73,8915.30,2739.86,5084.27,1147.17,31542.87,N
11/17/2015,02:00,9700.17,1177.34,1813.51,615.99,8545.58,2624.16,4833.01,1140.28,30450.04,N
11/17/2015,03:00,9520.42,1098.37,1819.96,665.67,8291.08,2576.72,4675.55,1022.97,29670.73,N
11/17/2015,04:00,9459.21,1075.42,1834.61,632.11,8240.35,2522.94,4608.61,1003.41,29376.66,N
11/17/2015,05:00,9635.48,1134.09,1864.26,650.90,8132.17,2521.31,4723.94,1009.04,29671.18,N
11/17/2015,06:00,10197.54,1234.51,1925.07,719.81,8524.63,2656.53,5074.00,1054.62,31386.73,N
11/17/2015,07:00,11009.45,1384.50,2021.80,785.52,9588.31,2986.68,5516.79,1218.92,34511.97,N
11/17/2015,08:00,11388.74,1422.86,2067.04,788.98,10308.79,3058.43,5436.73,1306.56,35778.14,N
11/17/2015,09:00,11604.89,1418.30,2032.04,790.62,10456.14,3080.25,5352.29,1286.06,36020.60,N
11/17/2015,10:00,11863.57,1409.06,2011.83,793.16,10750.67,3182.00,5375.94,1324.49,36710.72,N
11/17/2015,11:00,12021.85,1404.34,2029.47,766.90,10762.05,3276.79,5415.48,1351.74,37028.61,N
11/17/2015,12:00,11316.75,1433.81,2027.86,733.11,10864.04,3278.13,5426.66,1324.50,36404.87,N
11/17/2015,13:00,10637.37,1423.73,2013.98,772.05,10837.01,3190.17,5412.38,1264.74,35551.42,N
11/17/2015,14:00,10261.83,1420.86,1993.33,787.03,10824.27,3056.25,5388.39,1237.65,34969.61,N
11/17/2015,15:00,9972.60,1398.71,1993.75,797.90,10742.66,2933.16,5364.14,1217.41,34420.33,N
11/17/2015,16:00,9893.11,1390.41,1972.93,748.98,10633.70,2857.84,5381.81,1254.99,34133.77,N
11/17/2015,17:00,9927.58,1416.94,1960.38,731.93,10660.76,2798.36,5445.33,1252.43,34193.71,N
11/17/2015,18:00,10192.58,1403.84,1994.99,755.74,11067.65,2833.79,5612.43,1235.03,35096.04,N
11/17/2015,19:00,10249.88,1468.26,2069.39,807.07,11656.63,2965.35,5978.97,1305.66,36501.21,N
11/17/2015,20:00,10098.17,1502.48,2085.53,802.12,11552.98,2939.91,5924.02,1299.70,36204.92,N
11/17/2015,21:00,9874.68,1445.94,2069.81,826.16,11298.35,2900.04,5796.82,1256.69,35468.48,N
11/17/2015,22:00,9508.98,1344.11,2035.89,784.52,10779.86,2787.07,5463.11,1206.61,33910.15,N
11/17/2015,23:00,8898.62,1277.26,2007.50,719.77,9954.24,2575.81,5086.15,1183.34,31702.68,N
11/17/2015,24:00,8351.88,1152.76,1963.70,690.14,9183.99,2350.72,4641.08,1113.20,29447.48,N
