OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/12/2015,01:00,9188.88,1062.19,1867.52,535.98,8236.86,2698.85,4588.12,1073.53,29251.92,N
11/12/2015,02:00,8625.06,963.24,1861.87,533.13,7881.49,2555.51,4294.61,1036.71,27751.60,N
11/12/2015,03:00,8277.48,957.31,1863.69,587.81,7663.20,2462.21,4099.86,973.20,26884.76,N
11/12/2015,04:00,8132.46,998.76,1868.64,585.45,7581.07,2370.50,4025.27,960.55,26522.70,N
11/12/2015,05:00,8199.61,989.14,1889.95,640.39,7871.23,2356.46,4077.80,920.45,26945.03,N
11/12/2015,06:00,8672.98,1091.68,1937.71,741.70,8622.01,2475.98,4380.64,919.91,28842.61,N
11/12/2015,07:00,9396.75,1252.41,2028.27,825.39,9989.67,2788.33,5027.80,1038.21,32346.83,N
11/12/2015,08:00,9504.60,1291.09,2069.05,850.08,10471.02,2823.20,5165.93,1078.91,33253.89,N
11/12/2015,09:00,9649.52,1293.66,2043.43,855.51,10506.80,2804.36,5183.28,1070.51,33407.07,N
11/12/2015,10:00,9832.36,1332.65,2025.42,850.97,10618.56,2882.41,5280.34,1085.48,33908.19,N
11/12/2015,11:00,10060.77,1342.88,1988.78,844.92,10755.39,2941.72,5372.17,1072.29,34378.91,N
11/12/2015,12:00,10213.52,1348.62,1982.24,829.59,10788.20,2976.57,5418.39,1027.60,34584.74,N
11/12/2015,13:00,10275.42,1335.56,1962.56,830.48,10806.06,2964.33,5418.54,1021.67,34614.60,N
11/12/2015,14:00,10438.88,1358.56,1959.25,827.60,10851.31,2954.47,5477.54,1035.33,34902.93,N
11/12/2015,15:00,10552.74,1358.94,1972.08,823.62,10817.41,2919.99,5472.55,1052.27,34969.59,N
11/12/2015,16:00,10571.47,1340.54,1970.51,818.61,10715.10,2883.65,5476.18,1059.09,34835.14,N
11/12/2015,17:00,10454.66,1339.38,1959.59,823.21,10680.38,2859.40,5470.48,1058.19,34645.29,N
11/12/2015,18:00,10395.69,1397.15,1947.24,843.07,11110.07,2869.47,5675.90,1073.37,35311.97,N
11/12/2015,19:00,10434.06,1467.72,2011.84,950.16,11559.58,3013.47,5978.38,1061.89,36477.10,N
11/12/2015,20:00,10225.05,1444.21,2024.74,890.85,11431.31,2980.41,5891.96,1109.03,35997.56,N
11/12/2015,21:00,10026.85,1413.46,2013.25,922.62,11138.08,2923.47,5743.65,1062.27,35243.65,N
11/12/2015,22:00,9600.82,1355.56,1984.29,970.23,10550.74,2794.27,5421.30,945.04,33622.24,N
11/12/2015,23:00,8957.71,1257.23,1944.28,823.82,9698.92,2582.13,5003.04,988.26,31255.39,N
11/12/2015,24:00,8327.27,1156.08,1902.39,819.31,8885.95,2342.79,4514.75,906.01,28854.55,N
