OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/01/2014,01:00,8913.01,1491.29,1783.56,968.27,11923.53,3230.89,6191.00,1312.92,35814.47,N
01/01/2014,02:00,8718.73,1471.86,1777.56,957.07,11923.27,3242.57,6160.06,1314.45,35565.57,N
01/01/2014,03:00,8554.86,1457.77,1783.28,961.51,11913.34,3207.31,6133.25,1299.35,35310.67,N
01/01/2014,04:00,8444.40,1469.57,1780.23,979.46,11984.70,3150.04,6090.27,1308.81,35207.48,N
01/01/2014,05:00,8436.14,1498.56,1784.08,993.57,12250.34,3114.54,6129.80,1344.78,35551.80,N
01/01/2014,06:00,8570.15,1543.28,1798.99,1024.36,12678.14,3117.14,6264.58,1364.00,36360.63,N
01/01/2014,07:00,8719.81,1580.37,1806.58,1055.84,13023.76,3171.56,6433.34,1406.47,37197.73,N
01/01/2014,08:00,8665.54,1588.44,1819.77,1074.47,13154.07,3155.70,6492.82,1443.59,37394.40,N
01/01/2014,09:00,8661.20,1573.47,1818.99,1064.53,12956.24,3159.13,6427.81,1425.48,37086.85,N
01/01/2014,10:00,8778.05,1531.44,1784.43,1048.56,12628.14,3200.12,6206.40,1366.63,36543.77,N
01/01/2014,11:00,8759.46,1459.10,1774.87,999.31,12160.81,3201.32,6065.07,1297.79,35717.73,N
01/01/2014,12:00,8661.44,1366.90,1765.61,954.26,11608.01,3192.11,5872.33,1248.21,34668.87,N
01/01/2014,13:00,8595.00,1274.72,1732.35,901.68,11001.45,3117.07,5683.01,1191.92,33497.20,N
01/01/2014,14:00,8486.33,1202.35,1692.05,859.03,10404.83,3040.75,5464.22,1113.09,32262.65,N
01/01/2014,15:00,8413.84,1141.63,1665.00,820.15,9909.38,2969.03,5301.20,1076.58,31296.80,N
01/01/2014,16:00,8391.99,1129.52,1648.70,806.77,9639.97,2916.82,5250.64,1042.28,30826.69,N
01/01/2014,17:00,8502.20,1145.95,1645.29,817.61,9588.03,2889.81,5240.10,1022.27,30851.25,N
01/01/2014,18:00,9015.99,1239.90,1667.21,868.30,10157.83,2954.37,5538.01,1075.33,32516.94,N
01/01/2014,19:00,9321.76,1293.21,1748.86,929.86,11009.35,3135.89,6004.74,1206.22,34649.90,N
01/01/2014,20:00,9237.46,1297.98,1757.85,951.74,11037.53,3134.35,6003.72,1229.71,34650.35,N
01/01/2014,21:00,9083.86,1285.52,1765.35,970.99,11017.50,3088.60,5877.55,1234.12,34323.49,N
01/01/2014,22:00,8821.17,1246.30,1766.93,984.27,11058.38,2997.55,5718.96,1233.62,33827.18,N
01/01/2014,23:00,8458.50,1174.67,1750.19,989.05,11051.52,2854.88,5411.72,1218.83,32909.34,N
01/01/2014,24:00,7985.53,1115.31,1730.29,994.14,11060.61,2654.51,5112.15,1195.01,31847.56,N
