OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/21/2014,01:00,7780.57,1072.52,1689.65,725.02,8382.17,2143.04,4248.90,988.52,27030.39,N
03/21/2014,02:00,7516.97,1037.92,1665.98,716.68,8017.57,1983.94,3986.84,972.26,25898.15,N
03/21/2014,03:00,7345.05,1032.72,1659.07,716.80,7879.82,1888.38,3895.75,959.02,25376.61,N
03/21/2014,04:00,7307.15,1047.47,1658.77,723.95,7902.77,1853.25,3869.60,956.50,25319.47,N
03/21/2014,05:00,7438.82,1083.35,1661.48,737.29,8159.24,1863.12,3948.63,967.60,25859.53,N
03/21/2014,06:00,7904.25,1181.56,1688.43,779.53,8957.26,1979.14,4291.76,1005.23,27787.17,N
03/21/2014,07:00,8712.39,1385.98,1757.89,867.35,10374.59,2305.27,4999.43,1099.63,31502.54,N
03/21/2014,08:00,9069.08,1427.94,1806.75,895.16,11174.55,2472.29,5350.47,1158.94,33355.18,N
03/21/2014,09:00,9088.27,1427.29,1790.28,885.29,10915.15,2397.85,5258.81,1132.05,32895.01,N
03/21/2014,10:00,9250.98,1312.96,1795.82,874.20,10814.45,2473.29,5291.18,1123.20,32936.08,N
03/21/2014,11:00,9531.05,1306.78,1816.63,863.85,10736.22,2562.21,5354.45,1117.86,33289.07,N
03/21/2014,12:00,9742.53,1287.25,1817.42,850.45,10659.14,2610.21,5381.47,1109.65,33458.14,N
03/21/2014,13:00,9901.43,1289.66,1814.51,822.05,10687.09,2645.16,5409.31,1096.82,33666.02,N
03/21/2014,14:00,10067.37,1328.47,1838.11,819.90,10778.95,2688.33,5554.26,1094.92,34170.31,N
03/21/2014,15:00,10199.68,1332.23,1869.83,814.60,10830.00,2728.15,5614.38,1064.94,34453.82,N
03/21/2014,16:00,10271.80,1334.35,1871.40,816.31,10851.25,2761.40,5627.00,1057.53,34591.03,N
03/21/2014,17:00,10104.30,1335.80,1877.44,819.64,10897.38,2793.80,5643.60,1072.73,34544.68,N
03/21/2014,18:00,9803.67,1248.38,1873.03,810.08,10788.86,2766.12,5719.63,1075.90,34085.67,N
03/21/2014,19:00,9457.13,1253.56,1861.91,811.14,10624.61,2715.00,5675.33,1079.58,33478.25,N
03/21/2014,20:00,9494.44,1344.89,1836.02,814.76,10663.93,2700.43,5634.91,1089.62,33579.02,N
03/21/2014,21:00,9698.33,1324.36,1868.27,845.11,10972.43,2813.09,5804.22,1127.64,34453.45,N
03/21/2014,22:00,9516.19,1240.14,1851.99,822.73,10695.26,2759.36,5625.12,1110.73,33621.53,N
03/21/2014,23:00,9158.89,1182.56,1794.09,783.22,10073.31,2626.04,5332.23,1054.42,32004.76,N
03/21/2014,24:00,8689.25,1068.66,1739.26,743.73,9205.25,2428.42,4865.50,993.91,29733.99,N
