OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/18/2015,01:00,8638.53,1399.51,2134.64,913.62,11530.08,2435.73,5369.76,1275.74,33697.62,N
12/18/2015,02:00,8432.18,1394.67,2135.29,933.37,11415.30,2380.53,5287.64,1260.36,33239.34,N
12/18/2015,03:00,8380.86,1392.12,2135.72,958.40,11484.45,2367.09,5307.73,1273.45,33299.82,N
12/18/2015,04:00,8439.41,1391.19,2155.65,978.64,11773.60,2388.59,5423.11,1325.24,33875.42,N
12/18/2015,05:00,8721.15,1422.63,2173.76,1012.96,12365.30,2468.22,5688.94,1376.28,35229.23,N
12/18/2015,06:00,9427.50,1514.07,2226.35,1077.18,13602.18,2686.70,6311.02,1464.92,38309.91,N
12/18/2015,07:00,10375.44,1710.88,2294.99,1179.56,15286.11,3092.57,7202.63,1598.36,42740.53,N
12/18/2015,08:00,10671.56,1749.29,2342.56,1237.76,15934.36,3215.11,7487.51,1651.40,44289.56,N
12/18/2015,09:00,10641.99,1712.88,2285.86,1208.67,15371.49,3108.77,7268.55,1576.20,43174.41,N
12/18/2015,10:00,10602.83,1642.32,2216.86,1136.12,14651.12,3002.66,6869.07,1481.06,41602.04,N
12/18/2015,11:00,10413.10,1544.13,2188.13,1075.33,13879.78,2879.06,6509.93,1400.87,39890.33,N
12/18/2015,12:00,10136.92,1457.54,2127.59,1014.07,13089.21,2750.09,6143.87,1335.65,38054.94,N
12/18/2015,13:00,9869.69,1382.24,2095.18,960.81,12336.20,2643.74,5830.13,1261.30,36379.30,N
12/18/2015,14:00,9733.05,1332.44,2056.84,897.29,11903.55,2598.75,5628.64,1240.45,35391.02,N
12/18/2015,15:00,9598.54,1297.63,2028.72,831.53,11498.21,2555.86,5514.82,1260.58,34585.87,N
12/18/2015,16:00,9493.20,1276.08,2009.65,800.96,11282.16,2523.95,5474.46,1264.01,34124.48,N
12/18/2015,17:00,9439.80,1289.98,2004.83,821.82,11393.14,2523.79,5530.56,1247.63,34251.55,N
12/18/2015,18:00,9883.74,1403.15,2025.10,864.50,12351.43,2634.95,5911.62,1338.00,36412.50,N
12/18/2015,19:00,10355.56,1515.57,2110.21,862.66,13346.95,2909.39,6477.50,1545.10,39122.95,N
12/18/2015,20:00,10324.50,1543.21,2135.66,853.27,13481.19,2952.91,6564.75,1635.44,39490.93,N
12/18/2015,21:00,10269.90,1566.46,2143.83,840.59,13529.75,2979.75,6620.58,1683.49,39634.34,N
12/18/2015,22:00,10139.38,1561.77,2146.28,832.51,13393.51,2976.97,6596.30,1689.00,39335.71,N
12/18/2015,23:00,9819.17,1524.77,2127.56,798.01,12939.36,2946.63,6434.58,1674.90,38264.98,N
12/18/2015,24:00,9443.16,1461.13,2094.63,771.84,12333.59,2838.57,6180.02,1644.58,36767.52,N
