OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/30/2015,01:00,8650.33,1369.12,2056.69,893.46,11808.68,2597.79,5717.37,1303.22,34396.66,N
12/30/2015,02:00,8434.45,1333.30,2057.42,880.66,11628.09,2526.20,5526.98,1297.86,33684.95,N
12/30/2015,03:00,8328.00,1324.33,2061.59,880.11,11602.00,2472.33,5413.44,1301.86,33383.66,N
12/30/2015,04:00,8309.53,1325.04,2072.61,886.36,11767.94,2475.58,5397.47,1324.54,33559.07,N
12/30/2015,05:00,8473.53,1354.70,2088.38,910.81,12225.14,2515.67,5497.54,1369.43,34435.19,N
12/30/2015,06:00,8919.56,1426.08,2117.26,963.09,13036.45,2631.74,5821.83,1437.86,36353.87,N
12/30/2015,07:00,9461.71,1526.46,2170.63,1045.77,14039.80,2828.68,6230.24,1529.41,38832.71,N
12/30/2015,08:00,9770.14,1550.40,2218.86,1094.02,14635.34,2968.36,6440.08,1600.14,40277.34,N
12/30/2015,09:00,9907.27,1565.71,2222.28,1097.08,14499.63,3026.86,6429.50,1590.47,40338.80,N
12/30/2015,10:00,10131.33,1582.16,2196.93,1080.35,14030.66,3094.36,6380.38,1567.28,40063.44,N
12/30/2015,11:00,10276.84,1573.69,2150.23,1045.51,13474.88,3159.17,6257.65,1506.07,39444.04,N
12/30/2015,12:00,10227.89,1521.80,2097.25,1012.33,12847.95,3164.78,6127.61,1433.15,38432.75,N
12/30/2015,13:00,10085.62,1467.99,2045.06,970.44,12233.11,3125.87,5893.27,1360.51,37181.86,N
12/30/2015,14:00,10015.44,1410.13,2010.42,946.87,11741.51,3061.09,5694.41,1302.64,36182.50,N
12/30/2015,15:00,9941.15,1404.29,1983.12,926.71,11342.12,3000.68,5611.37,1245.46,35454.91,N
12/30/2015,16:00,9935.59,1382.95,1976.95,909.86,11134.44,2967.37,5569.09,1225.12,35101.36,N
12/30/2015,17:00,9986.84,1416.04,1986.79,914.86,11252.19,2982.67,5655.26,1237.14,35431.79,N
12/30/2015,18:00,10438.90,1514.34,2021.90,980.37,12205.46,3076.63,6077.50,1297.10,37612.20,N
12/30/2015,19:00,10540.62,1611.37,2114.01,1039.59,13148.80,3246.89,6564.19,1399.36,39664.82,N
12/30/2015,20:00,10393.96,1594.82,2136.54,1048.06,13256.88,3234.29,6608.61,1416.04,39689.21,N
12/30/2015,21:00,10234.54,1589.22,2157.42,1053.12,13295.73,3200.63,6572.43,1426.48,39529.56,N
12/30/2015,22:00,9934.60,1524.16,2162.56,1036.04,13157.20,3129.51,6429.56,1408.51,38782.15,N
12/30/2015,23:00,9463.58,1471.28,2134.48,993.17,12685.79,3017.99,6199.83,1368.31,37334.42,N
12/30/2015,24:00,8958.61,1397.51,2097.77,950.54,12114.54,2861.11,5891.62,1324.19,35595.89,N
