OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/20/2014,01:00,8301.56,1307.77,1717.08,818.09,9395.61,2000.94,4624.56,1030.01,29195.62,N
01/20/2014,02:00,8185.35,1297.12,1719.37,815.33,9274.68,1923.53,4533.22,1018.38,28766.99,N
01/20/2014,03:00,8171.43,1304.16,1726.25,825.33,9299.24,1890.67,4528.23,1016.13,28761.45,N
01/20/2014,04:00,8298.63,1306.53,1736.51,838.97,9401.80,1895.22,4590.68,1032.37,29100.70,N
01/20/2014,05:00,8569.04,1370.98,1750.55,851.83,9830.22,1940.70,4774.98,1059.94,30148.25,N
01/20/2014,06:00,9072.65,1450.88,1788.21,907.26,10682.07,2104.44,5201.82,1135.45,32342.77,N
01/20/2014,07:00,9695.14,1546.03,1848.18,986.19,11744.16,2429.77,5724.44,1238.71,35212.61,N
01/20/2014,08:00,9934.42,1587.76,1895.14,1014.75,12332.47,2557.78,5983.34,1308.09,36613.76,N
01/20/2014,09:00,9974.50,1566.90,1877.60,1008.58,12274.30,2515.52,5951.24,1276.39,36445.02,N
01/20/2014,10:00,10007.40,1543.67,1839.99,981.83,11952.02,2509.66,5818.87,1214.83,35868.27,N
01/20/2014,11:00,9964.40,1438.20,1824.09,954.07,11620.04,2532.52,5619.53,1154.95,35107.80,N
01/20/2014,12:00,9833.35,1387.10,1796.14,927.33,11233.34,2537.58,5495.94,1114.99,34325.76,N
01/20/2014,13:00,9758.87,1320.86,1769.04,893.99,10905.87,2564.68,5411.79,1081.48,33706.57,N
01/20/2014,14:00,9772.22,1290.10,1762.25,881.26,10666.94,2582.32,5369.86,1077.43,33402.38,N
01/20/2014,15:00,9813.31,1263.82,1754.63,873.12,10481.15,2658.05,5375.35,1073.50,33292.91,N
01/20/2014,16:00,9839.57,1256.81,1753.05,845.23,10355.81,2698.63,5382.92,1056.20,33188.24,N
01/20/2014,17:00,9834.08,1255.46,1749.37,843.20,10291.12,2707.76,5431.46,1058.23,33170.67,N
01/20/2014,18:00,9882.97,1271.27,1743.69,865.17,10591.16,2669.09,5520.65,1060.36,33604.37,N
01/20/2014,19:00,10317.75,1349.02,1788.79,931.34,11458.93,2798.74,5946.21,1147.13,35737.91,N
01/20/2014,20:00,10244.87,1374.39,1823.32,940.31,11541.92,2851.26,6013.62,1234.03,36023.73,N
01/20/2014,21:00,10003.04,1350.03,1829.96,932.51,11312.80,2779.67,5818.79,1221.03,35247.83,N
01/20/2014,22:00,9615.43,1294.06,1816.04,901.23,10820.75,2649.40,5489.01,1185.41,33771.34,N
01/20/2014,23:00,8994.59,1164.28,1764.05,855.42,10065.80,2418.62,5002.76,1124.82,31390.33,N
01/20/2014,24:00,8373.46,1112.35,1718.08,814.01,9271.25,2157.10,4518.76,1062.58,29027.59,N
