OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/27/2014,01:00,8530.01,1134.10,1669.06,774.01,9365.15,2355.68,4785.78,1140.11,29753.88,N
10/27/2014,02:00,8141.21,1099.22,1632.06,748.98,8804.21,2202.40,4485.06,1094.25,28207.37,N
10/27/2014,03:00,7938.87,1062.02,1611.73,716.24,8438.49,2103.51,4313.05,1080.83,27264.76,N
10/27/2014,04:00,7878.37,1053.89,1614.84,666.60,8337.20,2051.04,4236.75,1066.67,26905.37,N
10/27/2014,05:00,8045.46,1085.17,1613.57,693.22,8464.62,2061.93,4288.84,1060.65,27313.46,N
10/27/2014,06:00,8623.96,1155.29,1620.57,747.89,9115.57,2177.86,4665.52,1089.97,29196.62,N
10/27/2014,07:00,9446.09,1309.55,1678.74,824.81,10373.78,2497.09,5280.74,1187.74,32598.54,N
10/27/2014,08:00,9717.07,1381.79,1733.27,861.54,11092.09,2608.15,5563.61,1247.44,34204.97,N
10/27/2014,09:00,9803.57,1378.81,1722.57,856.12,11022.76,2566.87,5540.78,1251.21,34142.69,N
10/27/2014,10:00,10317.94,1443.74,1749.64,882.51,11526.06,2738.47,5767.18,1261.00,35686.54,N
10/27/2014,11:00,10858.76,1506.70,1823.28,911.66,12200.12,2959.67,6083.84,1268.12,37612.14,N
10/27/2014,12:00,11357.84,1584.20,1880.99,928.85,12811.92,3189.79,6423.25,1301.88,39478.72,N
10/27/2014,13:00,11741.55,1634.70,1954.32,949.61,13382.82,3366.96,6687.72,1327.13,41044.82,N
10/27/2014,14:00,12262.18,1686.38,2044.33,989.05,14024.94,3550.10,7019.08,1373.91,42949.98,N
10/27/2014,15:00,12677.14,1736.09,2114.54,1029.95,14516.91,3706.64,7321.75,1408.34,44511.34,N
10/27/2014,16:00,12962.21,1760.80,2163.66,1044.57,14817.13,3819.54,7617.50,1439.42,45624.83,N
10/27/2014,17:00,13060.04,1776.61,2178.92,1037.23,14899.94,3860.57,7842.76,1460.13,46116.20,N
10/27/2014,18:00,12756.98,1737.51,2138.88,1026.52,14742.09,3770.63,7857.86,1436.58,45467.06,N
10/27/2014,19:00,12310.91,1727.33,2091.50,1005.37,14363.85,3591.19,7690.31,1406.80,44187.26,N
10/27/2014,20:00,12455.41,1734.47,2065.31,1013.34,14489.69,3614.65,7710.09,1420.11,44503.08,N
10/27/2014,21:00,12050.10,1659.24,2036.58,999.06,13950.97,3512.66,7411.86,1369.02,42989.48,N
10/27/2014,22:00,11357.57,1585.80,1972.88,958.95,13147.06,3317.99,6958.91,1311.41,40610.56,N
10/27/2014,23:00,10479.25,1465.84,1873.93,911.05,12076.78,3034.31,6347.58,1245.80,37434.55,N
10/27/2014,24:00,9590.84,1350.01,1808.08,843.78,10978.97,2746.00,5703.36,1155.39,34176.42,N
