OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/27/2014,01:00,12073.19,1687.29,2033.64,1080.38,14335.04,3478.14,7048.75,1323.62,43060.05,N
08/27/2014,02:00,11465.50,1598.33,1969.62,1028.13,13389.50,3270.69,6593.09,1253.98,40568.85,N
08/27/2014,03:00,11003.68,1504.77,1931.61,989.37,12708.72,3122.27,6260.29,1198.69,38719.40,N
08/27/2014,04:00,10762.73,1465.66,1898.78,966.53,12268.45,3022.31,6015.37,1172.58,37572.40,N
08/27/2014,05:00,10845.67,1444.22,1888.13,953.38,12154.86,2975.83,5908.07,1143.80,37313.94,N
08/27/2014,06:00,11353.41,1525.59,1900.68,976.66,12608.62,3047.01,6155.91,1150.98,38718.87,N
08/27/2014,07:00,12048.25,1652.12,1946.63,1029.64,13673.88,3339.52,6743.80,1231.43,41665.28,N
08/27/2014,08:00,12034.07,1664.60,1972.57,1023.75,13947.34,3333.30,6820.90,1245.56,42042.09,N
08/27/2014,09:00,12484.65,1754.99,1995.21,1079.73,14470.63,3460.62,7080.42,1281.11,43607.35,N
08/27/2014,10:00,13399.35,1853.98,2068.72,1143.53,15594.39,3763.78,7607.90,1378.95,46810.60,N
08/27/2014,11:00,14330.98,1964.68,2155.40,1236.26,17007.81,4092.42,8267.77,1473.32,50528.63,N
08/27/2014,12:00,15140.19,2127.18,2248.58,1336.12,18333.32,4393.23,8830.22,1588.70,53997.55,N
08/27/2014,13:00,15854.90,2216.53,2334.49,1397.11,19357.73,4657.96,9339.42,1705.09,56863.25,N
08/27/2014,14:00,16421.34,2339.53,2419.58,1448.28,20310.61,4869.80,9796.87,1791.62,59397.63,N
08/27/2014,15:00,16555.80,2396.23,2471.73,1508.59,20958.33,5026.74,10185.13,1857.64,60960.18,N
08/27/2014,16:00,16196.89,2467.60,2510.17,1520.63,21443.05,5149.22,10543.75,1890.90,61722.21,N
08/27/2014,17:00,15992.95,2508.23,2528.15,1535.30,21755.79,5206.54,10796.46,1898.46,62221.87,N
08/27/2014,18:00,15781.93,2463.95,2485.84,1519.89,21598.54,5136.37,10847.75,1882.14,61716.41,N
08/27/2014,19:00,15309.25,2379.69,2448.99,1478.99,20953.38,4973.36,10626.56,1842.20,60012.42,N
08/27/2014,20:00,14909.35,2297.23,2402.06,1415.03,19836.31,4752.73,10138.76,1764.15,57515.62,N
08/27/2014,21:00,14881.96,2243.66,2377.17,1375.85,19260.02,4711.75,9845.21,1716.15,56411.77,N
08/27/2014,22:00,14329.49,2118.88,2346.19,1291.92,18095.70,4509.19,9257.39,1641.11,53589.87,N
08/27/2014,23:00,13425.24,1900.40,2253.99,1201.19,16215.12,4155.49,8421.12,1498.10,49070.65,N
08/27/2014,24:00,12407.24,1746.07,2148.10,1104.66,14409.30,3801.93,7578.47,1384.85,44580.62,N
