OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/15/2015,01:00,8311.70,1084.26,1785.75,807.62,8354.51,2349.43,4432.60,878.18,28004.05,N
04/15/2015,02:00,7907.60,1054.33,1772.81,787.66,7916.83,2227.72,4130.79,850.21,26647.95,N
04/15/2015,03:00,7678.22,1026.76,1757.52,789.86,7689.64,2157.72,3959.95,837.04,25896.70,N
04/15/2015,04:00,7601.39,1013.92,1757.37,799.87,7660.42,2120.53,3916.14,834.70,25704.35,N
04/15/2015,05:00,7694.08,1034.61,1758.81,804.12,7864.55,2131.06,3949.85,847.65,26084.75,N
04/15/2015,06:00,8177.99,1106.96,1796.09,844.67,8538.79,2237.73,4241.91,909.12,27853.25,N
04/15/2015,07:00,9021.24,1257.22,1864.47,916.70,9849.15,2561.52,4894.08,1020.11,31384.49,N
04/15/2015,08:00,9274.83,1286.39,1908.84,937.66,10441.85,2687.89,5115.70,1070.42,32723.58,N
04/15/2015,09:00,9438.22,1252.57,1888.07,954.50,10377.05,2651.15,5153.63,1060.53,32775.72,N
04/15/2015,10:00,9748.57,1274.03,1878.60,938.84,10483.67,2690.65,5255.30,1055.35,33325.00,N
04/15/2015,11:00,10124.88,1301.99,1899.46,933.22,10674.58,2766.48,5442.67,1078.42,34221.72,N
04/15/2015,12:00,10538.20,1352.76,1900.98,937.49,10831.21,2861.58,5646.00,1089.67,35157.90,N
04/15/2015,13:00,10944.82,1374.92,1910.04,944.70,10960.23,2915.95,5881.65,1102.12,36034.41,N
04/15/2015,14:00,11439.54,1382.38,1932.26,943.75,11170.09,2962.83,6178.97,1137.90,37147.73,N
04/15/2015,15:00,11852.19,1426.71,1947.11,907.58,11455.29,2991.40,6449.27,1149.58,38179.14,N
04/15/2015,16:00,12096.49,1452.10,1974.03,905.61,11740.77,3039.11,6679.58,1186.29,39073.97,N
04/15/2015,17:00,12269.66,1534.75,2010.65,915.29,12093.50,3058.19,6697.40,1221.98,39801.42,N
04/15/2015,18:00,12286.51,1548.49,2032.02,908.38,12311.28,2985.05,6696.93,1236.54,40005.19,N
04/15/2015,19:00,12031.89,1547.51,2030.39,898.89,12291.00,2950.32,6641.07,1249.07,39640.13,N
04/15/2015,20:00,11754.73,1504.52,2023.02,857.67,12019.49,2954.28,6555.19,1247.27,38916.18,N
04/15/2015,21:00,11916.78,1543.61,2031.89,831.52,12198.89,3072.59,6710.78,1293.65,39599.69,N
04/15/2015,22:00,11510.48,1494.77,2019.59,781.86,11804.44,3023.02,6546.99,1317.40,38498.55,N
04/15/2015,23:00,10714.09,1386.47,1956.62,728.17,10747.04,2808.36,6034.97,1267.21,35642.94,N
04/15/2015,24:00,9776.86,1239.86,1883.54,661.00,9572.61,2510.90,5406.40,1213.95,32265.12,N
