OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/27/2015,01:00,7696.08,1080.66,1826.76,688.54,8679.01,2095.75,4193.78,1024.37,27284.97,N
03/27/2015,02:00,7445.12,1054.09,1824.51,653.00,8348.24,1971.04,3990.76,1029.36,26316.13,N
03/27/2015,03:00,7321.44,1045.24,1800.34,652.97,8212.59,1900.91,3943.27,1046.10,25922.85,N
03/27/2015,04:00,7286.34,1045.74,1807.95,660.92,8263.91,1880.51,3979.13,1054.34,25978.85,N
03/27/2015,05:00,7461.45,1032.79,1829.66,687.15,8553.48,1908.69,4116.31,1071.75,26661.27,N
03/27/2015,06:00,8038.03,1142.12,1878.36,764.48,9392.15,2041.41,4559.01,1106.42,28921.98,N
03/27/2015,07:00,9015.73,1364.05,1976.37,870.66,10947.43,2435.16,5373.49,1199.23,33182.12,N
03/27/2015,08:00,9420.92,1445.83,2031.96,927.53,11789.93,2632.57,5800.70,1261.71,35311.16,N
03/27/2015,09:00,9396.95,1400.33,1995.48,904.32,11469.81,2533.21,5609.54,1212.70,34522.36,N
03/27/2015,10:00,9446.72,1360.49,1962.67,897.16,11233.16,2537.91,5461.19,1208.04,34107.33,N
03/27/2015,11:00,9428.85,1304.33,1964.90,885.11,11096.43,2578.26,5361.10,1090.42,33709.40,N
03/27/2015,12:00,9396.82,1264.67,1967.21,863.11,10913.70,2582.05,5292.55,1072.16,33352.26,N
03/27/2015,13:00,9391.11,1237.10,1959.00,841.33,10768.31,2579.74,5277.51,1045.49,33099.59,N
03/27/2015,14:00,9532.54,1218.10,1961.69,833.11,10700.11,2650.10,5303.56,1039.40,33238.61,N
03/27/2015,15:00,9695.50,1208.11,1962.72,816.97,10593.43,2744.06,5355.18,1044.26,33420.23,N
03/27/2015,16:00,9866.42,1203.79,1968.24,811.74,10521.36,2844.74,5429.95,1043.38,33689.61,N
03/27/2015,17:00,9996.47,1194.44,1980.91,803.86,10532.91,2938.46,5531.57,1057.86,34036.50,N
03/27/2015,18:00,9989.62,1194.58,1981.05,799.23,10461.82,2954.46,5599.31,1055.06,34035.13,N
03/27/2015,19:00,9757.99,1181.71,1970.57,795.93,10315.04,2890.85,5587.89,1053.87,33553.84,N
03/27/2015,20:00,9660.41,1186.64,1952.85,790.14,10218.41,2785.75,5501.92,1035.54,33131.67,N
03/27/2015,21:00,9895.29,1247.03,1942.10,816.16,10643.58,2815.94,5672.42,1085.49,34118.03,N
03/27/2015,22:00,9574.54,1212.82,1941.13,828.99,10374.80,2691.38,5470.05,1096.87,33190.58,N
03/27/2015,23:00,9066.41,1148.80,1911.91,767.58,9769.21,2511.69,5132.95,1101.16,31409.71,N
03/27/2015,24:00,8423.02,1065.66,1866.36,717.04,9040.99,2308.11,4695.57,1044.68,29161.42,N
