OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/25/2014,01:00,8467.33,1287.50,1991.42,975.04,10363.19,2219.59,5095.06,1196.17,31595.29,N
11/25/2014,02:00,8322.65,1280.81,1983.69,964.08,10183.84,2159.02,5022.61,1197.55,31114.25,N
11/25/2014,03:00,8272.59,1293.23,1963.11,967.59,10204.74,2132.79,5010.20,1203.42,31047.66,N
11/25/2014,04:00,8337.81,1314.27,1966.29,980.02,10414.30,2131.13,5059.49,1218.84,31422.15,N
11/25/2014,05:00,8578.76,1351.06,1987.36,994.40,10931.70,2177.95,5255.12,1250.35,32526.69,N
11/25/2014,06:00,9161.64,1465.38,2045.87,1009.46,11958.70,2328.00,5746.85,1324.51,35040.41,N
11/25/2014,07:00,9942.12,1631.87,2109.41,1108.76,13267.77,2639.64,6469.52,1457.98,38627.08,N
11/25/2014,08:00,10235.87,1702.61,2146.15,1173.14,13744.97,2757.75,6745.97,1496.22,40002.68,N
11/25/2014,09:00,10427.66,1681.69,2102.84,1166.49,13323.77,2763.44,6569.56,1436.06,39471.52,N
11/25/2014,10:00,10508.40,1593.50,2069.55,1131.31,12751.67,2754.19,6237.10,1356.30,38402.01,N
11/25/2014,11:00,10424.74,1504.08,2041.89,1098.40,12241.87,2705.72,5909.41,1287.76,37213.87,N
11/25/2014,12:00,10173.27,1420.39,2012.40,1022.92,11785.13,2621.58,5658.34,1250.18,35944.21,N
11/25/2014,13:00,9950.12,1348.76,1977.65,985.28,11395.86,2556.00,5445.00,1208.10,34866.76,N
11/25/2014,14:00,9871.22,1303.80,1957.25,977.66,11070.85,2520.39,5338.29,1126.05,34165.52,N
11/25/2014,15:00,9797.70,1274.83,1941.21,980.51,10789.22,2515.26,5265.14,1104.79,33668.66,N
11/25/2014,16:00,9755.30,1271.53,1943.69,981.88,10618.29,2507.80,5238.52,1092.78,33409.78,N
11/25/2014,17:00,9740.19,1299.59,1959.91,990.12,10651.21,2502.05,5284.02,1103.69,33530.77,N
11/25/2014,18:00,10082.35,1390.43,1990.23,1012.47,11326.41,2538.30,5565.25,1145.58,35051.01,N
11/25/2014,19:00,10423.54,1476.14,2077.54,1057.10,12053.87,2747.60,5964.29,1256.36,37056.45,N
11/25/2014,20:00,10363.53,1492.01,2101.85,1074.41,12084.57,2768.64,6014.38,1302.44,37201.80,N
11/25/2014,21:00,10294.89,1499.18,2111.85,1083.44,12065.64,2790.48,6022.31,1311.18,37178.97,N
11/25/2014,22:00,10061.06,1468.81,2099.14,1082.75,11811.44,2774.86,5848.05,1307.80,36453.92,N
11/25/2014,23:00,9675.70,1397.36,2061.37,1094.52,11280.17,2696.13,5638.38,1267.46,35111.09,N
11/25/2014,24:00,9214.77,1327.04,2015.75,1046.78,10672.96,2556.75,5315.38,1250.07,33399.50,N
