OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/31/2013,01:00,9538.38,1661.63,1785.49,1071.93,13819.93,3442.12,6500.71,1374.55,39194.74,N
12/31/2013,02:00,9312.85,1642.61,1793.92,1084.08,13686.49,3331.36,6388.71,1367.50,38607.51,N
12/31/2013,03:00,9196.19,1643.12,1801.14,1078.24,13658.00,3263.32,6307.68,1378.72,38326.41,N
12/31/2013,04:00,9207.10,1666.60,1808.32,1102.00,13845.81,3243.65,6347.42,1398.82,38619.71,N
12/31/2013,05:00,9425.63,1696.49,1831.74,1139.11,14274.48,3288.78,6497.05,1432.48,39585.76,N
12/31/2013,06:00,9784.97,1692.95,1871.32,1194.94,15104.55,3425.10,6890.98,1498.55,41463.36,N
12/31/2013,07:00,10343.72,1798.68,1930.91,1266.23,16027.09,3641.89,7354.45,1593.73,43956.70,N
12/31/2013,08:00,10637.98,1875.57,1970.81,1303.09,16550.81,3796.35,7635.28,1662.04,45431.94,N
12/31/2013,09:00,10742.76,1874.46,1961.37,1286.58,16321.17,3863.82,7648.57,1636.64,45335.38,N
12/31/2013,10:00,10928.95,1821.63,1921.30,1213.11,15411.97,3953.04,7641.07,1572.90,44463.99,N
12/31/2013,11:00,10994.39,1724.28,1878.41,1139.56,14433.57,3992.40,7463.82,1469.80,43096.24,N
12/31/2013,12:00,10889.78,1614.88,1849.50,1075.64,13522.69,3969.23,7107.03,1360.70,41389.45,N
12/31/2013,13:00,10582.28,1511.49,1803.68,995.36,12711.59,3913.60,6686.67,1288.41,39493.09,N
12/31/2013,14:00,10355.63,1439.52,1771.79,961.43,12043.08,3861.17,6307.14,1218.78,37958.54,N
12/31/2013,15:00,10180.63,1383.78,1746.10,924.58,11518.77,3821.44,6030.56,1178.77,36784.63,N
12/31/2013,16:00,10089.09,1354.95,1723.66,904.43,11228.59,3800.62,5943.98,1160.37,36205.68,N
12/31/2013,17:00,10108.25,1389.68,1721.31,919.46,11298.85,3810.68,6059.61,1162.46,36470.29,N
12/31/2013,18:00,10668.47,1518.78,1744.08,975.57,12290.35,3899.63,6507.60,1210.34,38814.82,N
12/31/2013,19:00,10896.24,1612.53,1832.07,1039.12,13361.32,4044.87,7056.78,1344.19,41187.11,N
12/31/2013,20:00,10596.68,1601.55,1848.31,1043.15,13246.27,3923.71,6990.22,1373.99,40623.86,N
12/31/2013,21:00,10285.27,1593.76,1829.38,1033.28,12999.80,3756.41,6784.94,1375.40,39658.24,N
12/31/2013,22:00,9941.96,1570.35,1823.17,1019.36,12774.92,3581.21,6671.55,1364.92,38747.45,N
12/31/2013,23:00,9533.74,1536.54,1810.32,1002.04,12435.42,3430.60,6468.68,1341.05,37558.40,N
12/31/2013,24:00,9215.64,1505.28,1792.92,985.90,12167.77,3317.26,6305.35,1328.52,36618.63,N
