OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/04/2015,01:00,12645.15,1921.33,2064.00,893.83,14431.08,3726.16,7430.91,1466.66,44579.12,N
08/04/2015,02:00,11848.75,1793.79,2021.56,832.43,13475.83,3519.39,6960.81,1426.58,41879.13,N
08/04/2015,03:00,11255.64,1721.66,2120.64,794.70,12756.79,3373.98,6593.07,1388.91,40005.39,N
08/04/2015,04:00,10897.97,1669.09,2115.64,783.02,12307.78,3266.85,6394.09,1357.61,38792.06,N
08/04/2015,05:00,10908.51,1592.88,2111.36,788.65,12164.96,3210.56,6374.07,1321.74,38472.73,N
08/04/2015,06:00,11290.58,1621.32,2117.46,842.19,12506.52,3221.78,6576.34,1252.82,39429.00,N
08/04/2015,07:00,11744.01,1751.77,2117.22,944.49,13197.83,3294.90,6978.11,1245.77,41274.10,N
08/04/2015,08:00,11964.52,1812.04,2047.17,958.59,13496.47,3316.16,7128.08,1289.92,42012.95,N
08/04/2015,09:00,12727.22,1960.38,2082.98,1010.29,14235.19,3511.27,7463.35,1321.69,44312.37,N
08/04/2015,10:00,13889.64,2190.04,2151.77,1054.76,15451.22,3841.40,8005.14,1391.75,47975.72,N
08/04/2015,11:00,15020.37,2357.18,2240.02,1107.96,17058.49,4229.09,8676.42,1482.55,52172.08,N
08/04/2015,12:00,15942.66,2514.74,2339.70,1209.66,18688.07,4556.52,9333.15,1576.44,56160.95,N
08/04/2015,13:00,16735.43,2694.47,2433.38,1254.51,19930.06,4847.73,9934.22,1661.93,59491.73,N
08/04/2015,14:00,17140.57,2814.42,2538.65,1300.43,20919.54,5095.99,10466.41,1780.01,62056.02,N
08/04/2015,15:00,17304.11,3025.03,2616.47,1362.65,21601.49,5266.97,10886.92,1865.26,63928.89,N
08/04/2015,16:00,17435.39,3134.26,2663.56,1410.62,22056.76,5356.13,11138.35,1943.80,65138.87,N
08/04/2015,17:00,17418.97,3155.56,2697.73,1430.53,22311.44,5374.81,11309.48,1987.54,65686.06,N
08/04/2015,18:00,17312.51,3090.91,2703.95,1425.57,22266.01,5293.17,11356.59,1972.96,65421.68,N
08/04/2015,19:00,16795.54,2873.14,2681.43,1402.09,21772.69,5118.73,11174.19,1941.46,63759.26,N
08/04/2015,20:00,16117.55,2719.02,2650.19,1336.42,20904.22,4898.74,10787.18,1902.85,61316.18,N
08/04/2015,21:00,15831.67,2598.42,2601.66,1256.43,20139.54,4761.63,10375.78,1841.95,59407.08,N
08/04/2015,22:00,15383.85,2508.29,2566.37,1204.93,19481.96,4675.13,10064.84,1777.64,57663.00,N
08/04/2015,23:00,14484.08,2331.27,2465.36,1106.55,17961.78,4365.91,9381.88,1674.42,53771.24,N
