OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/17/2014,01:00,8106.18,1410.81,1960.32,966.11,10947.68,2196.31,4715.62,1013.57,31316.60,N
12/17/2014,02:00,7897.77,1397.01,1922.36,955.26,10595.31,2073.26,4554.01,992.80,30387.78,N
12/17/2014,03:00,7811.35,1378.31,1908.93,962.23,10390.66,2010.80,4490.71,985.61,29938.59,N
12/17/2014,04:00,7863.80,1337.76,1907.13,968.20,10367.30,1988.05,4497.15,994.72,29924.11,N
12/17/2014,05:00,8123.30,1448.91,1914.61,981.06,10669.22,2026.63,4656.70,1030.84,30851.26,N
12/17/2014,06:00,8779.33,1559.14,1947.05,1067.33,11552.36,2182.38,5103.42,1076.91,33267.92,N
12/17/2014,07:00,9728.26,1717.68,2035.76,1266.35,12847.78,2544.71,5868.16,1185.25,37193.94,N
12/17/2014,08:00,10027.08,1734.69,2094.52,1287.98,13410.63,2656.42,6133.48,1240.41,38585.20,N
12/17/2014,09:00,10002.32,1720.79,2070.65,1261.36,13159.37,2599.10,6029.64,1248.39,38091.62,N
12/17/2014,10:00,10009.25,1717.93,2059.36,1264.18,13177.73,2640.64,6042.03,1277.09,38188.21,N
12/17/2014,11:00,9957.67,1691.11,2040.32,1290.22,13231.49,2706.16,6074.69,1250.45,38242.11,N
12/17/2014,12:00,9839.43,1678.62,2023.46,1284.94,13196.86,2755.99,6089.84,1248.61,38117.75,N
12/17/2014,13:00,9710.63,1630.84,2002.07,1263.71,13049.71,2768.43,6066.85,1248.87,37741.11,N
12/17/2014,14:00,9658.55,1619.75,1985.16,1278.57,13009.59,2779.60,6086.71,1223.06,37640.99,N
12/17/2014,15:00,9580.58,1571.29,1973.25,1283.73,12994.08,2780.11,6037.02,1213.26,37433.33,N
12/17/2014,16:00,9576.88,1587.97,1961.29,1269.86,13125.93,2776.43,6068.30,1202.82,37569.48,N
12/17/2014,17:00,9704.81,1630.90,1963.49,1289.06,13462.72,2786.40,6199.67,1225.17,38262.21,N
12/17/2014,18:00,10234.92,1728.51,1975.91,1345.88,14288.68,2892.40,6597.17,1271.19,40334.67,N
12/17/2014,19:00,10546.07,1747.61,2056.20,1378.01,14692.38,3082.43,6820.15,1315.21,41638.07,N
12/17/2014,20:00,10368.82,1739.49,2066.60,1358.51,14518.40,3092.28,6750.68,1319.56,41214.33,N
12/17/2014,21:00,10194.08,1719.00,2070.80,1348.23,14269.16,3051.77,6587.20,1294.31,40534.55,N
12/17/2014,22:00,9827.08,1631.89,2060.67,1312.79,13658.77,2960.58,6254.41,1251.77,38957.97,N
12/17/2014,23:00,9168.17,1510.16,2018.93,1142.47,12743.03,2778.39,5735.90,1171.28,36268.32,N
12/17/2014,24:00,8469.15,1381.22,1970.27,1059.35,11802.40,2520.95,5231.40,1093.08,33527.82,N
