OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/16/2014,01:00,7712.57,1166.86,1577.45,778.40,8907.79,2016.67,4262.27,964.55,27386.56,N
02/16/2014,02:00,7481.62,1161.20,1555.45,768.33,8689.32,1902.40,4069.33,943.46,26571.11,N
02/16/2014,03:00,7318.55,1154.08,1552.38,779.13,8603.52,1830.03,3946.57,927.41,26111.67,N
02/16/2014,04:00,7247.10,1165.78,1564.06,790.72,8673.14,1792.34,3880.15,914.33,26027.62,N
02/16/2014,05:00,7244.08,1179.81,1560.43,803.48,8854.88,1776.66,3878.69,920.74,26218.78,N
02/16/2014,06:00,7349.74,1214.80,1581.28,826.35,9162.44,1798.11,3959.21,947.16,26839.08,N
02/16/2014,07:00,7550.54,1269.97,1617.07,848.93,9581.96,1861.89,4121.55,998.29,27850.20,N
02/16/2014,08:00,7622.63,1299.26,1647.50,870.84,9916.05,1901.95,4313.96,1055.94,28628.13,N
02/16/2014,09:00,7796.67,1361.63,1672.38,881.25,10357.96,2033.25,4572.73,1093.70,29769.59,N
02/16/2014,10:00,8015.65,1350.60,1681.50,868.53,10560.96,2194.46,4828.36,1100.68,30600.76,N
02/16/2014,11:00,8194.48,1251.02,1684.97,832.07,10454.82,2284.62,4943.29,1077.45,30722.73,N
02/16/2014,12:00,8317.69,1152.61,1674.66,791.44,10171.94,2337.02,4976.81,1044.20,30466.37,N
02/16/2014,13:00,8334.11,1228.24,1672.48,772.11,9973.34,2397.61,4996.54,1039.18,30413.61,N
02/16/2014,14:00,8333.50,1241.97,1680.17,749.52,9706.21,2475.65,4960.81,1032.68,30180.50,N
02/16/2014,15:00,8369.74,1180.83,1675.24,739.56,9515.14,2543.50,4897.69,1031.21,29952.91,N
02/16/2014,16:00,8382.77,1169.44,1689.12,741.84,9423.94,2593.82,4871.00,1036.07,29908.00,N
02/16/2014,17:00,8386.54,1187.40,1702.70,757.58,9458.71,2611.80,4916.87,1038.33,30059.93,N
02/16/2014,18:00,8594.94,1180.56,1711.99,787.88,9633.74,2593.97,5051.30,1071.22,30625.59,N
02/16/2014,19:00,9019.33,1432.55,1715.20,834.74,10380.90,2644.16,5392.07,1103.31,32522.27,N
02/16/2014,20:00,9099.93,1584.14,1742.10,860.75,10692.48,2768.90,5615.97,1141.98,33506.24,N
02/16/2014,21:00,9018.85,1394.79,1720.06,853.44,10395.24,2719.26,5481.93,1115.18,32698.74,N
02/16/2014,22:00,8866.57,1228.79,1689.95,825.89,10043.62,2651.80,5315.25,1082.98,31704.86,N
02/16/2014,23:00,8380.92,1144.22,1650.51,776.71,9394.26,2473.18,4938.96,1037.37,29796.12,N
02/16/2014,24:00,7807.70,1051.30,1611.38,726.18,8594.99,2225.61,4496.51,982.83,27496.50,N
