OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/06/2015,01:00,9739.81,1205.64,1868.88,762.60,9907.75,2674.56,5045.58,1229.42,32434.23,N
05/06/2015,02:00,9296.51,1131.70,1838.82,665.48,9274.78,2509.75,4796.52,1198.78,30712.33,N
05/06/2015,03:00,9053.64,1115.27,1816.87,623.77,8905.01,2418.61,4649.08,1102.79,29685.04,N
05/06/2015,04:00,8954.51,1114.76,1807.62,618.89,8697.09,2362.69,4561.45,1088.15,29205.15,N
05/06/2015,05:00,9065.73,1106.43,1805.89,616.34,8797.69,2354.34,4585.11,1056.68,29388.20,N
05/06/2015,06:00,9622.70,1191.16,1828.64,660.68,9404.01,2486.94,4944.41,1078.95,31217.48,N
05/06/2015,07:00,10488.93,1351.88,1898.78,739.45,10678.76,2773.37,5606.47,1161.16,34698.81,N
05/06/2015,08:00,10719.44,1397.77,1926.45,767.02,11208.79,2849.45,5847.10,1207.71,35923.75,N
05/06/2015,09:00,10877.44,1358.24,1943.42,777.93,11384.48,2865.92,5926.62,1234.99,36369.04,N
05/06/2015,10:00,11260.19,1457.89,1968.42,790.33,11675.26,3037.93,6068.41,1338.17,37596.59,N
05/06/2015,11:00,11767.77,1508.68,2027.41,835.43,12118.69,3200.57,6306.83,1340.34,39105.71,N
05/06/2015,12:00,12193.27,1567.04,2086.38,870.33,12542.37,3324.32,6568.08,1363.86,40515.66,N
05/06/2015,13:00,12577.47,1615.75,2146.81,900.66,12830.55,3443.26,6864.74,1378.35,41757.59,N
05/06/2015,14:00,12992.92,1668.53,2199.55,942.55,13314.65,3539.99,7158.09,1404.89,43221.16,N
05/06/2015,15:00,13354.66,1724.12,2246.37,964.99,13807.86,3619.03,7444.86,1446.22,44608.10,N
05/06/2015,16:00,13584.45,1752.71,2285.79,987.19,14346.57,3719.43,7720.23,1480.24,45876.61,N
05/06/2015,17:00,13627.30,1782.72,2310.43,978.83,14893.26,3781.15,7867.40,1552.98,46794.08,N
05/06/2015,18:00,13505.07,1766.27,2315.47,1026.41,15179.47,3759.13,7945.78,1499.18,46996.80,N
05/06/2015,19:00,13087.52,1768.73,2286.66,975.45,14851.46,3665.09,7857.98,1492.33,45985.22,N
05/06/2015,20:00,12682.81,1700.47,2232.09,911.31,14367.82,3549.31,7543.18,1473.20,44460.20,N
05/06/2015,21:00,12783.78,1697.11,2177.90,919.55,14408.93,3583.57,7580.29,1460.96,44612.10,N
05/06/2015,22:00,12433.99,1646.22,2159.41,901.04,14020.89,3550.81,7309.76,1432.35,43454.48,N
05/06/2015,23:00,11749.31,1499.29,2077.57,823.33,12799.33,3285.97,6687.07,1361.15,40283.02,N
05/06/2015,24:00,10841.44,1358.69,1986.29,782.38,11514.49,2938.32,5993.51,1219.45,36634.57,N
