OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/06/2014,01:00,9133.01,1186.73,1746.38,778.08,9983.83,2928.58,5523.02,1045.25,32324.88,N
10/06/2014,02:00,8716.60,1123.66,1709.24,756.98,9480.54,2774.03,5233.48,1004.09,30798.63,N
10/06/2014,03:00,8471.80,1076.44,1695.71,736.03,9148.68,2673.83,5033.74,965.60,29801.84,N
10/06/2014,04:00,8411.68,1046.12,1680.89,718.27,9065.62,2617.76,4982.56,971.97,29494.88,N
10/06/2014,05:00,8636.12,1036.47,1670.68,726.86,9213.23,2616.07,5073.11,960.65,29933.18,N
10/06/2014,06:00,9266.69,1146.78,1674.87,756.35,9852.11,2730.60,5455.21,983.18,31865.80,N
10/06/2014,07:00,10108.95,1285.24,1753.36,848.81,10986.98,3031.78,6130.24,1061.78,35207.14,N
10/06/2014,08:00,10294.15,1362.54,1810.90,856.93,11636.09,3103.62,6421.85,1114.29,36600.37,N
10/06/2014,09:00,10504.04,1378.14,1813.92,873.57,11666.92,3127.17,6384.05,1099.17,36846.98,N
10/06/2014,10:00,11271.28,1419.55,1855.74,901.46,11908.59,3327.62,6691.55,1152.30,38528.08,N
10/06/2014,11:00,12025.40,1472.31,1913.11,943.76,12661.06,3561.13,7039.71,1238.67,40855.15,N
10/06/2014,12:00,12326.42,1470.31,1974.06,991.69,13437.56,3820.26,7492.94,1317.25,42830.50,N
10/06/2014,13:00,11569.56,1469.61,2040.75,1038.79,14160.07,4097.08,7966.41,1390.94,43733.22,N
10/06/2014,14:00,11169.14,1525.49,2110.80,1083.17,14909.41,4350.26,8446.62,1487.48,45082.37,N
10/06/2014,15:00,11423.20,1618.06,2176.22,1135.15,15539.02,4550.53,8806.72,1567.28,46816.19,N
10/06/2014,16:00,11835.16,1669.23,2231.81,1161.90,16169.49,4685.36,9039.30,1622.38,48414.62,N
10/06/2014,17:00,12192.21,1730.78,2278.93,1183.60,16584.87,4736.41,9180.01,1651.18,49538.00,N
10/06/2014,18:00,12138.69,1723.97,2259.34,1165.01,16551.21,4612.31,9102.98,1641.34,49194.85,N
10/06/2014,19:00,11707.10,1668.13,2211.20,1137.18,16014.12,4397.20,8780.48,1590.61,47506.03,N
10/06/2014,20:00,11841.78,1670.74,2146.37,1121.52,15658.34,4326.08,8560.29,1534.36,46859.48,N
10/06/2014,21:00,11687.06,1631.14,2110.33,1099.56,15168.50,4255.35,8292.49,1459.72,45704.14,N
10/06/2014,22:00,11147.34,1544.52,2029.09,1030.26,14210.35,4013.10,7730.73,1363.12,43068.50,N
10/06/2014,23:00,10372.72,1413.87,1920.23,959.15,12747.47,3672.90,6944.11,1254.84,39285.28,N
10/06/2014,24:00,9525.34,1288.26,1829.15,877.32,11426.92,3316.97,6169.87,1142.86,35576.68,N
