OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/23/2015,01:00,8664.17,1408.07,1983.15,667.08,10199.48,2433.13,5370.73,1346.02,32071.82,N
11/23/2015,02:00,8536.01,1402.77,1973.43,644.69,10074.53,2373.54,5302.87,1358.87,31666.72,N
11/23/2015,03:00,8508.63,1416.07,1977.86,663.96,10040.36,2353.71,5345.03,1353.02,31658.64,N
11/23/2015,04:00,8588.51,1430.83,1990.40,714.79,10226.74,2366.45,5459.94,1318.01,32095.66,N
11/23/2015,05:00,8881.95,1416.04,2011.08,770.84,10714.44,2440.76,5704.85,1324.86,33264.82,N
11/23/2015,06:00,9469.01,1517.97,2065.13,871.28,11707.80,2621.10,6238.95,1374.40,35865.64,N
11/23/2015,07:00,10170.82,1692.41,2136.95,997.03,12982.83,2889.88,6958.44,1477.15,39305.51,N
11/23/2015,08:00,10472.12,1765.37,2173.91,1004.97,13521.02,3003.36,7235.82,1575.72,40752.28,N
11/23/2015,09:00,10575.85,1728.69,2153.08,985.29,13118.62,2978.21,7036.86,1540.69,40117.30,N
11/23/2015,10:00,10472.13,1696.01,2117.82,979.03,12717.46,2915.72,6719.10,1238.27,38855.54,N
11/23/2015,11:00,10314.05,1605.43,2092.85,964.64,12263.19,2825.61,6416.70,1039.68,37522.15,N
11/23/2015,12:00,10122.74,1465.76,2063.99,913.42,11803.38,2743.58,6070.05,1056.39,36239.32,N
11/23/2015,13:00,9938.18,1452.78,2023.55,862.85,11239.89,2664.67,5735.76,1243.99,35161.68,N
11/23/2015,14:00,9802.15,1438.19,2020.64,827.39,11017.75,2637.96,5526.30,1192.55,34462.92,N
11/23/2015,15:00,9678.12,1389.63,2013.21,811.98,10770.87,2622.37,5430.75,1156.47,33873.40,N
11/23/2015,16:00,9573.21,1380.09,2013.89,793.36,10589.58,2604.85,5371.66,1160.87,33487.51,N
11/23/2015,17:00,9556.30,1402.68,2024.18,819.45,10655.88,2611.52,5449.72,1148.01,33667.74,N
11/23/2015,18:00,9975.65,1502.70,2055.45,835.23,11361.43,2666.86,5834.88,1284.56,35516.77,N
11/23/2015,19:00,10330.16,1593.26,2102.40,797.43,11923.18,2874.86,6281.21,1488.50,37391.00,N
11/23/2015,20:00,10263.91,1583.83,2108.19,696.55,11863.77,2869.70,6283.51,1649.12,37318.58,N
11/23/2015,21:00,10156.34,1590.14,2104.65,734.67,11643.25,2826.01,6215.90,1764.38,37035.35,N
11/23/2015,22:00,9888.00,1553.27,2093.56,848.54,11251.04,2741.30,6003.39,1632.41,36011.51,N
11/23/2015,23:00,9399.45,1467.21,2053.08,747.79,10568.43,2583.77,5614.95,1617.15,34051.82,N
11/23/2015,24:00,8886.50,1345.22,2017.00,707.67,9748.49,2392.31,5180.68,1503.69,31781.55,N
