OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/04/2015,01:00,8246.42,1058.44,1852.34,568.99,8471.66,2444.37,4527.77,1109.11,28279.10,N
11/04/2015,02:00,7968.12,1007.66,1833.85,554.20,8183.51,2333.82,4293.63,1071.45,27246.25,N
11/04/2015,03:00,7805.59,981.21,1818.57,531.82,7988.77,2268.93,4159.36,1071.90,26626.16,N
11/04/2015,04:00,7771.37,983.54,1813.25,529.44,7941.40,2235.78,4129.00,1085.63,26489.42,N
11/04/2015,05:00,7916.51,991.03,1822.61,441.76,8138.58,2254.12,4239.44,1204.96,27009.01,N
11/04/2015,06:00,8510.80,1072.73,1853.91,484.55,8779.44,2395.45,4591.62,1263.16,28951.66,N
11/04/2015,07:00,9327.26,1225.00,1932.42,591.46,10043.08,2711.79,5212.68,1355.60,32399.30,N
11/04/2015,08:00,9514.21,1253.69,1958.69,583.50,10565.71,2800.72,5404.70,1363.01,33444.22,N
11/04/2015,09:00,9876.92,1278.33,1953.67,691.49,10694.78,2908.66,5475.81,1262.13,34141.79,N
11/04/2015,10:00,10243.67,1324.75,1969.74,770.56,10881.00,3116.35,5646.83,1206.07,35158.98,N
11/04/2015,11:00,10756.65,1363.05,1996.29,775.04,11162.96,3300.67,5864.51,1216.49,36435.66,N
11/04/2015,12:00,11193.47,1388.36,2027.43,774.37,11402.64,3432.54,6062.39,1253.17,37534.37,N
11/04/2015,13:00,11479.98,1428.11,2009.65,802.88,11506.36,3547.95,6189.88,1244.54,38209.35,N
11/04/2015,14:00,11802.18,1463.08,2034.16,817.57,11695.75,3651.02,6325.52,1267.66,39056.94,N
11/04/2015,15:00,12157.15,1472.42,2070.95,755.58,11745.18,3687.00,6365.94,1306.45,39560.68,N
11/04/2015,16:00,12184.08,1478.33,2095.54,684.71,11789.34,3666.76,6364.87,1353.23,39616.86,N
11/04/2015,17:00,12063.19,1481.52,2089.91,648.14,11790.30,3648.66,6438.37,1437.76,39597.85,N
11/04/2015,18:00,11984.37,1516.88,2060.52,676.59,12065.88,3625.12,6670.71,1452.83,40052.91,N
11/04/2015,19:00,12117.49,1562.73,2094.80,711.21,12541.18,3771.17,6920.95,1509.69,41229.22,N
11/04/2015,20:00,11894.90,1527.54,2089.06,693.32,12348.84,3725.30,6903.38,1512.34,40694.67,N
11/04/2015,21:00,11550.11,1477.76,2061.62,674.01,12027.81,3640.29,6731.06,1487.42,39650.08,N
11/04/2015,22:00,11006.16,1408.34,2022.68,653.80,11471.94,3480.98,6386.26,1428.06,37858.22,N
11/04/2015,23:00,10286.25,1314.89,1978.76,590.51,10536.06,3234.33,5928.13,1373.82,35242.75,N
11/04/2015,24:00,9534.55,1200.96,1923.87,557.92,9520.10,2955.08,5436.95,1281.59,32411.02,N
