OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/01/2014,01:00,7993.51,1082.12,1663.52,816.38,8382.01,2095.23,4309.31,980.46,27322.54,N
02/01/2014,02:00,7713.56,1050.09,1645.41,801.52,7996.82,1980.75,4097.13,953.63,26238.92,N
02/01/2014,03:00,7554.65,1013.65,1640.85,792.27,7710.00,1915.50,3994.32,954.24,25575.48,N
02/01/2014,04:00,7492.08,1003.89,1634.63,798.46,7619.83,1882.35,3933.17,946.44,25310.82,N
02/01/2014,05:00,7507.18,1003.23,1637.23,814.14,7659.90,1880.32,3907.23,967.81,25377.04,N
02/01/2014,06:00,7648.87,1044.71,1647.66,848.64,7962.17,1924.81,4022.48,1000.52,26099.86,N
02/01/2014,07:00,7955.69,1096.44,1680.95,880.18,8505.96,2026.78,4245.62,1048.58,27440.21,N
02/01/2014,08:00,8155.80,1134.77,1735.18,921.95,9213.51,2109.01,4479.39,1118.48,28868.09,N
02/01/2014,09:00,8423.18,1187.65,1742.26,965.67,9942.26,2249.95,4761.74,1153.18,30425.88,N
02/01/2014,10:00,8678.40,1255.65,1739.48,1006.37,10722.67,2405.92,5025.45,1179.78,32013.71,N
02/01/2014,11:00,8866.70,1267.61,1744.12,1016.30,11118.11,2501.55,5190.86,1194.93,32900.18,N
02/01/2014,12:00,8948.83,1271.15,1730.04,1003.10,11215.23,2554.11,5251.22,1168.50,33142.17,N
02/01/2014,13:00,8913.48,1266.73,1709.08,979.33,11045.20,2580.22,5230.25,1147.64,32871.92,N
02/01/2014,14:00,8845.45,1266.32,1690.83,964.49,10775.38,2622.00,5145.99,1120.51,32430.96,N
02/01/2014,15:00,8801.33,1246.88,1676.39,943.81,10586.97,2648.85,5085.90,1098.56,32088.69,N
02/01/2014,16:00,8748.38,1237.53,1684.78,930.15,10505.81,2652.62,5119.85,1067.64,31946.76,N
02/01/2014,17:00,8754.27,1221.45,1684.92,939.93,10634.86,2640.13,5160.75,1052.94,32089.26,N
02/01/2014,18:00,8992.96,1247.86,1686.28,976.17,11112.24,2609.41,5241.03,1056.70,32922.64,N
02/01/2014,19:00,9435.93,1351.99,1733.57,1041.98,11966.75,2687.34,5588.95,1122.61,34929.12,N
02/01/2014,20:00,9427.43,1377.21,1758.10,1060.26,12110.63,2717.78,5635.59,1173.03,35260.03,N
02/01/2014,21:00,9352.87,1378.78,1785.05,1061.48,12043.13,2646.92,5517.07,1160.24,34945.54,N
02/01/2014,22:00,9121.58,1340.46,1803.40,1065.42,11899.14,2559.07,5261.41,1141.33,34191.80,N
02/01/2014,23:00,8787.07,1261.67,1804.65,1045.09,11581.68,2436.81,5008.93,1116.13,33042.04,N
02/01/2014,24:00,8387.15,1230.12,1797.91,1027.50,11242.86,2276.15,4653.44,1086.43,31701.56,N
