OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/11/2015,01:00,13361.38,1946.90,2239.41,1084.32,15178.84,3651.62,7711.99,1441.33,46615.80,N
08/11/2015,02:00,12628.69,1833.47,2161.19,1047.38,14279.99,3417.70,7098.31,1338.01,43804.73,N
08/11/2015,03:00,12091.04,1761.33,2107.14,1020.82,13691.70,3263.48,6642.53,1273.66,41851.70,N
08/11/2015,04:00,11749.45,1709.28,2069.28,1003.47,13386.14,3148.42,6345.75,1225.49,40637.28,N
08/11/2015,05:00,11718.50,1687.48,2054.64,998.74,13318.29,3078.09,6185.92,1184.66,40226.33,N
08/11/2015,06:00,12028.63,1720.05,2052.33,1007.37,13682.25,3136.03,6324.38,1177.75,41128.79,N
08/11/2015,07:00,12391.08,1815.84,2093.08,1017.90,14355.70,3305.20,6624.14,1227.19,42830.12,N
08/11/2015,08:00,12453.76,1853.65,2111.16,1036.15,14719.24,3352.83,6740.87,1238.15,43505.82,N
08/11/2015,09:00,13124.69,1953.79,2161.07,1095.13,15313.45,3564.26,7142.01,1302.18,45656.59,N
08/11/2015,10:00,14208.86,2102.51,2236.79,1169.01,16224.77,3917.72,7789.59,1419.67,49068.91,N
08/11/2015,11:00,15354.13,2292.15,2327.14,1250.56,17440.70,4322.06,8554.48,1551.11,53092.33,N
08/11/2015,12:00,16597.40,2610.26,2417.92,1318.84,18843.30,4714.72,9380.44,1695.70,57578.58,N
08/11/2015,13:00,17657.16,2889.75,2495.43,1408.12,20349.12,5028.11,10174.46,1823.66,61825.82,N
08/11/2015,14:00,18664.95,3161.23,2566.59,1486.24,21740.29,5272.40,10893.23,1915.48,65700.41,N
08/11/2015,15:00,19285.56,3216.27,2594.47,1544.27,22902.55,5414.97,11494.44,1990.90,68443.45,N
08/11/2015,16:00,19588.11,3125.46,2595.64,1588.12,23377.89,5453.82,11888.24,1996.23,69613.50,N
08/11/2015,17:00,19533.11,3015.30,2628.27,1596.96,23308.10,5401.86,11927.92,1999.52,69411.04,N
08/11/2015,18:00,18641.00,2904.35,2690.63,1578.16,23013.30,5348.33,11999.77,2027.96,68203.49,N
08/11/2015,19:00,16578.85,2744.89,2674.29,1547.70,22463.22,5195.61,11945.63,2006.71,65156.90,N
08/11/2015,20:00,15677.26,2613.70,2635.86,1504.15,21589.03,4975.41,11556.49,1927.58,62479.48,N
08/11/2015,21:00,15202.70,2503.07,2564.63,1431.82,20878.07,4819.55,11153.65,1857.16,60410.65,N
08/11/2015,22:00,14574.75,2394.43,2520.14,1354.01,20125.00,4693.59,10579.51,1819.72,58061.15,N
08/11/2015,23:00,13653.87,2107.91,2427.30,1251.86,18653.44,4376.20,9755.69,1702.86,53929.13,N
08/11/2015,24:00,12708.27,1951.49,2314.09,1166.18,17114.25,4031.26,8959.20,1561.52,49806.27,N
