OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/26/2014,01:00,12329.17,1790.83,2016.20,1092.74,14729.57,3497.41,7544.44,1310.05,44310.41,N
08/26/2014,02:00,11636.93,1701.75,1954.19,1031.84,13673.36,3278.92,6988.97,1248.34,41514.30,N
08/26/2014,03:00,11183.79,1622.72,1889.45,995.35,12937.96,3111.14,6573.16,1179.19,39492.76,N
08/26/2014,04:00,10879.22,1569.88,1875.39,982.46,12494.82,2998.90,6301.35,1134.70,38236.71,N
08/26/2014,05:00,10894.32,1540.02,1872.18,965.94,12424.84,2955.52,6185.15,1114.80,37952.77,N
08/26/2014,06:00,11357.03,1566.80,1885.70,987.48,12909.51,3028.09,6389.61,1127.55,39251.76,N
08/26/2014,07:00,12036.83,1715.14,1940.32,1049.58,13970.56,3299.78,6935.01,1203.68,42150.89,N
08/26/2014,08:00,11982.67,1727.41,1969.92,1050.85,14211.05,3275.43,6981.35,1216.08,42414.75,N
08/26/2014,09:00,12370.97,1777.60,1969.56,1085.78,14617.14,3409.60,7180.20,1266.46,43677.30,N
08/26/2014,10:00,13143.12,1924.82,2044.24,1165.49,15742.39,3711.91,7745.74,1371.11,46848.81,N
08/26/2014,11:00,14077.67,2056.21,2142.86,1266.72,17293.22,4075.64,8452.19,1473.45,50837.96,N
08/26/2014,12:00,14979.79,2216.37,2233.67,1356.44,18877.54,4430.65,9168.41,1609.19,54872.05,N
08/26/2014,13:00,15758.92,2359.25,2306.87,1429.21,20188.02,4756.99,9858.17,1728.32,58385.75,N
08/26/2014,14:00,16508.39,2483.66,2380.56,1482.85,21291.43,5027.85,10418.86,1818.81,61412.41,N
08/26/2014,15:00,17082.40,2542.49,2441.64,1534.54,22021.46,5214.24,10866.58,1889.19,63592.55,N
08/26/2014,16:00,17384.37,2559.75,2485.44,1575.97,22474.42,5300.18,11200.89,1925.54,64906.56,N
08/26/2014,17:00,17564.31,2569.24,2521.41,1582.66,22668.72,5318.28,11180.83,1959.46,65364.91,N
08/26/2014,18:00,17150.17,2477.26,2514.64,1567.53,22433.53,5207.31,10912.40,1925.55,64188.39,N
08/26/2014,19:00,16474.08,2368.73,2471.32,1514.25,21761.61,4999.92,10523.84,1880.30,61994.06,N
08/26/2014,20:00,15940.09,2312.07,2417.62,1471.03,20740.78,4772.97,9961.95,1788.96,59405.48,N
08/26/2014,21:00,15853.72,2283.30,2376.64,1425.06,20281.68,4735.95,9850.88,1748.01,58555.24,N
08/26/2014,22:00,15136.85,2182.67,2334.77,1355.30,19189.67,4547.37,9382.72,1664.95,55794.29,N
08/26/2014,23:00,14089.94,1984.00,2225.75,1264.06,17430.66,4179.27,8568.92,1538.98,51281.59,N
08/26/2014,24:00,13046.65,1838.54,2118.55,1157.77,15835.35,3810.15,7770.15,1440.04,47017.20,N
